Unnamed: 0,x0,x1,Target,Hypothesis
0,0.6424582461156636,-0.9166067485495002,-1.2529205294885013,Good
1,4.022887950704656,-1.7205267937159454,-19.14383991181917,Global
2,3.289386220112198,-4.693026552573441,-32.84455992822337,Global
3,-4.0175955974556885,0.9733331374719,-17.088451781196223,Global
4,0.3053297888544932,-0.8314119315798596,-0.7844720799352826,Global
5,-1.0,-0.2397722834261634,-1.0574907478993965,Good
6,0.4207666160122794,1.0,-1.177044545150425,Good
7,0.0420493433834262,0.07483262108111,-0.0073680684568462,Global
8,0.4574651886963877,-0.0578475084819989,-0.2126207331065965,Global
9,-0.2109090943074126,-0.218775219314795,-0.0923452426478097,Global
10,-0.2692840273276076,0.1774618984009421,-0.104006612757842,Global
11,0.0705948520875569,-0.1196920911494,-0.0193098298249803,Global
12,-0.0748202494937907,-0.0059133539765821,-0.0056330374895654,Global
13,0.027765807918366,-0.0081834850693799,-0.0008379095172403,Global
14,-0.0107100236182343,0.0166533887107265,-0.0003920399614536,Global
15,-0.0072508177780194,-0.0209225863097405,-0.0004903289763385,Global
16,0.0351435089290971,0.0055093480542827,-0.0012654191358327,Global
17,0.0152014835651679,0.0083344065564017,-0.0003005474352294,Global
18,-0.0049142791724109,0.0393087508880144,-0.0015693280361603,Global
19,-0.0249132648488671,0.0409092444927963,-0.0022942370504011,Global
20,0.0089901584083608,-0.0076670712336396,-0.0001396069295091,Global
21,0.0812596009279111,0.0122398071919391,-0.0067529356230592,Global
22,0.0015227169368505,0.0018193612899901,-5.628742373286128e-06,Global
23,-0.0195832187470115,0.0801126540943562,-0.0068015398025352,Global
24,-0.011839474930615,0.0105570474408121,-0.0002516244173002,Global
25,0.0087931287975377,-0.1351185624711481,-0.0183343450383196,Global
26,0.020604004164173,0.0048317654095716,-0.0004478709445703,Global
27,0.0034797393825592,-0.013033117848685,-0.0001819707470282,Global
28,-1.0,1.0,-2.0,Good
29,0.0133280325355336,-0.0033099746601017,-0.0001885923835187,Good
30,0.0468210804786233,0.0250072049359912,-0.0028175738758963,Global
31,0.0163236627561784,0.0257761791084349,-0.0009308733752075,Global
32,0.0943124740560013,0.1844164912695259,-0.042904285014727,Global
33,-0.0112780841355846,0.0876526988872603,-0.00781019080399,Global
34,5.12,5.12,-52.4288,Global
35,0.0109561717485755,-0.007106562089016,-0.0001705409241093,Good
36,0.0071197900786293,0.0214361059138417,-0.0005101980475131,Good
37,0.0314340132157138,-0.0249632611579079,-0.0016112615944835,Global
38,-0.0550156471863587,0.0543943090968191,-0.0059854622974542,Global
39,-0.0851955783038651,0.0449727810535695,-0.0092808375982223,Global
40,0.0115583048234932,-0.0059423696620911,-0.0001689061675937,Global
41,-0.0069707540809011,-0.0157652025358778,-0.0002971330234536,Global
42,0.0067684993702145,0.0024088335739773,-5.161506291171543e-05,Good
43,0.0206551741001417,-0.002518880731226,-0.0004329809772453,Good
44,-0.0506379000885692,0.124183542548695,-0.0179857491653234,Global
45,0.0024560303063602,-0.0409483476607711,-0.0016827992610131,Global
46,-0.0181492526140643,-0.0260368736807149,-0.0010073141615146,Global
47,0.0098177126817718,0.0052266565099142,-0.0001237054205744,Global
48,0.0119544964854121,-0.0232009740614859,-0.0006811951836214,Global
49,0.0063621995027179,0.0034259507625886,-5.221472114006594e-05,Good
50,0.0115647304518451,0.004849913249129,-0.0001572646489479,Good
51,-0.0119827234090612,0.0353507197480151,-0.0013932590470007,Global
52,0.0361810540584076,-0.0095540565286338,-0.0014003486689297,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-0.0110509808255143,0.0335759442011797,-0.0012494682062066,Global
