,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,821.4375230669366,733686.1650297092,17587.189538412378,733686.1650297092,17587.189538412378,733686.1650297092
1,821.4375230669366,821.4375230669366,821.4375230669366,880299.4117118487,17587.189538412378,17587.189538412378
2,821.4375230669366,821.4375230669366,821.4375230669366,682390.5578325315,17587.189538412378,17587.189538412378
3,821.4375230669366,821.4375230669366,821.4375230669366,615471.4527369885,17587.189538412378,17587.189538412378
4,821.4375230669366,821.4375230669366,821.4375230669366,550299.8049931905,17587.189538412378,17587.189538412378
5,782.263010359479,782.263010359479,782.263010359479,550299.8049931905,13507.886021915585,13507.886021915585
6,559.6177850470766,559.6177850470766,778.5962557319102,550299.8049931905,13797.81848226836,14668.997330320748
7,610.456182433134,610.456182433134,886.1203207246124,550299.8049931905,12840.482102981034,8617.848600546457
8,628.7041162426588,628.7041162426588,725.5340504116178,550299.8049931905,12303.242368994275,8812.241231128119
9,606.7017990630461,606.7017990630461,681.7309246822107,550299.8049931905,11152.259104497696,8070.965806421249
10,574.4974893123072,574.4974893123072,665.2936339156963,550299.8049931905,8808.906562153288,7580.614013640041
11,566.8833101356954,566.8833101356954,614.3448783905559,550299.8049931905,7855.477546358897,8018.814246092333
12,410.87559503516104,410.87559503516104,607.3405808143498,550299.8049931905,7898.292460877747,7976.382943108328
13,397.76556538511807,397.76556538511807,557.3944222760927,573315.6277440471,7803.1801067173765,7946.496628138038
14,392.89196769283444,392.89196769283444,543.4455582304528,590880.1554450204,7799.2930801163775,8139.008503895899
15,379.4239657609403,379.4239657609403,515.4350328189239,594429.1910244146,7931.208105070046,8255.203042064304
16,364.50467860039527,364.50467860039527,464.4246449155285,605783.1049032862,7969.4322652299115,8242.571954102037
17,359.7169331770963,359.7169331770963,467.9109226617619,617278.2247094585,7393.899598110086,8046.2042296913305
18,344.17988082650373,343.20044526043506,460.71692265928607,616612.58901758,7468.499427147021,8097.126302620182
19,318.68054529606223,317.4534310922987,434.35610314996063,608526.8288723879,7937.346120852706,8154.061647507784
20,318.3279103389301,317.17917764423146,431.32033267087104,593497.9673314972,8231.789834787656,8261.7743271062
21,312.01957643266394,309.9825390362357,402.3354773425796,567777.0515039092,8546.466704090262,8319.841184168354
22,304.29735777477566,302.4737453980327,395.0220781769808,542380.3607597834,8915.564966644828,8784.239797934477
23,298.2200938869252,298.2050495727047,352.29770548778953,520529.768527998,9346.358312090439,9203.205193435035
24,300.8221516679361,298.0037466610313,340.1234665673747,506459.8798902905,9913.963948939003,9631.91619121315
25,293.47157281261025,292.28435593618764,335.27483916560806,488975.2806455881,10352.203201393315,9949.151682171283
26,285.85863979781607,285.1506452158975,324.23893818918356,469441.57608850324,10807.432623767105,10273.698996040437
27,284.2671010207249,282.41762703101426,325.0012992385677,453363.1465308242,11228.750510967511,10771.643187223573
28,281.73399031299,280.7315969946808,324.9048189550526,442608.7095738709,11572.07793578997,11382.716051287207
29,278.0433736268069,277.4923799260545,323.198723003657,433159.1915160233,11726.078904154723,12173.078733731965
30,268.15638581428624,262.32032710613777,321.9795761378035,419683.25798975973,11874.892755304576,12782.629433482098
31,262.8161030063634,264.13764019880574,318.5705862596068,392776.2594820164,12092.288456083199,13336.969980696555
32,257.8889746366505,257.7415497882443,297.44455701976017,379200.1193210111,12272.027697946085,13791.226223342062
33,257.2723887455772,257.65946443179547,288.4505577338829,369525.4647914425,12720.259130060329,14170.873968394764
34,257.89414002562404,258.74399485060337,282.6120557557245,352152.2646178764,13306.675261402534,14441.496638336941
35,243.4651414028258,242.5692979921841,279.7234966306251,342894.32971566444,13724.518560790928,14636.58081080793
36,238.7282970437956,239.85344832688168,277.1214735238616,338871.9674770108,14069.002342886222,14861.084832790457
37,242.12559292241502,240.80122176758874,275.7616818217771,335535.9806689872,14091.88195148875,15059.03293645094
38,235.86367432762896,235.52027663231323,275.9229543492352,333310.78983947507,14318.616611846639,15308.606085574072
39,236.1194835442085,236.84983365320272,276.57103175504494,325906.2424669877,14433.949209317914,15643.26805720042
40,234.7664932914936,234.96250227691874,282.5140060769694,316867.1556717059,14384.59958175273,15871.81433763393
41,231.7009808118617,230.61100626020834,268.88302281443316,313580.87799617933,14444.812481928673,15044.267690070823
42,220.4653456780485,219.13694842848662,261.83064251941937,306999.21224426664,14515.235973398758,14293.74056492985
43,212.5650906254495,211.80914321804605,257.7792360741471,297785.26276743045,14452.014252103103,14456.532239132172
44,210.53139287859608,210.0235308029559,259.43716842760244,290952.430449109,14454.410008994702,14477.644025745034
45,209.84561396297755,208.6884084139772,243.08002240837973,285769.33572343644,14533.458636543088,14571.340657015638
46,209.4779608936774,208.0797555816442,239.69053577349604,279654.43004610745,14104.796238309242,14454.08585384263
47,209.18016070835301,207.53633300836105,238.4260370135754,272468.04479902185,13972.411580323907,14460.812109810913
48,206.98941904449606,205.2995059406431,234.3087134305986,268579.7922829819,13796.187444736932,14426.686033534605
49,203.60180527428278,203.13482238573297,225.86182370539902,253318.19444880905,13712.77614088408,14343.2337015329
50,199.86701703284197,199.5368861290356,218.2264969528382,243294.1803759634,13642.974569776949,14302.768964302722
51,199.41572553881602,199.30967388336097,216.4745244560663,237027.62180910306,13527.492253993489,14337.31018391636
52,196.60423959985027,198.3421196039268,214.47649560204684,231167.63194315348,13471.662557571293,14362.112927004317
53,181.8187851505798,196.35782188550996,211.25427702166579,223417.14277687238,13381.825722120235,14390.29995259082
54,178.64426339799357,194.9202675674671,207.52363940047096,217876.37800833056,13138.956306066088,14211.171139355973
55,178.60124399963627,195.08607720484895,206.04966117292645,217268.6862372803,12710.845152132788,13879.356541566925
56,176.92532277820288,194.67990531270533,204.4461876643137,211841.0764378254,12458.164208068756,13700.11449167957
57,175.2712254594024,193.15324688341693,203.0055508641485,206294.80154556135,12060.423364311346,13566.090162798451
58,174.45705550169012,191.75589069375056,201.08281311044186,193757.28513884704,11840.69365512133,13422.256328107798
59,173.82999960163116,190.89798660305001,193.9704125735471,183386.77012111546,11630.395389888949,13380.006046237775
60,172.62719630620907,190.2664063957059,193.32696628575337,172944.13148027216,11440.505395004462,13346.33049230096
61,172.1290407363256,189.83973361699032,193.70600413312332,168035.74437828688,11312.566303460026,13353.953826655152
62,170.8092375973588,176.228458954168,190.48862572543814,165251.43109950577,11031.075431525058,13239.547603195846
63,169.96788811096113,171.69836184665243,189.99128225392357,161887.4665420866,10916.659486453022,13176.771791212286
64,168.54564842142506,169.6999742703257,186.53195011242138,159196.76799592367,10833.801347694238,13158.81664657905
65,157.03243131927255,165.1445130561886,184.40075963918682,151312.58497721533,10657.294535530626,13104.370614623314
