,x0,x1,Target,Hypothesis
0,-4.9673834212520855,-3.5601624155197706,-37.349654478609644,Poor
1,-2.8713834212520855,-1.4641624155197708,-10.388614330862021,Weak
2,-4.3386031168106785,2.866368432538774,-27.039544996254122,Global
3,-0.630689470045251,2.2882834209888383,-5.634010222398341,Global
4,4.8946126028452115,0.3941977130028409,-24.112624368867845,Global
5,-1.024,-3.024,-10.193152000000001,Weak
6,-3.12,-5.12,-35.948800000000006,Poor
7,-0.5829806814219916,2.114523485417932,-4.811076045295248,Global
8,-0.6105385190491125,1.8211128533389034,-3.689209307838846,Global
9,-0.688955852379016,1.4506414569303512,-2.5790208030923085,Global
10,-0.5952082118427061,1.0242588690715553,-1.403379046316733,Global
11,-0.5947164383045437,0.5553098773572959,-0.662056701880217,Global
12,-0.7941214324714214,0.17511997740119079,-0.6612958559954558,Global
13,-0.46784425648950945,0.16680411589434593,-0.2467018614095163,Global
14,-0.38578287182271326,-0.1358750603645982,-0.1672904562208632,Global
15,-0.21162994731731327,-0.015611700499541538,-0.04503095979401618,Global
16,-0.04180223856539209,0.12766771616987285,-0.018046472901109167,Global
17,0.03667070192620077,-0.08052697238382008,-0.007829333661064785,Global
18,-0.018053640534196898,0.0012847661810000135,-0.00032758456067783864,Global
19,-0.046407174753664286,-0.11605894892705973,-0.015623305494670994,Global
20,0.04325215302612793,0.02449253486122795,-0.0024706330053240536,Global
21,-0.0025525746353502157,-0.004147934421722782,-2.3720997235946002e-05,Global
22,-0.004072635690963607,0.0030947728162951677,-2.6163980255790144e-05,Global
23,0.004913198481343026,0.009026992162242906,-0.00010562610681426628,Global
24,-0.013073051947549742,-0.02052973856000663,-0.0005923748525655572,Global
25,-0.018730102525841,0.015774813901733842,-0.0005996614942628507,Global
26,-0.039275407176768654,0.002746681095217388,-0.0015501018659397953,Global
27,0.00770492932844398,-0.014945008618627713,-0.0002827192185671728,Global
28,0.0011599810063546506,0.01855413108759475,-0.00034560133635075347,Global
29,-0.04482587038602542,0.019570113657802066,-0.0023923480044440414,Global
30,0.002639032265866849,0.03292294112624407,-0.0010908845437024193,Global
31,0.0119273773747238,-0.01715921765019771,-0.0004367010814059298,Global
32,-1.0548834849430022,-1.1636719101454274,-2.466911481267001,Weak
33,-2.652662843631811,-2.6831399504785924,-14.235860155839068,Weak
34,-0.019017545320768162,0.009994658524513976,-0.0004615602290491109,Global
35,-0.005119074958187402,0.023275514870847825,-0.0005679545209305996,Global
36,0.018216989712625288,0.01703745189616041,-0.0006221334813038754,Global
37,-0.004010287921714431,-0.009995450923227667,-0.00011599144837370147,Global
38,-0.01717810802882104,-0.017295887804630015,-0.0005942351304001951,Global
39,0.03202633733430584,-0.002399708777678678,-0.0010314448852684203,Global
40,0.02567683523193036,-0.01017537685221101,-0.0007628381616122118,Global
41,0.002553796223541915,-0.011947078166226753,-0.00014925455186130893,Global
42,-0.010368789126247276,-0.019094777693747636,-0.000472122323118226,Global
43,-0.010349545606039456,-0.031442648743117266,-0.0010957532542345443,Global
44,-1.024,-1.024,-2.097152,Weak
45,-1.2127719203943834,-1.024,-2.5193917308970804,Weak
46,-0.0026195049921080176,-0.03422324764873264,-0.001178092486030163,Global
47,0.05687457017022128,0.00432653164650859,-0.0032534356081356645,Global
48,-0.001222775173851387,-0.0022098006544193573,-6.37839805805951e-06,Global
49,-0.009846703539839626,0.02003622675172105,-0.0004984079530478725,Global
50,0.00842442654177508,-0.025805756097591857,-0.0007369080103261637,Global
51,-0.011982723409061258,0.03535071974801518,-0.001393259047000775,Global
52,0.014124981779488899,-0.006858886297036317,-0.0002465594315065659,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.01218161300277242,-0.011151404402719788,-0.0002727455155023124,Global
55,-0.01657189293503474,0.013965392132318772,-0.00046965981285968536,Global
56,0.10749510550977398,0.04997423366684503,-0.014052621739145867,Global
57,-0.0020656879892192535,-0.009663709411616461,-9.765434646096926e-05,Global
58,0.01802847924036883,-0.022324037206507764,-0.0008233887009179528,Global
59,-1.1050163228044176,-1.1022666457693455,-2.4360528320398007,Weak
60,-1.0251698606231547,-1.2278787169354235,-2.5586593866330802,Weak
61,0.01927293364107464,-0.011229263957720262,-0.000497542340165422,Global
62,0.05294143529439701,-0.056484881209175275,-0.0059933373762454676,Global
63,0.004455707951834389,0.003150434125737155,-2.9778568532649438e-05,Global
64,0.013602042748348055,-0.003543697324860739,-0.00019757335765811307,Global
65,0.026394833954912045,-0.018576030289739975,-0.0010417561608327148,Global
66,0.009341883332979669,0.021307525166833596,-0.0005412814129422504,Global
67,0.02646042470989511,0.01398743636862262,-0.0008958024519942945,Global
68,0.08131230160502005,-0.07033254611452974,-0.0115583574352582,Global
69,0.03720928360346846,-0.013853325336963936,-0.0015764454091751136,Global
70,0.03249394742002972,-0.004959585510213321,-0.001080454107368774,Global
71,-1.0925946390531285,-1.2047685706463886,-2.645230354104979,Weak
72,-1.0295602198804787,-1.2226585871327926,-2.5548882670498965,Weak
73,0.028232719671392736,0.06842500171441657,-0.005479067319661357,Global
74,-0.01625342331526554,0.0011368344056042377,-0.00026546616193098295,Global
75,-0.012232129671463513,-0.01308208308370744,-0.00032076589410852245,Global
76,0.018304420077629006,0.01545293841713288,-0.0005738451001020091,Global
77,0.08216656674605873,0.021090784722011858,-0.007196165891024772,Global
78,-0.0151251347355789,-0.004020215006532218,-0.0002449318294681622,Global
79,-0.0840589317777465,0.010457277525616456,-0.007175258664863603,Global
80,-0.008529365356757829,-0.011651176029137178,-0.00020849997625100138,Global
81,0.030477862538382035,0.031269105810790974,-0.0019066570831149528,Global
82,-0.035170481700757004,-0.0429066023078456,-0.0030779393046669046,Global
83,-1.0240000000000002,-1.0240000087587853,-2.0971520179379928,Weak
84,-1.024000000162851,-1.024,-2.097152000333519,Weak
85,0.020492300835681935,-0.038176079201449935,-0.0018773474167354687,Global
86,-0.0008816505724746377,0.09643787864771575,-0.009301041745803493,Global
87,0.004604801152930338,0.014578094554572789,-0.00023372503450009335,Global
88,0.02097799073191171,-0.004487557333471464,-0.0004602142659693671,Global
89,0.005452561923897794,0.024040139464367418,-0.0006076587370001758,Global
90,0.051819910556544,0.06304625699997857,-0.006660133651795567,Global
91,-0.039222512002164756,0.028459448279029687,-0.002348345644106724,Global
92,0.0029839905723547944,0.005851363115759866,-4.3142650048377304e-05,Global
93,-0.0634140339941088,0.01360553746579363,-0.004206450357139101,Global
94,0.0015763444221880878,-0.004631715098379765,-2.393764648992257e-05,Global
