,x0,x1,Target
0,1.385821157783437,12.21875610741829,-78.61727013521849
1,6.030959352995193,13.020047998196036,-161.38131346777246
2,0.7507115930893029,14.69184948216781,-113.33255224058222
3,8.397915200727029,3.1457275463156313,-6.9927824071577875
4,6.127414711191111,9.947149786946143,-97.79018531443705
5,8.302021922379057,12.870190682033193,-130.81960878890717
6,6.238933206152783,13.05217080082882,-162.47472486512464
7,-2.198662347928804,4.883500754913735,-31.819985932357476
8,0.5940615243169649,11.905695376255148,-64.27298623987595
9,-2.7340959567786594,2.549140485567147,-78.06195255667404
10,-3.7824636057523153,4.5776301250469045,-88.61832852330882
11,6.749347027283113,2.4435927296842004,-20.26934024407064
12,-3.9403805617201035,10.51606759337307,-17.44721327597187
13,-2.285301813494466,8.983758755681379,-5.472101321009715
14,1.228954737930927,7.703583735949023,-25.22101555903741
15,-1.6901574058075663,10.88359511452694,-12.185742254839829
16,7.741524224642845,13.93339242020421,-167.6334183018438
17,6.039100593485692,7.148808611104799,-55.906464313243966
18,2.393394598893652,8.917804076522803,-38.806596223377554
19,-3.859445519424633,1.7621537901829076,-154.17041162996904
20,9.496984990361025,8.749834356495565,-39.027416951651254
21,-3.6136712918330254,0.2044425244650494,-176.58331221377276
22,7.55395162701827,13.721818490929794,-165.9229727426901
23,5.568793910554417,5.805098965412558,-38.987713844563515
24,5.585408574592105,13.849667348138365,-178.87599082386882
25,-0.6777065817781764,10.260297686563119,-27.229309577464157
26,2.8043874965484896,13.160486628728368,-113.4645974054995
27,8.8583396663977,7.338452347961255,-29.985510583056186
28,3.943209441462482,3.9641312367657995,-8.299840954922374
29,9.87566345294577,3.155969450826718,-1.4327888953152983
30,3.7505512216696157,9.733499266756597,-64.30496484072842
31,8.664568152868885,1.824868953678516,-3.0484093171174345
32,5.137319946489717,11.321271082611373,-115.72881048025079
33,8.658030547840369,3.6253189491567177,-6.047154892258539
34,9.633932991316424,4.55594520266747,-4.2128457138701965
35,8.509004495783193,1.569901079908504,-4.208673897950726
36,5.0967976931298935,13.043142857727426,-152.81912930839715
37,3.4154137701420453,7.0142767501456635,-25.190178070234715
38,-4.773681177216739,5.898209342341733,-123.86589249900598
39,-1.8450864469576382,3.142768240459548,-46.25648856622708
40,0.9328574909815366,14.710545206165927,-117.38160271960622
41,-2.088378032295843,12.744458647441506,-13.413152036918039
42,1.8946749653962396,2.8887867491462145,-7.257195898169915
43,-2.431033677998265,6.907995255395773,-16.594162521355038
44,-1.680678728424681,7.7155502520414245,-10.70062517462697
45,5.817285655706071,14.272619008688705,-191.74871560931643
46,-4.4687436845279835,14.742075512378644,-8.585922230447412
47,6.091164701778903,2.7478843229283805,-22.14560208704638
48,7.45544763338048,7.660985753884582,-53.99984172286945
49,5.644734583123157,10.91539690085099,-113.4189773527839
50,9.141217056687298,5.878014873040991,-13.971441261885786
51,9.088604549880777,7.157587375614833,-25.453296095947483
52,8.555900818133772,11.454874951996077,-96.25336232118859
53,1.0145629574608934,1.0793002131275902,-26.89618833608316
54,1.0537188207966537,8.374103453476723,-30.016942584451158
55,3.3259491794570195,3.151911918421338,-1.5934531158235214
56,9.141274265968123,9.326057208703332,-50.904978461878144
57,5.605699204954766,10.836334819210295,-111.54445009340593
58,9.20643095894612,4.675144683972559,-6.28154568946172
59,-3.3340989522362334,10.915686298123395,-3.9122379397117517
60,-0.28701880767615595,4.980964198689007,-21.418940891172486
61,-4.10380401565789,2.7372794454857,-147.78533414952514
62,-1.5380521255852164,0.5223147307534198,-78.06652825566469
63,4.468354391916648,3.3627618924857305,-11.271141202240992
64,5.0302631452274476,9.34987290583668,-78.40002654177528
65,5.920341640022011,12.50851151402229,-149.00655677170266
66,-3.301484942292348,2.310966717894602,-107.67589587080823
67,-3.552531610956172,1.6798636158465756,-135.86257164015626
68,1.7163645490838144,14.02333707478985,-116.23639218850765
69,7.6113281750492945,13.102564633643121,-149.95667397579703
70,7.677246511437076,2.3413685800418342,-12.583005093396624
71,8.962543123707244,13.627894215690382,-134.00532242797735
72,0.3546167859623939,7.966690589549939,-25.329062575103702
73,3.6112651884299503,2.646394791331148,-1.9405680913485042
74,3.8658923429239618,14.559836544627121,-166.18576502240853
75,9.956316783659444,1.4147918276772509,-4.109954466520276
76,-4.569525758061539,3.4481959780849185,-165.43024553994957
77,5.046764725578367,3.2776912821795747,-17.22983470500886
78,7.2057503890286245,4.0157027311295845,-23.505847860381618
79,5.434742086874305,11.263597411751594,-118.31018229895878
80,3.667277426699954,6.074274688418402,-19.11275716698969
81,5.4912363885563575,7.808049698700391,-60.997337964812914
82,6.3721940089470355,14.302958400594067,-193.78038669941336
83,9.329330025191032,7.932283063444663,-31.095737787438487
84,-4.472633140857216,9.74780981042928,-43.18032586621486
85,6.8042536157558615,13.16445940455239,-162.63511436006362
86,-3.869372792679639,2.3916045052465877,-139.74044407322845
87,3.152372684665327,1.8299677612962184,-0.5891000690417076
88,2.937478521973812,8.018925711574296,-31.726512680022633
89,9.162716686920342,8.92595203285836,-45.123082376318976
90,1.9148379929390797,4.109252962649513,-7.227944118491503
91,4.994435770597342,12.450875027487328,-137.60536157733503
92,-1.9911371592940408,0.6719219189676995,-87.24805031733375
93,4.840294163424472,0.17672931027058914,-12.538807977151457
94,9.035214218372314,9.584147691918318,-56.14624608175962
95,2.4021942481918037,11.916520918736998,-83.80210101740678
96,9.437325281552836,11.318401700780733,-78.41695366962935
97,9.006357270069602,12.916006942697047,-117.24793610783547
98,2.10315306511103,2.083136865618344,-6.428196925620212
99,-3.109363323244372,1.0404194606895412,-124.88732291144294
100,0.9188331318941563,14.479809881179362,-112.5161876925798
101,6.148690912064804,6.246558843622408,-46.022483066345174
102,9.768373862927483,13.952460673909295,-125.78118843859362
103,1.3296815214264086,5.557652869409532,-14.38231877212983
104,6.390715740900829,4.370210662751546,-30.208798234540268
