,x0,x1,Target
0,2.7091501565903533,11.597475781189452,-81.58264375064097
1,8.05641528587219,0.12070422794726865,-10.148649076616518
2,-0.3539611174219379,14.364056090488365,-79.6056658956529
3,2.6967506840183066,4.774266373081479,-5.855607664288365
4,3.0879990613847212,3.3188241364163984,-1.4149920024014746
5,7.0972203688640505,5.133819384220265,-31.97698862247493
6,3.0833327360071685,0.08810678326587496,-5.399423623326822
7,5.09728717270788,3.1503639326810724,-17.239742049654634
8,8.988363893180678,5.613671242222382,-13.423520912269298
9,6.286283831289197,11.44708502768283,-126.66216841448613
10,8.057491829076252,1.6516676738490248,-8.067164601655751
11,-0.49862029409324293,7.123586489257027,-18.521728221739714
12,5.094050787498787,3.863886493809266,-20.435938605651053
13,5.517269795867312,9.855000890613937,-92.67331622147773
14,-2.269883634321586,4.830944892436512,-33.49386360562775
15,8.313061853812425,1.2502374157463514,-5.944587496127007
16,6.198461802106122,0.935250734752146,-19.594233314078018
17,5.972216898590927,11.137670324903157,-119.84433241461954
18,1.1187372017749189,14.870744983477216,-124.22581204784629
19,1.7820594813758772,2.8481781469188228,-8.513330271936486
20,0.27439708149073905,10.722174996378898,-45.75678293868417
21,0.36153044877648455,0.7742783099261397,-40.764277240182835
22,-0.26121493472051416,14.982069173474713,-92.50749406737987
23,-0.681427150740288,6.926938071237089,-17.50505440603419
24,6.029021664759599,14.155184261180395,-189.7248142791769
25,-2.3689603600168443,3.1863206385460012,-56.54530293835873
26,-3.0128358057415743,3.130217883712194,-78.57860429477506
27,9.93531916815294,3.6996874787596905,-2.2004988317042593
28,-3.3492026208367576,7.534803573975083,-28.110968653674796
29,1.8418272283504402,11.017353434188227,-63.836530758986555
30,4.314153119834492,9.316053400332208,-66.77163046461558
31,-2.7474104870595033,8.07411818977521,-11.850984513344144
32,-3.194791347324488,2.2953828303209445,-102.57973905489928
33,1.7526783522103813,6.436085208100632,-16.264818030502738
34,6.004931212573517,1.103573250922606,-19.232787334529316
35,-0.8182125535558757,2.4794066187151023,-40.664573820287295
36,2.621322076908826,8.688767288722714,-37.345858958054095
37,4.579118923412439,3.2103855650928277,-11.926407390338843
38,1.263664726343955,7.002212708989482,-20.782829231515105
39,-3.7539617657417046,8.554093620768658,-29.610989568286627
40,-1.5722365600284673,0.5359457967219833,-78.6386834263621
41,9.467939173300106,1.119899198366721,-2.343794688401853
42,5.957203612801882,7.539448854159325,-60.51978578715934
