x0,x1,Value
-0.28330251591885236,0.5118628894722239,0.3422639331448057
0.5370144342803669,-0.09592218589180512,0.2975855683717245
-0.9497477294990327,-0.8077071804616133,1.5544116390578169
0.9518917713735888,0.9121785528945434,1.7381676567695319
0.169570433122326,-0.5250257651260193,0.3044061858354552
-2.2973560156188113,-0.2884905973860974,5.361071487280127
1.5409544216499356,-0.3822127211953781,2.520627093846063
-0.6658167245727205,-0.6180530454708029,0.8253014777364802
-0.5185667549309132,-5.091941022240972,26.196774853300013
4.3650336155776595,-0.10512378584787108,19.064569475473963
0.03103505137037832,2.1815902897858708,4.760299366901562
-0.01888042342639551,-0.010797233824632713,0.0004730506470237771
-0.035759768571608674,-0.05989555166738114,0.004866238157834935
-0.018441810050930485,0.015428706884549115,0.0005781453540839339
0.009748932606377991,0.012254784034375632,0.00024522141869288787
0.9155434564344511,0.22043911592152376,0.8868132244482048
-0.02529731370773547,-0.017708679601874167,0.000953551414069415
0.5612827409720378,0.2188301193869462,0.3629249364639888
0.7688420018134892,0.21833525155137057,0.6387883058225735
0.0007885324421117446,0.03287851435726985,0.0010816184897534623
0.027447652716133142,0.015269764444915346,0.000986539345828652
1.41095215122726,-0.5784983410361639,2.3254463036344264
1.1318930917995709,-0.4787444396905389,1.5103782097981997
-0.5829969938041586,-0.4526963461537008,0.5448194766055974
-0.47067166615073575,-0.3271202792685166,0.3285394944258219
-0.46125759114926446,-0.27058432439238267,0.2859744419997042
-0.41326492846578056,-0.2403330013688496,0.22854785264678618
-0.36219120425907647,-0.2024265489551853,0.1721589761645461
0.014790722388930533,-0.019252771359742127,0.0005894346738169176
0.015458691952272119,-0.029447249236611128,0.0011061116444783374
-0.005378739429232837,-0.015394921357511748,0.00026593444145155533
0.01907178702644785,-0.03005098607955148,0.0012667948247355812
0.8751666400756992,-0.08321311697792311,0.77284107073857
0.002596371653165619,0.0005136988951761623,7.0050323162671785e-06
0.0023662894654421507,-0.01629972378183453,0.00027128032119836466
-0.019524354576656577,-0.012426035352920195,0.0005356067762270332
-0.0021381987119717394,-0.004982296859790125,2.9395175730952148e-05
0.0163461710451287,0.0020545473255353386,0.00027141847254946825
0.003497591808546474,-0.03559037665015197,0.0012789080585588939
0.5105057645548698,0.06112759831096781,0.26435271891901924
0.8624740358913092,-0.07891211188868485,0.7500885839893756
0.014472084378855499,-0.017256902016118403,0.0005072418934626247
0.002596275114619573,0.00924280464476368,9.217008217205793e-05
0.5044216569351798,0.08571518593314575,0.26178830108478596
0.5462247671186446,0.08400005710510072,0.3054175058074778
0.6261929960145878,0.13869783304868433,0.41135475715012626
0.8729630147232537,-0.08091575379649818,0.7686117842871671
0.6509662327041958,0.07297858297677351,0.4290829096943911
0.8093745725980452,-0.6100451253360077,1.0272422537144938
-0.3604454627791256,-0.19506147211895808,0.16796990954327307
0.7595068485769492,-0.10430021713034066,0.587729188328725
-0.3427108151623486,-0.18520173200809786,0.15175038436804075
-0.29664064851330707,-0.18377251670724704,0.12176801224731078
0.7004143292016192,-0.05257049118267476,0.49334388909414184
-0.3010190415891074,-0.1662484799237216,0.11825102047617285
0.7632240809983137,-0.1212396951195649,0.5972100614884056
-0.013199865680928013,-0.047865826094247055,0.0024653737616792434
-0.0022385782985878677,-0.007040838094006574,5.458463386492268e-05
0.012874286201231655,0.0057478132177166685,0.00019878460197698223
0.009543926002869796,-0.0031280444270791463,0.00010087118548603515
-0.011269875627462511,-0.02951788411825973,0.0009983155794774834
-0.028310402266239265,-0.0125684391252463,0.0009594445385213072
0.0112920772155789,-0.009919047303249329,0.0002258985072466939
0.03015486738995321,0.0055917048038143236,0.0009405831899186637
-0.004076268710235809,-0.0035813665117032656,2.944215268919712e-05
-0.012769399103813583,-0.03984188779843656,0.0017504335768156831
0.4596443368637786,0.02703242655495286,0.21200366849639168
0.4669588635499311,-0.002481758476706286,0.2180567393729799
0.66976500019579,-0.0720768777686347,0.4537802317961413
0.017707082083747494,1.7741710488401523,3.147996451298487
0.4681152506283129,-0.009069364169270955,0.21921414123724303
0.47488732848993076,-0.003879528953063982,0.22553302550520107
0.5070109869900588,0.021186162762194982,0.2575089944212198
0.5480011740212447,-0.007241487273792702,0.30035772586659903
0.8337934277118677,-0.056429684392988566,0.6983957893761978
0.5727310005307702,-0.02170973460268133,0.3284921115454959
0.8297273487497989,-0.05195526683535867,0.6911468230153037
0.040860494149363547,0.006573007211716053,0.0017127844059354439
0.587264800964741,-0.02678116983694334,0.3455971775099921
0.7550744900656738,-0.1092769544938118,0.58207893833138
-0.018528905063881496,-0.03730743987846097,0.001735165393151313
0.01901790733240105,-0.008677528959967873,0.0004369803081548748
0.030000342296949256,-0.015248136243519284,0.001132526196835049
1.4049366940642898,-0.5660382299372202,2.2942463920787572
0.038676853569310055,0.019252270995011145,0.0018665489404871992
-0.03334181764931188,-0.01756951321765854,0.001420364598865443
0.0017975988809375565,0.0013036676935911373,4.930911192061191e-06
-0.006939584544653599,0.016194317569024008,0.00031041375517879477
0.04219293313334305,0.02979331310436706,0.0026678851121296073
-0.014147821449055797,-0.014991912827284182,0.00042491830197525127
-0.01813152823335784,-0.054397407425046396,0.0032878302506435452
0.052899219932022845,-0.05291599820594861,0.005598430335548479
0.2756153240544891,0.04640345750385855,0.07811708772197343
0.28056968071607136,0.039644619783976154,0.08029104161493426
0.28766553127912076,0.03264111130373948,0.08381690003324191
0.2966734600974017,0.011345621402398365,0.08814386505117115
0.29919686394879674,0.026035635752768016,0.0901966177258456
0.3014472804164914,0.039276365042368866,0.0924130957214402
0.3048083326637907,0.03176927059239354,0.09391740621525282
0.30773001740923744,0.018770548045674573,0.09505009708862455
0.31828131718298946,0.0009191248873587909,0.10130384165829731
0.32237898218660277,0.055640485809668405,0.10702407181680586
0.3472023771279138,0.03427977609647037,0.1217245937324982
0.3434109196173223,0.04079026179671885,0.11959490516985985
0.3484438485446688,0.04550160416624838,0.12348351157032206
