x0,x1,Value,Timestamp
4.373938356542742,14.478985553402314,175.0029790492097,3
5.434459785512121,13.414963276230852,166.3825340857702,5
4.784913158414119,14.071388036228097,172.72534491262107,12
4.5742145935400735,14.250017226430051,173.2125014141984,14
5.588424010312143,14.296989416393306,190.47642009213715,15
4.998154094969239,14.090614936444192,177.01289600278,3893
5.022922656450095,14.274653345140885,182.18351677917175,7926
4.994560184401014,14.043839238790682,175.7551991101073,11002
5.208243267812974,13.957730087637898,176.9442598117051,14322
6.197778422148383,8.166198428523858,69.5233797508804,14370
5.827560044577431,14.143857383879618,188.44366096740458,17320
6.168070327656045,14.029950883295607,186.77268285657613,23898
6.212536815487688,14.071388036228097,187.87668253549285,27313
6.198727315810126,13.878890509157703,182.91308984710136,30569
6.2117227591904705,14.04225021856822,187.1212511630925,33860
6.19167735756254,14.13969579069825,189.64336001944594,36870
6.198727315810126,13.90307450482933,183.53184943912302,39764
6.197747587620428,14.795820017463427,207.19124045520243,42894
8.693403907041384,4.360047676197225,8.772439306993554,46004
4.70018706816507,3.604366647584978,14.860350259730499,46054
4.7210751071493995,13.1189460553912,148.22663941945973,49125
8.683643582917474,10.03686907846067,68.78713425699344,52713
4.735907144984155,14.105251499662057,172.6665934429655,55996
4.721024818037294,14.12161509119085,172.8006355305401,59128
-4.056208375516631,10.296278729067222,22.501546624229835,62194
4.712426391535301,14.139117748374595,173.08300902397943,65377
4.699802737569561,14.140823965487483,172.884274300673,68458
-2.361172084273103,10.38436389068025,3.18536334266822,72185
-2.9075015664886155,12.070816465716431,0.7832012173174542,75408
5.0101466739453056,12.54974277837154,140.07585746862293,78275
1.3232148137734816,11.564999280459945,67.77772677735595,83854
-1.5082576225168456,6.5544352294574155,15.179308113079085,84025
-3.3356586784672677,12.29302933334199,0.7835473585160518,88280
3.615078342339036,14.088544534185383,149.16997633555445,91761
-3.4041378298234344,12.330655716336008,1.0682263522756685,94398
-2.6552933829121304,14.832103863707852,15.16592603476396,97839
-3.4813500326493845,13.101689229809292,0.9468093406675119,101022
5.011261479948503,14.83348223066644,196.83583094002208,104176
5.130435739836173,13.100311715589395,154.68453243906924,107052
2.886905020451863,1.1035289778204844,2.6078146930251096,107150
4.719484681060619,13.031728714872187,146.15496551535725,110811
9.432654112974646,5.630264550623735,10.311947971544221,110845
-2.9501888087525905,12.465843292517656,0.9906848458804924,114555
-2.8845654903965876,12.952181275255507,2.368000117085245,117803
