x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-1.9748860943969213,-2.3356752490563495,-2.228277243459915,-1.6380949588585665,-2.5337811614954644,-1.9206339792562015,-1.9245321122069163,-2.4222071191861643,-1.259832596582348,-3.178393666352505,-1.9808992891506936,-1.6344951334594486,-2.447476135442254,-1.99035140268734,-2.1885419307155822,-3.1837562455655406,-2.779901242299455,-2.5989267890846945,-2.8296645931791877,-1.7311205230595013,125.24730317811496
-2.8132050399790374,-1.6807218694170107,-2.062122282432542,-2.3170306148711375,-1.6645757016191367,-2.482203446910161,-2.3798618179979645,-2.0670636126628725,-2.255484900007019,-1.4165914203329975,-3.0356706719699216,-2.8053643374843213,-1.731503591037149,-2.206742337466661,-2.846666837249776,-1.8638800410155398,-2.1775035229569766,-1.4239803440670484,-1.3446129290558257,-2.492286194826901,116.7433682620196
-8.19488643453066,-9.49359419820292,-9.872090530351587,-9.207361440468604,-8.463833757411914,-8.15197315214616,-8.604528432958995,-8.37772809549466,-9.356261760370124,-8.945959170199016,-9.686508303186756,-9.572544112907298,-9.467359450353992,-9.460153300390523,-8.505365486594275,-8.612248917106754,-8.081904244355146,-9.839960021479854,-9.86665275412509,-8.906769894844626,664.2480856056736
-9.525991132832392,-8.388572255329438,-8.33900171962114,-8.123760382230396,-9.768050848983517,-9.713552992546058,-9.111393070180368,-9.242097659769348,-8.320811858105216,-9.85588312743203,-8.34475932526422,-8.66746918277652,-8.33998109128934,-8.663757365065724,-9.79807132958365,-9.868586056249919,-9.916697321064662,-8.333065892039903,-8.723866248729248,-9.360043633500531,636.5741124486098
-4.408406781162326,7.957750164208232,-7.8537996927523075,-4.376454662351836,-8.26835151930107,-1.3985334830601062,4.321249185887643,-8.029779299163822,-8.999312755185798,-1.108273476522184,-2.3229751671422765,-4.33323879399733,-1.4733031778859011,-2.6408018618484945,-2.007740755247336,8.84658105905196,-9.740578254329712,-7.659099455253571,0.3406921444177602,-4.95979485693921,199.35314916796256
6.407076138148216,-7.505627618153621,-3.4588193678435246,-5.328701768738975,-0.7205732548905388,-9.400971993114798,-3.749869110217916,-4.818419577784468,3.19305051557766,6.779027011526001,-2.7075110446456385,7.0262934580503895,4.292155854011135,-3.9669585208800644,-2.989901366623535,-2.0749894970392972,-8.814777730641442,8.914319264671423,9.71268351613643,-0.5041232074630599,260.21286085906877
1.2742219152971934,3.8768759750414468,5.316311149749168,6.36075442596734,1.51451212213734,-1.7102456199416025,3.3535642306627427,-0.4422820349208507,2.2205062483426747,4.4617989419008826,7.604234015962131,0.03392611621398878,-6.615838324409196,9.494943154322527,2.7270864817916625,-8.369089791680082,1.2005433088006647,-5.571252265206037,0.4829928837744326,9.749645964680475,163.69914905223044
4.504480357270726,7.8849327534986635,8.99978174539725,-3.822986395573187,-7.336626986158401,-8.000520484449385,6.118032613865402,7.563095237608916,-6.410560850468716,8.477203326288471,1.7939549059754434,7.553517335909106,-6.854620703670289,-2.0469215898697923,0.03780459268619296,-8.751732839883136,-6.166511427793657,-0.6614315608241679,5.047577477065548,8.501610017297349,252.98079695409297
-5.913100439962942,-7.407244564619228,-3.0887688068158115,0.4611116726597331,-4.18744717373734,4.5454927300251295,-1.729807170264067,3.8237463132578817,9.603951892822511,-0.6703302341306845,-6.665695201406308,-8.546884021662004,3.9431235190247307,6.4006278238802,2.0419937488653765,3.341034547130837,6.251301335176443,3.428777690226175,6.058615182040718,2.013890704509846,218.02938876160994
6.722545090194924,-1.6958529740529187,8.20620810833967,-4.96539402154707,7.906436113384167,-2.0680601236359397,-6.580429954998257,6.460771379595279,-5.582961403607223,0.13527908801368582,-3.843434215424553,-7.781742608773728,-1.4267854697680882,-4.820692157289043,-9.584513051682443,5.7767008010410414,-3.584318509489151,-1.876731058332311,-3.783753695434047,-4.905533648445751,231.18416673197956
