,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-3.1792516922286005,-2.1962508157025225,-2.208453413731708,-2.932340942081447,-2.9157778290909233,-2.7628826487478437,-2.3629836389790952,-2.7037976631728817,-3.0318806976693002,-2.5090027198992,-2.866447306935357,-1.442881828934682,-1.2980719367465672,-3.1225032483353603,-114719.77622581956,Weak
1,0.02074830777139991,1.0037491842974775,0.9915465862682922,0.26765905791855316,0.2842221709090771,0.43711735125215645,0.8370163610209049,0.49620233682711823,0.16811930233070016,0.6909972801008002,0.33355269306464286,1.757118171065318,1.901928063253433,0.07749675166463965,-1931.3075471918278,Good
2,-9.792516922286001,0.03749184297477548,-0.08453413731707826,-7.323409420814468,-7.15777829090923,-5.6288264874784355,-1.6298363897909507,-5.037976631728817,-8.318806976692999,-3.090027198991998,-6.664473069353571,7.571181710653182,9.019280632534329,-9.225032483353603,-3586484.156317331,Global
3,3.9821478279752203,1.4551963113881854,7.9601423645029925,3.3379794583927325,0.9567556609296304,4.048548481361106,-2.2704566077066923,3.8887735552891645,6.497409290010964,-0.6866304926546825,8.810488190533121,6.074795400246355,9.667184964486651,-6.607274848324658,-2216906.811859087,Global
4,0.42169422919594624,8.910348339524813,2.990809263209524,7.2166384645139345,9.416920241804505,-6.289166261310786,-5.13768649373183,7.468016862022495,8.125545538470153,5.165559735932977,-3.0619609244896058,-0.7293057203188482,2.210754816962588,-0.07436564657625944,-2610349.232116145,Global
5,2.0,1.4504084565596196,2.0,0.6860099350441742,0.6065450230668333,2.0,2.0,1.9396341148812426,2.0,1.0728481873805165,2.0,1.5289698781475982,0.0,2.0,-5647.2640370136705,Good
6,-1.5113730770975924,-2.0022615661174954,-3.120653184623806,-1.9341554325673833,-2.97270889462839,-1.4464921835790705,-1.2234742069984217,-1.3597001383876752,-1.651443380449299,-1.681270281770086,-1.587083465448264,-3.1501631277244475,-2.5595247697932546,-1.2657872182201166,-67691.2255918344,Weak
7,0.9496943240320823,1.9638654622489202,0.030364716899020427,1.8156210549521685,0.11963654557874981,1.5820238928700412,1.2877003925593917,0.7135715834978533,0.6722796084394744,0.8955115526220025,0.21666374286612622,1.1611265562747286,1.0499323500832947,1.106418168747078,-3592.30494086972,Good
8,0.9349525322188199,1.0134057763311675,0.9917334109925477,0.36285302851431694,0.0900585553203371,1.2025956915041942,1.3701646606635338,0.9724752705531778,0.8446464029772616,0.6672436182207537,0.9183692408237979,1.1771295575601803,0.3771350441705871,1.1129038034586294,-498.5652008465335,Global
9,1.1218533423005086,1.6362555825141714,1.1677991209882983,1.0690692586100734,0.47975562555221823,1.4736147703884845,1.5009164152183587,1.1852807225242494,1.0882857469797766,1.0169992908664869,0.9726736192223697,1.6530683119839586,1.1293335081412263,1.1853405099326229,-931.0746585240081,Global
10,0.3242468252558144,1.2214338407289635,0.33024162590008493,0.7880356584005124,0.004501876367786923,0.8236912228011536,0.9010605721135677,0.4462820225893212,0.2534916662685223,0.6089308251418774,0.1530646627294917,1.2101352593495434,1.2274244273353345,0.43948085599138387,-728.7077686774968,Global
11,1.5795140695030683,1.4970134052633788,1.2056661238688384,0.9244674292217947,0.3169776822736678,1.8237359807012608,1.7811247986036225,1.419018429627317,1.4166896790594534,0.9400153246911142,1.3142411169789794,1.288415952032816,0.16349412724806522,1.7358601717732187,-1813.7180766834354,Global
12,0.5955955192724882,1.2923060370075474,0.8351876942310196,0.7056385558360799,0.24188648939098828,1.0160211151955143,1.1904590262169596,0.7592749060824019,0.5601858941584476,0.790476571793631,0.5498865458949662,1.4973227060462668,1.241206865750981,0.7357141937130934,-634.4508645723607,Global
