x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
1.0418156272452392,1.542572146543713,1.039984052687533,0.6528380122429589,1.2803189535953208,1.5887881163257211,1.0348045004979791,0.3271176422949119,0.1713665151322088,0.5360484973336166,0.45072034096949687,1.265907980799362,0.3150806391225691,1.6698410996084874,1.7364842462602037,1.567474727664702,0.5830038812027517,0.8435836075428436,1.0791738985259443,0.24304444160957095,2.004481678332456
0.9901883907758946,0.24719903528576792,0.39295024779158993,1.269231533295304,0.3171509113605311,0.8046569280101773,0.3505302023245819,1.5058532167495606,1.6706199911741875,1.7190803852454817,1.7948840512911093,0.7163277383231315,1.003828908961962,0.7600468401980061,0.1842953364558756,0.03272181191832957,1.8100137855867415,1.1562677750426036,0.8579980597498638,1.7445089298554768,2.445753004053515
-1.9427436681433221,-2.5192879230849226,-2.4427810819152067,-1.3587063404689288,-2.358905439192418,-3.082054004442507,-2.1852254924178904,-2.190004144490779,-3.1732728424011283,-2.714394745244422,-2.085555114175493,-2.099803626241494,-2.647191657492018,-2.9570029023515367,-1.8332184414605726,-1.6145527311977612,-2.8845885574230534,-1.9182435855467985,-1.5924766640828367,-1.902030887598475,126.55526327426826
-2.8822655983767795,-1.802718026713566,-2.0689643056656544,-2.956695957081965,-1.2267288738026623,-1.8539677321385064,-2.967555644068795,-2.6454253025699495,-1.5924212610180457,-2.1081448333305004,-2.9271938411084495,-2.963968611881682,-1.246557861830881,-2.059750845558857,-3.0607431698578087,-2.419412496388153,-2.1644096744605044,-2.610797284091626,-2.3401151258006565,-2.6721230342720688,125.48667052365208
-3.3305443622176316,1.4140533721883681,-6.5484578397738735,-9.432881035225458,9.309569448528418,-5.290472271343123,6.195501993087706,4.400958560877799,0.46341653128903104,3.6354912513487747,5.513750182829419,7.597501440031888,4.178679753161569,-5.147679795573947,-3.944637181379422,-0.933299047558652,1.2411213195722048,7.748852430236447,-3.012152458760598,-2.8649865885420667,216.2631525402686
-2.460184035744941,6.2345686292814335,-0.881118994436946,-7.395031165912085,-7.891428017643154,2.755233851485068,1.1929150311195436,-6.582081352059108,2.877225524671175,-1.643737399268339,-4.016717897060325,-2.8804995036262486,-4.990517095285167,-9.583782134434454,4.502562285217024,-6.876194868918146,3.643262545869737,-3.583614791800544,6.139928415831349,-6.602677433650039,242.22233744424142
-8.473266249964727,-7.495002486569411,-9.981519271009313,6.682148946080893,-7.4848693993702975,-7.5688762343542475,4.088501548076708,-6.820989222754634,-3.444186423473294,3.6456536947142943,-3.2725406678994666,6.75153878582201,-9.429872879687139,-4.434336017988709,-0.003989039463331068,3.709062136787047,-8.443336991613364,-2.6090191126376165,9.575221035272534,8.641519435639054,338.80254168141
-7.274103295350387,-4.412323339193602,2.271681118676291,9.369919142552273,1.973558939602249,5.813857847848219,-6.208289327885281,0.9342400182126198,-3.6428445790893242,-8.126272297745311,-2.85434164104249,0.13567577254820407,-0.6593916533838353,5.337883884597547,3.9296777814197785,5.260937608594709,-3.339807093869405,-6.024033345282285,5.884332365763488,-6.80695973606219,227.83479637731804
3.5212800702608824,8.395172414033944,-1.8112948659518118,8.554541040147548,-2.6755474201897522,5.269333686040243,-7.92983900525055,0.10680387189171014,5.935118934851465,5.535302916254167,-4.976296082774168,4.006399231493852,-9.312363843046846,0.8924418332134891,-5.268313965150617,4.01492240019757,5.903345031578413,4.121522244053832,4.474255912001855,3.4135211300306274,180.8070376188028
-0.6430910139246357,-7.357031401362311,9.31761214574102,5.842835733344991,-9.551826160260244,-3.2965173227851263,9.163658209965078,9.596170018783358,7.802317972133999,-1.8956135897087734,-2.0365533808658265,-8.88244695718424,-7.8059934010268694,-1.0691043294234586,1.3753714556562109,-5.702182588227743,-3.827862938194883,5.015313147041008,-7.840030511885637,-2.0488187560765443,329.8860985072032
1.364415313283624,4.688449560363388,-2.267403779125705,3.78911491506134,-1.5180179728029835,3.9585326989052696,7.316052172521442,2.423330235666244,-2.349388147648808,-9.689300690087542,6.586220627241175,2.0383397906782914,8.573612278148698,8.778985116596584,5.048932610444034,-0.7331878034978185,4.310492944878989,6.371628131268338,-4.67097601248466,-6.352671779008139,187.4142711180442
2.1545247695117453,1.6900037095844027,1.2773966392246905,0.8893560333764263,1.5820024809789857,1.6623806838700759,-0.2627408114956893,2.137924727123746,1.3669075208276809,3.281470914472038,3.3690690068254554,-0.24399230492447455,1.6523087496016018,0.4405528048163987,0.30782556698586916,0.8583334557820876,2.008168910989795,0.6559001966994913,1.9645558077165504,2.3453000960036476,6.763866534697801
3.421086009659966,0.26572480919656094,1.4959100222085624,2.288538598953906,2.3544571885473715,0.24360168643977964,0.717758538844393,0.8626337742166728,1.505407864505031,2.163187673741932,2.653819444047759,1.2323545090605421,3.139862848043535,1.7055002596783453,0.4538589600865208,1.5450324745272184,0.5316031468769538,0.4991864854720163,3.1437234079024563,3.0515738978705755,8.679508517895343
1.5726582032569638,0.6698548775841076,1.6063331161478374,-0.08561631924543178,-0.037942111294337444,2.9871580382902323,0.16560887987551354,0.4571014672821292,-0.15738136853381235,2.058100641519516,-0.4391876478903711,1.8158180656012348,1.8734989627062362,2.756769440121687,2.0382928047106077,2.2005153318702924,1.251932182007394,1.4373649000378919,0.043688255337951176,1.789406956518178,6.989377283243962
2.199457191068973,0.7983363492973155,1.4466491740115117,0.40307012585202173,1.9447356749405742,0.1113168840794323,-0.5657699054030303,2.0466782417342984,2.4256503060359265,0.4972201059018815,3.163329168272881,0.7141080300964937,0.25280888261219303,2.1475221952884738,1.7952933028467726,0.17512605116635882,2.8552611079074808,0.879772066044012,1.0097890523280952,3.046363138726278,8.144981538283764
2.0231492075016035,2.665437542015198,1.0723575436996953,1.7673945040314294,2.4822131776943976,0.3550695793917562,2.0203626416142413,0.09382286317806887,-1.3027497478024976,2.145993412736658,0.6992414663288002,0.3948243055377638,1.5221806122062844,2.978091106166495,2.561373045904439,3.0046942178050244,1.4677849109294954,0.3021377389793187,-0.3809399077631639,1.022016741529086,11.29642457602416
2.052004739640495,2.907598991325358,1.986945959259259,0.8940163329498034,2.5657136650440577,0.15177506751997072,3.109787890347775,3.0684053043389383,0.6422267130005679,2.1442615008617167,1.0509590583756108,3.875748681172638,-1.0695752852221148,2.110767780132676,-0.5238668709195196,1.4405779723233536,1.2127213055009207,-1.303788599429062,-1.173370077696383,2.0089878812734128,13.464849316628964
2.667948019337615,0.2771521043014893,2.0764842761458198,-0.2796309557234977,2.822249875483884,2.459358832873562,0.9751530000497084,1.16218699634517,-1.3435556793888406,1.8668496697884223,2.0061174574207072,2.2462141328207963,-0.8566453530901406,1.8948316026281873,0.2987905437727987,-0.03182760490004277,-0.17123545782161642,1.8402385373294052,1.231513371815339,0.7731927243774095,11.475368384829888
3.507350073119021,0.694392596219064,-0.029763017214293974,1.1233839408881892,1.493682014979882,2.9354821362890746,0.5312165513693401,0.5692278505445283,0.46631301770790046,1.8411707746463586,2.8836966926972067,0.8381017846452039,1.2964560280809145,-1.0459149296041215,1.7435616618808893,1.3956463454885295,2.0233815705458724,0.4206463521659938,0.5020864140889465,0.9760738015536772,6.899824328282201
0.5400908244628368,2.2543801127264516,2.4490585058944987,0.7216816763069858,1.5004594717491955,2.6132940586711477,1.7640422409617287,-0.1153561384544588,0.7316439527992031,2.4839890459679452,-0.5352126434863749,2.7240230339022133,1.8059380379795016,1.4380985175456216,0.8195933703353386,0.9028124589650632,-0.1300554580791644,2.083669411735414,-0.43206003055360753,3.353466233830545,8.43599532049022
2.0083968492752375,0.3338346972255781,1.2265977271270145,0.5353878605321007,2.9213458579847753,3.2627426352645017,1.5287135473032407,0.7071696080646745,0.14426223137940042,0.7797464215528649,1.3044667419199754,0.5661331339279538,1.3745510945618804,0.25691419247630876,1.067672091773808,0.15591578410292684,2.9467544019857854,-1.0360570469026644,1.1983896187721044,1.6333689438587662,6.007412691188536
2.015573012681944,1.3845402407385592,-1.0710620538896576,1.033934637745574,0.6557427387532755,1.768986538612836,1.7147226151118815,0.7878023488322903,1.4434383810535252,0.19596779417621768,1.3647049949599506,0.7844252170991943,-0.5530577718345899,1.290226904445575,-1.1883116266638378,1.5222170327609774,1.820393908902176,2.585768312009421,2.0462626401037234,2.591102619914409,8.171577568641188
1.291288838116749,0.42913635862409194,1.9303954508535526,0.45994463406491803,-0.6171572290905658,1.130508246043508,-0.5888569165385533,-0.05198897520149237,1.9260899489194827,0.781686016684418,3.08126920940839,1.9286894668191934,0.8225450986881953,2.0288268857869696,-0.41302949292879987,1.6162519913229545,1.858635315577331,1.7407298567943883,-0.5008477472660582,0.29922296382698255,5.773002362208817
0.9854410633538677,2.3540655250452858,-0.8868934059095199,0.6280389557273338,1.8357077769360792,1.6941946137149273,-0.44073085147113034,0.9387046998495094,0.8254857501861323,3.4962141042317114,3.3529272926428604,2.414405212936771,-0.5371962488873976,3.606513580467606,2.3777884885308254,0.5406120040116775,2.7338261295478077,-1.2876063176992005,1.9375099081281348,3.091676395415959,10.659775452716904
5.757473463531284,8.294751911971524,-2.091272360600252,-8.020778903266901,1.039720955789802,6.4263087328059285,-4.6959787995706925,-0.8312144337365712,7.635140471725801,-6.192820172149913,5.62929112658226,-6.266357116187349,6.190158287425859,6.092404404185984,7.370377030264322,7.098635168938113,-6.658467844751932,-4.757911830546131,-9.624672435144085,8.795449447972484,300.10742301866696
