,x0,x1,Target,Hypothesis
0,0.45701438319145127,0.20322842474042657,-0.2501639390663379,Good
1,2.339913641940231,1.0405295346709842,-6.55789756426061,Global
2,4.63033003423758,-3.653903895336648,-34.79096990231892,Global
3,3.1473574898704877,-1.4006825316246636,-11.867770723442334,Global
4,-3.2096582421574054,-2.466291319931421,-16.384498906218035,Global
5,-0.9999999999999999,-1.0,-1.9999999999999998,Good
6,0.924156425694187,-0.6310087910196447,-1.252237193495929,Good
7,0.721466105459184,0.8457404878589623,-1.235790314130358,Good
8,0.08462314132624327,-0.023381625931424566,-0.007707776479118407,Good
9,-0.6483232991344966,0.7293650090779641,-0.9522964166679366,Good
10,0.10564360453639315,-1.0,-1.0111605711794418,Good
11,-0.006105805907858661,0.4091799842706423,-0.1674655403935075,Good
12,-0.38509739986799596,0.005962043916453512,-0.1483355533527529,Good
13,-0.09801302767879476,0.1305771403273784,-0.02665694317084006,Good
14,-0.13050258123651512,-0.2363028243956248,-0.07286994852674272,Good
15,0.1084710191609819,0.14899840404772224,-0.03396648640659039,Good
16,-0.07631871530074573,-0.03792742156374384,-0.0072630356116302214,Good
17,0.00467064426450473,0.024327852410925322,-0.000613659320773316,Good
18,0.007319736574258689,-0.06545544705321542,-0.004337994092452827,Good
19,0.0009464563909168082,0.0017690822272060868,-4.0254316265237185e-06,Good
20,0.005258953693281316,-0.0012836252910216489,-2.930428783582761e-05,Good
21,7.205568913979899e-05,0.003201210533992083,-1.0252940905279289e-05,Good
22,0.0010785419537937093,-0.001089649484982758,-2.350588746216341e-06,Good
23,-0.00347994338206805,0.006771489899300466,-5.7963081398727453e-05,Good
24,-0.007557144742729627,-0.009128137273957957,-0.00014043332675478661,Good
25,0.022213189928239053,0.014382120732457522,-0.0007002712035510054,Good
26,-0.004470924176853686,-0.01971931092028667,-0.00040884038616611194,Good
27,0.007727187362556626,-0.0030081860870235792,-6.875860807021706e-05,Good
28,-0.04832305051007703,0.010052050955186567,-0.002436160939005123,Good
29,0.013328032535533607,-0.0033099746601017443,-0.00018859238351875805,Good
30,0.009144742280981166,0.0048842197140608334,-0.00010748191360078511,Good
31,-0.011837559906481873,-0.008066009370138754,-0.0002051883316987133,Good
32,0.022048485566434944,-0.0038661935407327953,-0.000501083168267694,Good
33,-5.12,5.12,-52.4288,Global
34,-0.01949181129445504,0.022910534065417525,-0.000904823278701302,Global
35,-0.01937733129486498,-0.0073380631428671015,-0.0004293281387996583,Global
36,-0.03576872109292065,0.04416506686026261,-0.0032299545393946125,Global
37,0.022138241203106118,-0.14787571529415605,-0.022357328897325203,Global
38,0.021395720832202914,0.0076859014642006885,-0.0005168499512469641,Global
39,0.05291884456523084,0.034183058271988316,-0.0039688855829452105,Global
40,-0.017506577898484265,0.029398879422852065,-0.0011707743810350922,Global
41,-0.006242400792992751,-0.004824979040338163,-6.22479904000591e-05,Global
42,-0.019595748567931327,0.014675315617142552,-0.0005993582504003307,Global
43,0.019742211609799668,-0.004885832745866097,-0.00041362628086668625,Good
44,0.028106358207342436,0.011657813766680722,-0.000925871993498056,Good
45,0.022337244804131507,-0.006906215291896442,-0.0005466483150977242,Good
46,-0.010332616271576568,0.005561067375719799,-0.00013768842937294395,Good
47,0.0017029723609034405,-0.02268825149625876,-0.0005176568708194888,Good
48,-0.0154672968307289,-0.028737537645411804,-0.001065083341171337,Good
49,-0.0012549711112097843,-0.01831060631398178,-0.00033685325607560063,Good
50,-0.004246898794215598,0.018647401026068867,-0.00036576171439534413,Good
51,-0.0023403756658322283,0.006904437450784284,-5.3148614769012234e-05,Good
52,0.024022503564712888,-0.004426494359632947,-0.0005966745298325056,Good
53,-0.005964598420039052,-0.00550738885946816,-6.590776636172636e-05,Global
54,0.0064409340769831895,-0.045617757037710906,-0.0021224653889356663,Global
55,-0.035522217320736106,-0.019325949433176223,-0.0016353202448752885,Global
56,0.04026585900362607,-0.06687122500485314,-0.00609310013494959,Global
57,5.119999999999999,5.12,-52.428799999999995,Global
58,-0.0047064160916970915,0.0009574880476308974,-2.3067135789541352e-05,Global
59,-0.032670399443252784,0.02786000214834693,-0.0018435347194875875,Global
60,0.002598375900925376,0.006892329970152211,-5.4255769739968144e-05,Global
61,0.03790524930352608,0.0294650704198012,-0.0023049982996063085,Global
62,-0.0055587434533046235,-0.012635435961168756,-0.00019055387070845362,Global
63,0.007094952079274828,0.0304504611580342,-0.0009775689297441556,Good
64,0.0037927450297443326,0.002991990403381245,-2.3336921434575804e-05,Good
65,0.005155241006818745,-0.003628130915964922,-3.973984378176601e-05,Good
66,-0.007303560813161321,-0.01932129557158316,-0.00042665446311602475,Good
67,-0.012580273450218919,0.014083648500949982,-0.0003566124351805937,Good
68,-0.008684938783666003,0.03956929782886252,-0.0016411574923452497,Good
69,-0.021723583503079933,-0.010710148739456919,-0.0005866213662365773,Good
70,-0.009384597089078017,0.022535208607447066,-0.0005959062895054879,Good
71,0.004826450963680049,-0.018353131399761833,-0.00036013206108173184,Good
72,0.0167136991801319,0.001874516879950975,-0.0002828615538171629,Good
73,0.023322844998025068,0.008311286069236033,-0.0006130325749265799,Global
74,-0.015418813058096628,0.00455632727978892,-0.0002584999144010798,Global
75,0.009609457301947344,0.0018392719838081963,-9.572459106837086e-05,Global
76,-0.0016362782019534454,0.020455566906260766,-0.00042110762381069867,Global
77,-0.00233391094676788,0.04150267724773504,-0.001727919359037107,Global
78,-0.00845771849120609,0.008940449489100265,-0.0001514646391436426,Global
79,-0.04408587371575528,0.061174632508164455,-0.005685899923790493,Global
80,-0.0031531583620449015,0.00040506008932822765,-1.0106481332100279e-05,Global
81,0.04317702146358161,-0.01287860177531791,-0.0020301135661538084,Global
82,0.019786213844961903,-0.013197284111211705,-0.000565662566230603,Global
83,-0.03482406631345203,-0.0491796592371736,-0.003631354477288219,Good
84,-0.027088380247385135,0.002524986294139442,-0.0007401559002125172,Good
85,-0.026018884796352844,0.01528947174772891,-0.0009107503123704817,Good
86,0.00895698871481776,-0.03459991871850776,-0.0012773820221647163,Good
87,-0.0010510447698895468,-0.00908528027079853,-8.364701270727319e-05,Good
88,0.04628679478713016,-0.0013643865177843661,-0.0021443289222358116,Good
89,-0.02169176695490882,0.01042698646343454,-0.0005792548003347214,Good
90,0.010121076280575014,0.01231372207030823,-0.0002540639363020142,Good
91,-0.007660646875422783,0.00555848599199793,-8.958227707316206e-05,Good
92,0.048934590113413945,0.02663215706629063,-0.003103865899571404,Good
93,-0.02627229644979321,-0.06298615897221195,-0.004657489782818573,Global
94,-0.01477991181942689,0.01941849692841831,-0.0005955238163490261,Global
95,0.035940714338912556,-0.03382954042058045,-0.002436172752259001,Global
96,0.008306700497349728,-0.018427536158303254,-0.00040857536201824405,Global
97,0.016340160380339308,0.06318555166398936,-0.004259414780337878,Global
98,-0.02496226410518629,0.01227825641016068,-0.0007738702097307237,Global
99,0.02142919303143798,0.09072833616014869,-0.008690841296367574,Global
100,-0.017418418454617734,0.020769794707401146,-0.0007347856736477562,Global
101,-0.005029372609114403,0.018184437750313517,-0.0003559683651363376,Global
102,-0.09159216105188506,-0.03096504853497528,-0.009347958196927825,Global
103,0.028923769785886476,0.006306267549504471,-0.0008763534690328925,Good
104,-0.01006749898877425,0.0021838415490429033,-0.00010612369980029664,Good
