,x0,x1,Target,Hypothesis
0,-2.4973699696297307,-1.9565212132394045,-10.064832023064193,Weak
1,-3.5413724940321547,2.4581088923177443,-18.583618467979093,Global
2,-2.423654244504221,0.3454913882142492,-5.993464196233534,Global
3,-4.970752384149303,4.287969362942822,-43.09506052206225,Global
4,4.103320106158205,-4.777764581106231,-39.66427028607538,Global
5,-1.024,-3.024,-10.193152000000001,Weak
6,-1.265867197283069,-1.0769622783274129,-2.7622675100974643,Weak
7,-1.5477123473358918,-0.701872454496047,-2.8880384524762817,Global
8,-1.2262844150461827,-0.8022045829049986,-2.1473056594189415,Global
9,-1.0365276341530343,-0.6288952924733047,-1.46989882525797,Global
10,-0.869759174144419,-0.3110732126872687,-0.8532475646599603,Global
11,-0.6289922416040642,-0.31042747665389847,-0.49199645825981214,Global
12,-2.4590224058662944,-1.4604109201771935,-8.179591248325256,Weak
13,-1.220899226638974,-2.0021441047041035,-5.499175937609041,Weak
14,-0.41913390464251216,-0.14281660692656203,-0.1960698132348946,Global
15,-0.1595703481552866,-0.17436174811656208,-0.055864715216662815,Global
16,-0.06485082564061088,0.04533414422776166,-0.00626081421913241,Global
17,0.09937133539055881,-0.03881805718257575,-0.011381503860732648,Global
18,-0.029158652580309703,-0.05093528955423234,-0.0034446307422726923,Global
19,0.18836975987059212,0.191599201039735,-0.07219342027276933,Global
20,0.0517642951947724,0.053196471838936644,-0.005509406873122317,Global
21,-0.0026038427950009877,0.0012800526191667325,-8.418532008914166e-06,Global
22,-0.06280696616470928,-0.012981062148406169,-0.004113222973315719,Global
23,0.012272495515329017,0.008920583176099109,-0.00023019095037547327,Global
24,0.004412652268035539,-0.01285756852652584,-0.00018478856845290705,Global
25,0.0074377584949855855,-0.0006582445958304087,-5.575353737767018e-05,Global
26,-0.0008766500657646255,0.001813382361521584,-4.056870926882719e-06,Global
27,-2.5122337764709988,-1.0730150333824733,-7.462679809506526,Weak
28,-1.10378199143043,-1.0421758407476964,-2.304465167644294,Weak
29,0.0033320814494119883,-0.003755839362230312,-2.5209096100394097e-05,Global
30,-0.012628304824429119,0.02448833374860125,-0.0007591525725215828,Global
31,0.018221445221371865,0.0037291281792249196,-0.00034592746293254494,Global
32,-0.01801368888719131,0.01839462924469214,-0.000662855372374203,Global
33,0.007868245567826497,-0.0034980568107966454,-7.414568976718211e-05,Global
34,-1.0303993108144527,-1.2524239471608305,-2.6302884831488136,Weak
35,-1.1032142104674574,-1.1481787536428651,-2.5353960444942185,Weak
36,-0.02319796028986851,0.011865241984188661,-0.0006789293289536696,Global
37,-0.018695430769050427,-0.023089512784759268,-0.0008826447322779191,Global
38,0.034553485499406296,-0.007687216922768995,-0.0012530366641753871,Global
39,0.04149272239646235,0.016385922055761268,-0.001990144453487372,Global
40,-0.016609936360020963,0.022199864450859683,-0.00076872396752049,Global
41,-1.035619998869571,-1.1884697207308574,-2.484969059152692,Weak
42,-1.1440386075287974,-1.0929983193230381,-2.503469661559416,Weak
43,0.034842909520866196,-0.05242812910862049,-0.0039627370657094475,Global
44,0.0002783582443724346,0.002589851956327962,-6.784816467905876e-06,Global
45,-0.01801065295299799,-0.011936176996458452,-0.00046685594108411923,Global
46,0.01353805613563453,-0.024817421384696732,-0.0007991833681171944,Global
47,0.004789696592065034,0.0006206595010822809,-2.3326411660323105e-05,Global
48,-1.10528708842292,-1.0342801584737986,-2.2913949940470015,Weak
49,-1.1805951631970346,-1.029890516521956,-2.4544794153860945,Weak
50,0.002608645692184687,-0.007832898526184235,-6.815933166885287e-05,Global
51,-0.01284386240882713,-0.025078004774122437,-0.0007938711250277905,Global
52,0.03470490382100235,0.0017052940910269076,-0.001207338377161915,Global
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.029126429207514907,0.0012855135588588553,-0.0008500014234903874,Global
