Unnamed: 0,x0,x1,Target,Hypothesis
0,-2.442190522174111,-2.002344789604674,-9.973679203054044,Weak
1,0.520170522363653,2.1314337036093933,-4.813587005218131,Global
2,-2.1411354735314503,0.1108746772240696,-4.59675431006429,Global
3,4.023776812519984,4.058041230678406,-32.65847846685941,Global
4,-3.834006420850317,-2.997832927864968,-23.686607498512902,Global
5,-1.024,-3.024,-10.193152,Weak
6,-1.265867197283069,-1.0769622783274129,-2.7622675100974643,Weak
7,-1.5538699537119445,-0.6624547244044265,-2.8533580949345048,Global
8,-1.1929386705581602,-0.7500156122665559,-1.985626090356648,Global
9,-1.0974115857979192,-0.5123897939386042,-1.466855489575949,Global
10,-1.0096536639854286,-0.1745926527100648,-1.049883115579538,Global
11,-0.7180557516293188,-0.2097635652673738,-0.5596048157616258,Global
12,-2.4590224058662944,-1.4604109201771935,-8.179591248325256,Weak
13,-1.1625894968181922,-1.024,-2.4001903381119774,Weak
14,-0.4883605791709506,0.0303399774374012,-0.2394165695190883,Global
15,-0.2003735845549572,-0.1051556066995487,-0.0512072750077527,Global
16,-0.0350592956287081,0.1814739135110871,-0.0341619354950107,Global
17,0.1712118213079895,-0.0357212462271232,-0.0305894951876177,Global
18,-0.0154112924520579,0.009476084614999,-0.0003273041146734,Global
19,0.3586562797061294,0.2388311524346501,-0.1856746463459044,Global
20,0.0297542453823419,-0.3100764899714169,-0.0970327447512668,Global
21,0.5239585609312883,-0.2426862765483684,-0.3334292023980977,Global
22,0.0894814452048924,0.0984182195289797,-0.0176930749712106,Global
23,0.0063827843760072,-0.0957070197429939,-0.0092005735644764,Global
24,-1.024,-1.1716968724718675,-2.4214495609603555,Weak
25,-1.1314710214821708,-1.1586562842819892,-2.6227110575600525,Weak
26,-0.0920888159132406,0.0310993273295658,-0.0094475181766542,Global
27,0.0335652552728271,-0.0037735026695882,-0.0011408656839274,Global
28,-0.0120253196549706,-0.0164102005495311,-0.00041390299488,Global
29,0.0080638110004522,0.0567090918888223,-0.0032809461507059,Global
30,0.0468210804786233,0.0250072049359912,-0.0028175738758963,Global
31,-1.1017103408327529,-1.0991640425003404,-2.42192726742351,Weak
32,-1.0548834849430022,-1.1636719101454274,-2.466911481267001,Weak
33,8.200617487082853e-05,-0.0135005252488544,-0.0001822709070076,Global
34,0.0240178649044393,-0.0340234211982099,-0.0017344510245986,Global
35,-0.0464664310669658,0.0041060394083253,-0.0021759887757238,Global
36,0.0749956306554963,-0.0663177125137938,-0.0100223836104778,Global
37,0.033861726087039,-0.0083293531100735,-0.0012159946168259,Global
38,-1.0789193265408044,-1.1488274822452835,-2.4838714971453,Weak
39,-1.0579412837401536,-1.207360349832182,-2.576958774188653,Weak
40,-0.0042875790308144,0.018843403591808,-0.0003734571928692,Global
41,0.0265014389961747,-0.0095955886066285,-0.0007944015895756,Global
42,0.1353598237869706,0.0666596930947686,-0.0227657965791284,Global
43,0.0021335626812851,0.0506795001423672,-0.0025729638243951,Global
44,-0.0319287994321913,-0.003240246232537,-0.0010299474288285,Global
45,-1.061482522667884,-1.1304546938978015,-2.404672960884948,Weak
46,-1.060870060743125,-1.136100322886154,-2.4161692294431454,Weak
47,-0.015553556589386,0.0255504661082371,-0.0008947394409274,Global
48,0.1341278015524415,-0.1222229558947855,-0.0329287180969498,Global
49,0.0393620357988449,-0.03757794076155,-0.0029614714941081,Global
50,-0.0161632687105064,-0.0390371655211445,-0.0017851515473332,Global
51,0.015198691202192,-0.0079704678317491,-0.0002945285717165,Global
52,-1.1170425235192647,-1.1019629465241592,-2.4621063348624936,Weak
53,-1.079506286183702,-1.066302716589964,-2.302335305317266,Weak
54,5.12,-5.12,-52.4288,Global
