,x0,x1,Target,Hypothesis
0,3.2297234546670675,2.672713727909418,-0.6517875761005933,Good
1,3.821962016159114,13.46570591864127,-138.5264349938869,Global
2,8.37296094212062,12.23756215961526,-115.63178540512689,Global
3,-4.461656215747201,10.376363726383259,-35.66708529307584,Global
4,0.6802141300811222,7.777664181721209,-25.307769914281764,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.603670866436887,1.9594956044901775,-1.4051788507986112,Good
7,3.379536892762789,2.4751010312918607,-0.8115795757339391,Good
8,3.641592653589793,2.775,-2.3088885794952057,Good
9,2.9940481068120444,2.4336798238927826,-0.5038789063394892,Good
10,2.7205371908766467,2.768610927876442,-1.256816391759264,Good
11,3.1753474571113594,2.1342037004474355,-0.41649472720189157,Good
12,3.233789887365907,1.775,-0.6228792977009089,Good
13,3.1806059737697656,2.3717200760818513,-0.4213097101100448,Good
14,2.9858477122282543,2.172602475936216,-0.5656334621518383,Good
15,3.121985806304789,1.9597008917591152,-0.5090553417865089,Good
16,3.0970731471941506,2.5607251827974724,-0.4702770741759588,Good
17,3.1389769662454996,2.279976345925166,-0.3979288233886769,Global
18,3.1398802254431986,2.28540659755685,-0.3979837151858008,Global
19,3.144664809199485,2.3394531400168286,-0.40240129504159494,Global
20,3.1510117533901028,2.190764153870783,-0.4042271785325273,Global
21,3.1531092200666997,2.2422434333976455,-0.3990901993447878,Global
22,3.1336506849747314,2.348382391475272,-0.4027034185919364,Global
23,3.1400084515876157,2.3171215495818878,-0.3995710531752236,Global
24,3.1366115036416833,2.3000868787865936,-0.39845588149367506,Global
25,3.1425031880663714,2.302632355958358,-0.39869462625430724,Global
26,3.170500018207443,2.3447273891613953,-0.41039305192656916,Global
27,3.1450630708939125,2.392218185475006,-0.4123267225039988,Global
28,3.1231153057759387,2.2593793281558283,-0.40043092714880457,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.1376670783292715,2.246142374101412,-0.3989802936429644,Good
33,3.1260917515415905,2.23972429797727,-0.4012872336836655,Global
34,3.130267723424778,2.2677956255290788,-0.39876079823290617,Global
35,3.150659282604368,2.2561480710324253,-0.3984210677408046,Global
36,3.136465949572096,2.311847664792061,-0.3990924144278729,Global
37,3.135184622736787,2.396086724159394,-0.4115600105670947,Global
38,3.1242926857411075,2.4064802824384026,-0.41323644595174497,Global
39,3.1854171943648444,2.3092379419042155,-0.4117534577038176,Global
40,3.1361945634822934,2.2710871727333832,-0.39809329461305154,Global
41,3.137187186914147,2.2989300543077644,-0.39840045523557666,Global
42,3.270534050719942,2.1891038193256427,-0.4777551855290977,Global
43,3.1408285165345102,2.2815982687614227,-0.3979261883856857,Good
44,3.140160364494162,2.248073566988676,-0.3986836549586106,Good
45,3.153638142450716,2.2641376706979495,-0.39858616484624537,Good
