,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,-3.9807108828817084,-5.058763360763711,8.526702701183513,7.832068765555281,3.6655351994997396,1.3376931899934448,0.9393176048606335,-5.791523280264683,5.395089363708713,7.924602019139467,4.433009131319432,-0.024393001834683403,-1.1557443421161153,6.048610556088509,6.896626114798391,-5.417235911745442,9.243350828084985,-8.821633289086527,-4.203242269984164,-3.756717157780658,-187.3748913308329
1,4.038125350419904,4.152177223697066,8.860575332314479,2.1276633368295315,-2.8954542034690167,-1.584015302716752,8.129991462954166,-4.9614199500011535,-3.941591226131404,-8.479047433133772,-4.970139234546378,8.212711809358314,6.872866624513549,2.7438887656024953,9.802142823399915,8.798390716886129,7.098756831893972,8.422910125170372,3.3151343406781457,-2.1388922998990756,-194.2867308801361
2,1.6554823406189811,-2.4517618274230664,-0.3929642182952122,-2.771243284528529,-6.6678507003724,7.898826301820222,0.8613146824066256,6.466024803231715,1.3567167034030998,-9.866570516814628,2.556427650107249,5.372298537739258,-3.602603989752877,-9.450816866221295,-8.184305889992558,-4.883733880615839,2.343534535785178,6.624534692915333,-9.796648675627786,3.7021111729522254,-312.9673520821943
3,-7.2585685068669665,8.572978288241515,2.435248183831927,9.792614240988232,-4.573215728781732,1.886100304889279,0.45513915096648105,4.686422309225108,2.55447599069446,2.01379102570405,9.397997008224948,2.1960737208587826,3.3141736548063285,5.229134789903334,-8.68431689114292,7.508307705119776,4.226330878220878,7.997041197765505,0.6058222862979097,-9.89406093006307,-201.3300346329179
4,6.086341522830818,1.3270863060518359,8.50493094722571,-7.429575013736169,-4.967003945355177,4.836402243685249,-8.561246866718342,3.3201784663018525,-4.916271329422686,-0.9173322712194754,0.18259432927955999,8.85981196899062,1.1033514833059161,7.936342279915504,3.2827420310773796,-0.19715963417770155,2.1334527798814804,-9.77753027283409,-2.377842991120767,-2.8116043809026365,-196.23694528168903
5,3.940474930328101,6.202850450497582,-2.3386189148643144,-2.3356726620232475,7.422897423479476,6.716445012577818,5.477560275856224,-3.0659399334366277,7.100763462498758,1.1323181689516755,8.605248599265298,-1.5278970085655725,-1.737078956958369,-3.973657390932262,5.9432372315606905,-8.843385330765408,1.2823317982159725,-3.1624016769546737,-3.6588838401217867,0.4312642485969338,-151.7432260035053
6,-1.7935246977611783,-6.370552641813991,-6.238147071933826,8.62473678141789,4.751675193992785,2.7544447936454315,6.515417912343299,6.2539374971897885,2.629398833113603,-7.383247290773154,-8.72085416354314,1.4742496255174302,-3.385854794293097,-6.4837699481981765,7.520928929802309,-1.0956924674797008,-7.211992000011858,3.0976748196584314,-3.680967967006003,-9.47419672949627,-262.0897028152918
7,8.963050510225358,1.0935053222496371,-2.949775362904865,-4.997664502082171,0.14417349255582224,1.3724351642248855,-7.94564042230604,2.0702737446301693,2.5541063707502047,-5.624893305823189,-1.1105677138054517,-2.9635098699694806,-5.026349329450159,9.394731633020509,-8.604268680276421,2.1175837232359633,-7.254432922320717,-8.722431891433306,8.530559556226585,-4.61967367767008,-214.23473390551558
8,-7.625716872674133,8.281442297699236,-2.1236270807105173,-4.509293396536711,-5.075888417377814,-7.984455802001196,2.33895610512371,-7.390867191809138,-3.691875629999659,-4.999525921249903,-9.987678211469051,3.4373004936253793,-2.1862118993888258,3.79791177571801,-3.773910419046529,9.911046163884954,-9.435793066792941,3.446938479781437,5.235936142164558,7.665797461493998,-298.3546353603193
9,-1.4760188901696978,6.330927163961057,7.8611116516387725,2.060800480588398,8.850939066196126,-7.75930532715043,9.33828723682753,-8.760376809299174,-4.914635957911154,1.7096856533633158,5.191166926287474,-1.606601572004271,0.8198809936970068,-9.078026659361491,-2.3827712623517368,0.35465591569262145,-5.65685484224174,5.17060601091633,-6.847047915377078,-6.054012187093827,-254.37271507853137
10,4.1939284106927825,7.217572321667461,-0.08345075930541412,9.117782309506048,-2.438144407901528,-9.66753352891373,2.5244712343385984,-3.0142700580273267,9.719158395748423,-4.045697939303277,-8.207618433408912,-3.5517809422467312,-9.399567149655148,-2.552674474799163,1.503958435207899,7.361985737028803,2.9560603596439883,-9.704488601334758,-0.7869666935307507,0.8231040224233048,-317.01364424234424
11,-4.056416442812971,-8.363636054578162,-6.820720383145577,-3.949609340447175,5.7570285895354765,-0.18928696061228045,-8.90634303958187,-1.3798707760489197,-1.936101047177953,2.281686918629953,-8.348135369857017,2.2242954201720693,4.128398288409734,-7.150752416713195,4.747796649110725,9.676984576564106,5.9413683459836,-6.113063376537095,-8.177529471843656,-3.8830539259539805,-243.78361066760212
12,9.601052477079854,-5.487695940115462,0.7248469051086879,-0.31564630508939473,9.787824828844965,0.9300138188374678,9.754947455586851,-4.001380969643645,0.8592374812864545,-1.635917509614675,1.603868528991196,2.9904973071441088,-6.1395176464497325,6.313549362317193,-8.090741572179459,6.270610533882184,-7.172214364731868,8.681151709765977,-4.608895150013805,3.3563511017626766,-309.6760949591834
13,9.684826589302823,-0.028955923438063635,1.641194313258243,-9.540253973687294,4.744959555586561,2.0100151713509433,-9.263779662127401,4.316061841275324,6.010252146006941,9.002057157235836,5.2404504194455,4.482729154397811,3.6955100751087073,4.193068748752912,-6.407381449182898,-6.767003959293858,-8.991760136688395,-8.659957284718674,-0.16014941813991435,-5.485961281429428,-332.640779585111
