,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,0.9377831229070939,5.957980425652105,6.408037597967628,-7.559002663395978,2.040040135828761,0.5102916672916731,-0.7218318837986324,-0.5710851115096833,2.6542568575466277,8.513277609453272,6.310058315008838,8.888835047666753,8.391702841190796,-1.7033840729795795,6.516239246063009,8.925202376788338,2.5609210647077223,-4.954604152741863,1.8470180565008416,7.2080762214580965,-183.7538578976345
1,-9.030951367359592,7.095970946236388,4.404280350629781,-4.080531262859363,-0.29187055641061654,6.88550996015573,2.0498228802967073,-6.8570836069024566,0.5220449458375498,-6.2480552023685965,3.4089400926583693,0.9749834590852142,-6.871481919008142,8.649924772574238,0.859065085287174,3.051144591764901,3.4269505260405193,6.378904482886654,-9.728825348072913,6.956895622253004,-262.42152233375907
2,-1.298562339936666,-0.4508607350622196,4.305279626866376,6.803827006091744,-7.73494021549779,2.2472440127157363,-5.572852604607396,-9.20553747046406,-4.3868622909074695,-4.1269414973622665,-7.330189280340996,4.459225497458521,-5.932045060054303,5.817029751116081,4.457937253250712,-3.0670565374193126,-5.615458288241408,-5.305407935794431,-7.813142458140101,8.797569339159882,-230.66563461259076
3,0.8236003248589174,7.9164949632465955,7.731542163454883,-9.727262797792829,7.3773894044861095,-3.9708871829611585,8.95897876847685,-9.678462234550434,9.525854210774764,6.287977282428955,-3.636892256780193,-4.031101483634705,-1.7741647856182308,-3.2000017790946185,9.010014805501235,-1.2317408138590338,-3.8448324618126257,3.8153218573912895,-8.183508764733638,9.012736502019855,-305.6572852467262
4,6.6822489078315,4.382625392033624,4.448812988440796,-7.712867751196775,-0.3814164694303006,1.3510816974636892,-3.8265118244172474,5.9319782765122255,7.635983623172969,4.077035522696022,9.076518496917984,-1.9643729157709586,0.42499822222632844,5.5528263136232265,-9.769615591398313,1.2661025620282462,-0.14054374183194618,2.9449159419843127,7.4079360899113595,1.9205098400448843,-185.37800146965208
5,-3.1483139701701157,-3.444367641141122,6.144423906958341,8.10858420146237,2.9908273081741292,-4.600103909773818,-9.342209333321703,-9.017548238879725,-0.7480766502971257,-6.631235743450306,8.463684544546894,1.2541423790215909,-6.816903171070862,-2.8155610206554593,-9.065059492936296,-2.024746819306575,8.822165772584405,5.230722278520108,-2.12347791310199,5.720151139507312,-284.0583902996304
6,-3.314177676867713,-6.6156217570030895,3.556210130974627,6.91452731313683,-2.2561247007330305,-6.513743091194286,1.3459588801350115,9.680338136670663,0.5829308284731649,-1.2360753604978232,8.274888646082083,4.649836903706191,-7.076291228893146,-5.987847651030456,-1.5580350185875798,-7.940660908182505,2.0407279826758913,-5.093501530247462,9.637423045460054,-8.385269527161752,-312.5546410490547
7,2.71609433878875,-7.734758165718077,-4.8765602123328815,-3.5241343669743657,3.339284857952782,6.260405428782548,6.7192822155017815,-3.4897236267346132,6.968762093050358,6.12532948906129,9.853343332082453,9.264713736618233,-4.991233091109852,9.041693673104636,-3.8386540961990274,4.946669571476114,-5.93938884818532,-5.030354117351788,4.424452333442023,-1.3447113744186208,-278.851802193697
8,-6.622493579812412,-4.583611054587262,9.075405073635046,-1.195782975356213,-2.035985317292564,-2.025633128211548,-5.402152427736231,1.2107472689054752,-0.7296694231846139,-3.4647593169067985,6.884552492906202,3.6153257770090477,-0.2795996070697182,1.4534099964256608,6.0259067303820615,-0.5775494571431743,3.614781042429609,-0.8725962235802385,-5.034214283867032,4.787285506130809,-152.76570352044158
9,-7.278794921329306,9.294749464324916,-5.118960105683994,-8.74002130765184,-4.118933680621916,2.088112559086163,-4.690605934396064,2.7059563791484216,1.9650375635483393,-4.492022153548232,3.477246344633107,5.9867152719068315,8.989829104661709,1.6243846712346404,-5.427758870741945,-4.385562275656117,9.96377975178024,7.4542842206440945,0.2842637870544209,-5.250866626534041,-233.75590996275574
