,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,8.889932057146137,-0.7180365139118479,-6.144099420856848,1.637897537599839,2.401684203472543,3.684480349263481,-7.931248899600039,4.90951532568867,-4.360418598515281,5.068491742885664,5.854112591414321,2.548011925587195,-1.1302231244319714,9.269307048149315,7.941331074391044,-6.0639142384295175,1.919022663751793,1.4675389096202647,4.098987083566241,8.585240368016517,-195.8613160082299
1,-8.975403422247606,-7.303760221714644,-7.659429877670918,-2.705504785988177,6.06821676556606,9.404854417206984,-3.3404148214093627,-0.43160251678997064,-6.421251049682479,8.050689766991109,5.271513701367814,-6.0227893916510915,-2.6862766425626594,1.9116454369482732,-9.198114648254796,6.492559663306142,2.805427654844955,-9.617259784743267,6.120767433849338,-1.902146960297424,-365.60513108430246
2,-9.927922312603956,-0.695331686472942,-3.262981631446018,0.7079882569992861,8.735831954288223,7.5310929988308,5.041487206175466,-0.7000764376597459,4.078013104865338,-9.225573064649755,3.5940255352644144,-1.6204076184300078,8.057169211630185,8.903232646693585,9.541024812853898,1.613486745683403,9.507115826320437,1.7456977833042568,-3.372973302559659,-0.49476418449251547,-300.1084657364178
3,-1.136554238938043,4.600944135561427,2.592646359225485,7.26122692546409,-3.279377685367333,3.815043664307005,-1.6278839834307597,-5.906749034976571,-9.207312538522467,1.9504136816250615,8.799613924712027,9.310016806769617,6.805767031333033,8.510875169282226,1.6830537109633212,-1.8351096721482882,9.397983875307713,-8.572595486008899,3.7467800594025036,-0.5799504284645707,-245.96192942145984
4,5.6261824322904594,-0.2945027850899695,-3.528026147510232,-7.25101250082691,-1.3122008149642852,9.458461468987696,5.852996866326672,-3.470321573820552,-7.886905654087064,-5.599072055865191,3.2936114290776697,-6.13631678850405,-7.563606076726137,0.9515786898531413,-3.9530988998989836,-2.5738259946123687,2.334030557038986,1.0176920824567244,-1.859143270703207,-2.8509459101598944,-220.37772852999004
5,-0.8754805569653907,2.2126478671145033,-5.10012521471765,4.12355145280355,5.335320879892365,-4.783516291810265,6.252878998236927,3.798835473747392,6.759774040330516,3.49208678510899,-6.541342628788652,-0.5460330712763515,0.14888572066103478,3.6482505011267037,-8.178593903661271,-9.917790298616936,0.34361696121235497,-8.431013851945835,-0.6801524297246466,-9.503680730522774,-198.18527286763018
6,6.208048507230885,-6.743556117484664,9.511974392456441,8.478904490033244,-2.558031285964814,1.5351964103663676,4.873460440358885,3.7802027966041045,2.8601848242934036,-0.37413879947818707,6.361815492556275,-7.835065687349029,6.305360923040329,-5.283003818821732,-9.325669436142064,-9.11757777214255,-6.606465589164754,-5.250799495360631,8.798173023122516,2.6069923243189628,-340.2399277711022
7,0.6232292706361733,4.908296785299681,9.150027522629493,-6.674134197129085,-0.11518453270783446,6.43427921201441,-6.351898200519798,-0.2345147187626324,3.0716767983822084,-7.8624649699019304,-1.6321123464841651,3.24507781289806,9.611064892917994,-6.851249101461199,-3.427393640333327,4.4492093928953125,2.4011757983906854,5.4300376166250235,4.497492321760777,-0.24543177742533295,-261.15426237258646
8,-3.529523449906815,-5.034394218777107,2.318917959977991,5.0704759295021855,9.637120337208064,0.3926281918399894,4.449486347161182,4.873822125805965,-9.057243363173361,3.0208736227026947,2.117280734988441,-1.8157851647382195,-3.398504295308509,2.731997266208598,-2.882518969724888,-2.3979066338517807,-1.5148230316798994,-7.320755855577441,-6.342095525091766,-6.39422749799218,-212.9366275355237
9,-5.0931479495838445,1.3335363089406105,-2.049440408110863,-2.834348300903258,-2.308304527161673,-4.321458312258595,-1.9067709786106573,4.02560844464503,-9.888985364921458,-2.428302401952598,9.431883433035956,-0.8103971949260362,-9.476729185310402,8.993180461794125,6.393257742635974,-7.314026549860973,-8.214539164256667,-1.0984447751473443,3.364068881701904,-9.522923974339285,-313.96493010336775
10,8.606247122563751,-7.883719339622961,-4.252391940954652,-9.259949665253371,-2.253714551006767,-3.8406845373545,4.183846075737478,-0.7698478386232122,5.9131277472984305,3.1240177671336333,-5.1379394907671045,6.857034728795938,-0.6934983330115667,-7.391252129142874,9.033780004162292,-1.282938444497404,1.2432881300733722,8.75227921491878,0.34839703503244657,-2.601243396978356,-202.79716957621633
11,-2.4722907286237117,-1.498776112523224,4.703667465941157,2.497779465444598,-4.691170107680602,-7.267762010966141,5.235018743224554,-7.122394998067946,-5.044491025858457,9.794058538589027,-4.23891668760652,-0.7647009113826826,9.020050106566128,-0.05855304421884,0.28037921103059027,8.355803806907364,-2.691274924572598,8.04691716637737,-6.131586552465775,-8.590333066366739,-252.66717619448835
12,-2.1725960333739502,9.984523557185561,-7.740486251928946,-6.732835848070526,-7.397328677859205,5.829975754046089,7.556701796235544,7.796922475532227,2.748713904893032,-1.6731819186473977,-8.181528254145249,7.5358414725656715,-2.3096665534010423,7.755068531607545,-3.326452938798406,-9.341395998910453,-0.7794309250752889,-4.289092076282291,-8.418255962372719,-2.6955466516452686,-238.11665562437292
