x0,x1,Value
-0.6656127519901434,0.1420037075816798,0.4632053885788353
-0.5664099872772574,-0.7197628975935549,0.8388789024396932
0.60269446216702,0.9711098126270803,1.3062948829073966
0.5159014729285898,-0.4717168354999731,0.48867110266399716
-0.0814538516876715,0.2624382915215282,0.0755085868114958
2.196072580173335,-3.928058359456352,20.252377252684095
1.7889733372942294,-0.04407964653489227,3.202368616788293
-1.1995254262215087,3.0155168018387135,10.532202830323474
-1.6271257592098571,-1.0025993033901157,3.652743599442599
0.26778058890161827,1.182528761099344,1.4700807146196468
2.5848743088693578,-0.08864760638490576,6.689433590770613
0.01568063664481656,-0.03835673549593821,0.0017171215234921303
0.016119242159199132,-0.02483311620777151,0.0008765136283755868
0.007377741260469861,-0.017772015900874294,0.00037027561528736814
0.010064166236645633,-0.014703883227070946,0.00031749162399417625
0.01068526070816489,0.0202559128259594,0.0005244768008143189
0.01810488225278606,0.7732941551382071,0.5983116371323007
0.29354261304624885,0.48778108782847385,0.32409765531714907
0.344470150822211,0.5429068574843123,0.4134075407109682
0.09321513507601309,0.98143257330367,0.9718989573487028
0.2094049198592458,0.6072276589806593,0.4125758502923891
0.005442134092511708,-0.0013170252321095255,3.135137894289138e-05
0.006297626638195553,-0.012970422597806675,0.00020789196363980427
0.00879150752459168,0.00026796062955014577,7.736240745394103e-05
-0.001305459184635538,-0.006422507477417128,4.29528259802282e-05
0.012626815854030582,-0.006390866853216437,0.0002002796577471386
0.16268003644298812,0.40304571650911214,0.18891064385343553
1.47692964597584,-0.08129979664236586,2.18793083609641
0.1904599996204639,0.4110357502257562,0.20522539941907736
0.04784455336111382,-0.0639674854186163,0.006380940477105357
0.1715987595743229,0.4696498592217466,0.2500171245544527
0.07268879530094097,-0.020291835240368705,0.005695419539724367
-0.05656890807024606,-0.03424286585333558,0.004372615222109485
-0.003847632991671901,0.062394994229054035,0.003907939584482288
0.1676448823096962,1.0850993864190537,1.2055454849716387
-0.06994083501502302,0.8597225659735415,0.744014610846729
-0.07397569618538591,0.7656582862998569,0.5917050150057461
1.0643383678459282,-0.04953229795032854,1.1352696098091744
1.2749540633589447,-0.11614360685540515,1.6389972010888667
-0.001503882940895096,-0.015229685310025332,0.00023420497854231666
0.00619721219843683,-0.0035764490853540387,5.1196427092583985e-05
0.010624093416918612,-0.002056381510687544,0.00011710006584891097
1.1050985183147404,-0.03070276186387,1.222185394767504
0.17173037102603228,0.2796773218521862,0.10771072469115006
0.11799197875160072,0.31737928462153486,0.11465171735659542
0.13855569860936678,0.3316901196919986,0.129216017118422
0.12236790546064635,0.34374709353127564,0.13313596859802523
-0.0936978402162314,0.5640937177287497,0.3269810076422288
0.10414035093670948,0.3548601098061859,0.1367709102248793
-0.0074821004627398935,-0.005328963057184666,8.437967459937147e-05
0.13029009900551458,0.3525398448347046,0.14125985209494438
0.01314040194710131,-0.013273715211688852,0.000348861678852404
0.00022676670591081916,-0.007996843998567371,6.400093707633262e-05
0.10778080359611986,0.24585435392807353,0.07206106496921581
0.10204580639104233,0.2503395035246516,0.07308321362696715
0.12976312185896788,0.4243174732700138,0.1968837859168342
0.10560830976060309,0.2483444719903396,0.07282809185865206
0.1264166168611105,0.43140714752997944,0.20209328795856224
0.08536760714908809,0.2551650692538452,0.07239684091768064
0.11234446010070531,0.29779566079320574,0.10130353330258103
-0.1613992144537636,0.5745323303229619,0.35613710501262497
-0.0506599853787133,0.5036679928804575,0.2562478811708
0.0005639686699367985,-0.006241170065390378,3.927026444579521e-05
0.08092822977014613,0.2893411790723466,0.0902676962807053
-0.10206179484725975,0.5201523628532385,0.28097509054925124
-0.012053336699864303,0.4541051590848733,0.20635677843309838
0.05061976333246321,0.2633272363814416,0.07190359386012221
0.07931382348073601,0.2771216291220284,0.08308707992238042
-0.14931883768877086,0.5290891681413994,0.3022314631332835
-0.03281069614265497,0.47987901453036863,0.23136041036800337
0.03505650953529327,0.26101345117187247,0.06935698055344955
-0.12616337423014556,0.4853048574984,0.25143800170867814
-0.0795269314190365,0.47534792776787604,0.232280185254142
0.052015694897883824,0.2650086066961048,0.07293519413872052
-0.12881499201136837,0.48248545596320724,0.2493855173829129
0.04816473061081261,0.2557296084559608,0.06771747391585117
0.7810527945877701,0.002778927014176702,0.6100511903687155
0.825427377606502,0.15840764187986878,0.7064233367082875
0.628616465643742,0.21903032256999033,0.44313294308354384
0.9743497187500942,0.12137968759198081,0.9640904029883146
0.6565526280396554,0.018325636161021563,0.4313971823264843
0.9655804495347482,0.1447643549699844,0.9533023229936021
0.02304773877246369,-0.013263235343133672,0.0007071116742910762
-1.2189400761322418,-0.6486176522923017,1.9065197680664525
0.007418679176678822,-0.014729785945625906,0.0002720033947304464
-0.009883771065436697,-0.008284631776652951,0.0001663240541486915
0.022476376482210014,-0.009033621192170216,0.0005867938116136702
-0.02914448540935677,-0.010872194529817136,0.0009676056436703953
-0.007076449551077779,-0.009067482263576565,0.0001322953728492245
0.013151830108682816,-0.0301892601774032,0.0010843620652665985
0.03305818566296814,0.01138914027517579,0.0012225561555349036
-0.016724660775006228,-0.03125606608435927,0.0012566559451088655
-0.005794920045021357,-0.013370570194116027,0.00021235324564397421
