x0,x1,Value
3.379091998193518,2.414132663556396,0.7679531814403384
3.076358731153071,2.233413060586723,0.42696169078002333
4.717463208445032,14.739399777938667,188.8736637451597
5.724519159915191,13.420596604213463,169.38451483558282
-2.981317437096135,13.42146748787172,2.8567425148222005
1.8262561808255109,6.622974265292831,17.17554049853969
6.395074987165405,0.3590301600789897,20.09880733694811
-1.0773407788708846,14.536702837349015,59.06546448769079
3.923905488268522,4.800863445456588,12.533969934631905
-1.0935625457056455,12.512590885655225,35.73310556487277
1.0104612707167924,13.192547134657891,90.25210333306848
-4.990305773122117,9.652962504871397,68.98126841566234
-4.9437559385689145,14.81564038638166,17.08574203518691
-4.512600498283753,0.07829408045194741,255.66536131595436
3.837342943122678,0.2732901763698483,4.945116573385491
-3.9069140742125725,13.040562392111838,4.396357551024578
8.29413970553452,4.83062656736881,15.794713086780108
2.342102480437367,3.4189908689635757,3.4984140471240726
3.5612539420865232,1.5342231764259253,1.421406843148139
-3.591991377272052,13.825476256498519,1.5507063979439895
2.389282879674429,0.0189081772665598,11.491862674961041
2.9860843255067167,2.6099240630936436,0.5580776969512993
3.0758055236553616,2.2351704029917983,0.42706625915338253
3.1107088795127567,2.2576301898592277,0.40419500931562496
2.8837914032070557,2.2986265583495538,0.7498083046781346
3.141823877630628,2.2796203887656503,0.39791066117555135
3.1622234101438735,2.1894385950838036,0.40476479577284447
3.153849659451822,2.279591482517432,0.39880831141410145
3.145344718529145,2.2806783768216405,0.3980289523049791
3.156834718187355,2.000591206746794,0.4679363467608945
3.1475224162435893,2.2427310531770104,0.39882064562211456
3.1455785653089663,2.2767115022262097,0.39798684653241184
-3.4532433710953683,13.478247046888896,1.0555575999391988
-3.45519698446941,13.489266914044777,1.0668134282623578
-3.4550136278607937,13.50085623129246,1.0772051722893112
3.1455355829292913,2.2493423528601397,0.39847206801206486
3.149817195341825,2.28365854582637,0.3984390320024821
-3.4534087959322974,13.501038911025262,1.0763183309678985
-3.474734584527674,13.516448537736778,1.1077106042251645
-3.3704802221355834,13.262991928884958,0.8342085361672281
-3.1912655004217783,12.613023552243646,0.4573985823494957
-2.982732173170703,11.770898572623025,0.5345661397400246
-2.5129810647895354,10.9829525684498,2.2614749060262582
-3.0951359370607676,12.1822940199295,0.40859552532826804
-3.070713402905838,12.196812753009112,0.4303700392592019
-2.064876652206216,9.703548248557752,5.46431725217243
-3.165250689224564,12.237788655363424,0.4094366566041766
-3.156768950540453,12.305897710083912,0.39902452417247203
-3.1236628942805,12.257615398192499,0.40008935096178555
-3.129667904394239,12.247955888163574,0.3985726039102795
-3.130746770385713,12.116635899820494,0.41595912093808385
-3.125428801383123,12.259518489454024,0.39968600809858007
-3.1039154324050457,12.253686519986559,0.4094699763764031
-3.1249502880028217,12.26751464933102,0.4002716582839793
-3.133177139944678,12.14850025762837,0.40952374340148767
-3.06183215429445,12.126152727772364,0.4301794445741013
-3.1722938591213676,12.417962659947989,0.40718138734608444
-3.276855294549023,12.931257174876578,0.5937194840578757
-3.301416002310077,12.981845733505395,0.6223119749520752
-3.151449527960864,12.300724068460568,0.39835790772712804
-3.1441390172936963,12.338945400081684,0.40126222289015184
-3.096907509034736,12.134202305617123,0.4086057657109927
-3.283867891893152,12.847676847497695,0.5469557123756416
-3.2739991913149,12.901342259975749,0.5754923217290349
-3.1220866609022835,12.176422215358116,0.40239202023494564
-3.1206027789364725,12.211553740984982,0.40017305458602076
-3.2461558615724755,12.748926685237606,0.4992716987797765
-3.328322850829352,13.14181631149711,0.7358328332087833
-3.1525377426864907,12.249714163919634,0.4011255687568353
-3.251749589386293,12.777587811885127,0.5119185351989141
-3.2776991972059193,12.894016932273189,0.570515638568776
-3.2386115088563088,12.741844522722317,0.4970844575869103
-3.255324980991162,12.779209548902031,0.5124606843794611
-3.359746111557996,13.142888689987181,0.7393524359446618
-3.3501595248255,13.119181703229486,0.7197668253055809
-3.2612850823356894,12.819740848493609,0.5317342731900631
9.974977400024477,2.6368857403795425,1.9314679462871787
-3.2643166622610806,12.854977948176199,0.5502501855712594
-3.1360101563938514,12.284346124183344,0.3985549133915032
-3.147535807071847,12.290945126219754,0.3980596837989241
-3.1512766367986984,12.267416247503434,0.3992904778143207
-3.1317967682383454,12.28558174393686,0.39951163485942065
-3.157308121326537,12.315204127145307,0.39907885877072463
-3.0902292218383423,12.262533492508055,0.42279001768895064
-3.1652130410523824,12.377887703849751,0.4026864703563647
-3.1135833249308575,12.087800823808664,0.4160506232161045
-3.1791069360207445,12.368524965487495,0.4046533538134903
-3.1401164686737104,12.258182777163142,0.39807390948330246
-3.0841554139240657,12.135960838784456,0.41372390843578527
-3.1309320195600776,12.180810987478878,0.40313670349572545
-3.163672095729794,12.437511372677818,0.4121931277930689
-3.381202018428098,13.3039652227759,0.8708695728722069
-3.132646714823082,12.201595158916348,0.40096684819076406
-3.147039881653285,12.351261802798035,0.4020198824839256
-3.3684067076724773,13.227075916451156,0.8040921653830085
-3.147968824610956,12.335492508069137,0.40012231452793773
-3.1219525141245867,12.28309836949154,0.40279163081135955
-3.213694935031839,12.61004114626985,0.44878613073057166
9.994465077568504,4.947017484019406,5.7150899034306795
9.96942832221931,0.08437099428564465,10.1299412744837
3.140932544026281,2.265596456647518,0.3979878242675178
-3.4525811830533257,13.527260174494415,1.1009301123893491
-3.2587275660613955,12.757665980278617,0.5034418511809304
-3.258486713203979,12.771533004447061,0.5091443693784456
-3.265885357862203,12.793192215815111,0.5192643659890738
