,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-7.981492356678968,-6.6373888669620005,-7.012974135562244,-6.579859993815075,-8.137269076190558,-8.279765902312343,-6.7368523954202,-8.41632296404576,-8.402934555320686,-17.445810035501953,Bad
1,1,-14.021176743656447,30.022406407389184,17.71522832589639,31.907512522667645,-19.125668288612196,-23.79500428697088,26.763185506870897,-28.26970608585145,-27.83099470874823,-21.02028991999577,Global
2,2,23.52016702131665,-8.342001747540053,3.612919594916036,29.861907594724485,15.51037877526356,20.722819996875543,-26.14319118361397,28.081394182254563,7.150578499014443,-21.4544317602143,Global
3,3,-16.481640288240932,-3.278410806015067,-5.836583534818704,-15.708999458036132,24.27425183150568,-20.641223333517395,-31.479468823016635,29.70432513662728,11.826023938853387,-21.59334795455741,Global
4,4,-30.24082168175594,18.356663780945095,-26.69256669042224,8.7092551014467,-31.857649364486143,28.58408582086153,-4.812021318580083,-16.18172636311518,-20.318433686738047,-21.60555170641765,Global
5,5,-7.45597299214535,-7.123221267255161,-7.348073247856712,-7.463833634006206,-7.706290401322191,-7.261811773866688,-7.678425577474615,-6.7700539984358405,-6.626274478997942,-17.349718568812722,Bad
6,6,-8.475490433534235,-8.213939160870861,-6.797314993141174,-8.3569063323339,-7.711384749989896,-6.6378209396989964,-7.487269430053965,-7.169845772099054,-7.9225687379878735,-17.56654954914137,Bad
7,7,-6.8604770292850645,-8.394309045981878,-7.543107819756592,-8.423026991226243,-7.697355344805221,-8.360538168678774,-8.299280056597444,-7.360109382042808,-8.101575998791528,-17.89902464817772,Bad
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,13.083520763168735,-24.118484774363807,16.530188482062158,6.252730301581465,-6.525814174552448,27.45873781752712,-1.9215810556427824,20.029088395413662,3.615804851117538,-20.914821103193898,Global
10,10,-11.633531468759902,-4.107312442139314,14.213164533812597,18.487534525227478,1.6233846996176666,10.375663921649242,17.018835327858604,-5.788837778001799,-7.636966533094455,-19.861471434671454,Global
11,11,-10.572954699366091,-22.481540867676813,-6.92288198913479,27.51974363584862,-16.403520649564715,25.98683885866359,-4.590559827063967,19.76506167801792,9.27216855183265,-21.41406192250289,Global
12,12,-7.27088061113799,-24.75361237207006,25.258051010580225,-1.5941584383034346,-8.904569587361081,18.597536340297097,29.79258561813153,10.429091856510546,-10.373130030815542,-21.37072974120884,Global
