x0,x1,Value
-0.8153106725001751,-0.017200690137894048,0.6650273564339075
0.50904297446524,0.34767140444269473,0.3800001553195748
-1.66488285791637,-2.2613585401596636,7.8855773777368245
-2.8151088709682304,-1.2666343812704277,9.529200611220343
4.359993218810447,2.9889425401247456,27.943318376240452
0.08200017816106886,-3.038843775337083,9.241295520123382
-4.973822375580174,1.3365427701938222,26.52525560037938
1.430440069500202,-2.848003741377105,10.15728410332973
1.91206777884336,-4.880906773939671,27.479254126781147
1.1622241248191436,1.293589307279233,3.0241382122187903
1.9169678647674866,-4.502138083436409,23.94401311687968
0.018438934145024177,-0.03559147626440762,0.0016067474750844292
-0.021457789561679874,-0.05680352409912359,0.0036870770829530524
-0.07939979771970229,0.07309694557960711,0.011647491330997684
-0.03504591901292997,0.04008078048188679,0.0028346854034980436
0.02058147777678343,-0.05354958784677066,0.0032911555860352386
-0.035964875931064455,0.014599583776124803,0.0015066201471729459
0.002258589923371801,-0.04708022190680339,0.0022216485232358064
0.01378905838208766,-0.016490476585815372,0.000462073949091947
-0.01691495905309992,0.013270226152457099,0.0004622147419054033
-0.02594748938010838,0.0032702346521205072,0.0006839666398107669
0.027718549567239847,0.0033023134953538147,0.0007792232645331283
-0.02426211874301032,0.10744862217067919,0.012133856812277305
-0.03636881138320547,0.014753149672422694,0.0015403458666840815
-0.023393674496063,-0.03591040391658851,0.0018368211158802834
-0.00815806209952541,-0.043143169121066194,0.0019278870190286325
-0.016030486451370507,-0.06717733040901663,0.004769770216749764
-0.03630810897156067,0.04412809371400783,0.0032655674319229822
-0.021101331300144466,0.051342113591857697,0.0030812788107176755
0.050195820284528736,0.07079373090122942,0.007531372708952392
-0.010221448762493424,0.02057629405656769,0.0005278618919066212
0.014658198985131321,0.04640053745042394,0.0023678726731758996
0.02462068104226489,0.01680880841353627,0.0008887139752679096
-0.04906505928377669,-0.07353796664786216,0.007815212581222608
-0.04926040481119287,-0.02474609927331528,0.0030389569114073686
0.008003792547647492,-0.08264035753793486,0.006893489389143484
-0.03436819628389998,-0.03281853026036785,0.002258228844259356
0.001476014076487786,0.07457719292166587,0.00556393632162936
-0.08616070716804813,0.07417122364442719,0.012925037876609775
-0.03122088011654256,-0.005135536963265963,0.0010011170951525936
-0.027340200841479145,0.03272474031645345,0.0018183952108317308
0.0347832121533429,0.02765152406372806,0.0019744786307513934
-0.045591367546990114,-0.05853237402820355,0.005504611604182261
-0.030567926091094932,0.0950624841826766,0.009971274004492282
-0.005629980482339647,0.06740368786365991,0.00457495381785322
0.060276250573153334,0.01617353070861327,0.003894809478740024
-0.042404371048391454,0.044989980945857155,0.0038222290695182496
-0.003924298774862223,-0.06800477365630542,0.004640049360919716
0.041722168818935756,0.05099262168661767,0.0043409868374302855
0.013606228195513381,-0.043287479130803774,0.0020589352952081557
-0.03897486380788706,0.015645358472909265,0.0017638172505891785
0.046774064142582006,-0.01737179032074465,0.0024895921753622934
-0.08081311698560256,-0.023099975818379193,0.007064368759738389
0.019680995215495045,0.028679279416707004,0.0012098426405338929
-0.06603491738262335,0.2896958777033234,0.08828431187202879
-0.059484663672499494,0.042565886514196904,0.005350279906969871
0.06952562228740078,0.033138325851844286,0.005931960794713331
0.09887871123315506,-0.08788713753403243,0.017501148479055595
0.037743213837174494,-0.024136654959789894,0.00200712830340663
-0.05746551598500815,0.049084336022289676,0.005711557570172271
0.03894290879139817,0.028724201290572182,0.002341629884916465
0.04493150414045033,-0.08355211441031685,0.008999795886757981
0.000850499804172955,0.05406995174263329,0.0029242830313675914
-0.07122355610027853,0.08039623377025862,0.011536349348011597
0.004788802235005107,0.11368216291482725,0.012946566791839312
0.06276141115603195,-0.0541205792951871,0.006868031833543127
-0.09176997853151647,-0.03801583608593262,0.00986693275298749
0.07405925071461184,0.08428248552600337,0.012588309982850703
0.03417465923982377,0.005687367724291903,0.0012002534857893893
0.009315116720188144,-0.011501656631068613,0.0002190595047697333
-0.08931814739293031,0.11980644984822675,0.022331316878940896
0.04377497125908292,-0.022480490467295056,0.0024216205603836793
-0.07420815052219609,0.00811041453808059,0.005572628427904421
0.0023255355745135375,-0.04086339671354722,0.0016752253066770696
-0.035357572402105575,0.12056984609006349,0.01578724571235174
0.003993758589629692,-0.011470356187373909,0.00014751917873746787
-0.10772135115463044,-0.04273599996474786,0.013430255187566131
0.013962741166039905,0.07587437998196833,0.0059518796785179425
0.005732036668959495,-0.022061751596467616,0.0005195771278785376
0.030758631079237375,-0.008279348883107218,0.001014641003796836
0.0546023522776693,0.021731309369535268,0.0034536666811691486
0.11596685390844641,-0.004844206242395899,0.01347177753954182
-0.035852655576277925,0.0032457062776316548,0.00129594752111187
0.029131251168259098,-0.053721145199340015,0.0037345912361567697
-0.16938225997677847,0.3942833227372944,0.1841496885836024
0.04588482534296645,0.3484414501046018,0.12351686134775226
-0.06739278477474642,0.003465259093822226,0.00455379546028261
-0.05500358555624274,0.0012937230552836354,0.0030270681433866875
0.060771308156787995,-0.05051198269525514,0.006244612290893042
-0.024723492335049002,-0.02862440535174926,0.0014306076549824784
0.0008254005111894003,0.011234044009718502,0.00012688503081616389
0.018447303265247683,0.04784252469913497,0.002629210167347357
0.027339923280194967,-0.01201445686054825,0.0008918185786209216
0.0689981067878307,0.11882867282656662,0.018880992226028098
0.05993722304936,-0.004207021361722241,0.0036101697356067186
0.06116008153132668,-0.05470317180564166,0.0067329925785160755
0.3580898854320367,-0.2795756133506089,0.2063908896290983
0.06886234915415912,0.0038218427396685684,0.004756629612956077
-0.004117289472269192,-0.05661692327220891,0.0032224280734096493
0.010285268944961956,0.022162982454993596,0.0005969845485705528
0.020291420150599038,-0.08948338861466709,0.00841901856969167
-0.0384104095669926,-0.013134586714485863,0.0016478769312644652
-0.023621991822750488,-0.026031148451522768,0.0012356191873793072
