,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-8.457358713466508,-9.958496101281197,-8.732703530147448,-8.502392234922777,-9.00298597539482,-9.550406708938304,-9.603874270480752,-8.478938575602083,-9.661778326874929,-9.82332037165198,-8.629280363264405,-8.093213307610126,-9.99210346734417,-8.975615473228446,-11330932.042709049,Poor
1,5.426412865334919,-9.58496101281197,2.672964698525508,4.976077650772236,-0.02985975394819107,-5.504067089383047,-6.03874270480752,5.210614243979174,-6.617783268749291,-8.233203716519794,3.7071963673559445,9.06786692389873,-9.92103467344171,0.24384526771553183,-3853858.201781111,Global
2,6.252419233042271,2.250521336587763,4.4351063486359905,-4.162478636587337,8.355482450258869,4.291515667953812,0.8508873602252258,-7.156599047969461,-2.533184798970616,3.4826723013269056,-1.1633365115400789,-1.3197201333341262,2.3553395693863433,0.2627648510878178,-978221.6377113257,Global
3,3.007943638629344,2.0207790680908886,6.1044639366549305,0.43294304787268345,8.172977616173366,-3.6152782202290945,-8.190813014581853,-3.985998867275933,-7.720312762729005,6.573626526153532,-9.062073612215006,2.5257429662278508,0.9517231183848711,6.385739913401373,-2443681.1165048527,Global
4,-6.021049206423754,7.137006049154664,-2.9669472113582422,5.0929538305971445,-4.080765862406426,7.678729591223725,-3.4897672433550238,-6.69968204561703,-2.1494151210682544,-8.130792508826994,6.422113156738568,-6.976959607148723,-2.317711026156008,8.885214244776023,-1988580.5448972718,Global
5,-8.894837334978991,-8.296382834485513,-8.0752098523784,-9.778955411894678,-8.738336383180393,-8.004011998128682,-8.024221661332948,-8.793354015418512,-9.743958259098367,-8.833614338018943,-9.995870728851157,-9.602177330666281,-8.08775368088008,-9.339118854794313,-10149305.886148129,Poor
6,-8.852204507261023,-8.486618053762337,-9.83790167497078,-9.78596191443344,-8.599910786067529,-9.540483565769966,-9.783545474455853,-8.167536185014805,-8.433410706929589,-8.545161372133295,-9.17532270610683,-9.091863065454094,-9.761624331152067,-8.963946684976227,-11129304.403001362,Poor
7,5.400720174585143,2.409973820093763,4.369336446339717,-3.0243221076945805,7.7483282853542965,3.5836227625060495,-0.3492330355933502,-6.590614265046649,-3.103195065576793,3.1960022849070744,-1.5420739375569548,-0.9694524730424033,1.9234563687879902,1.4459878132744493,-697982.1413886868,Global
8,5.0030192786275505,2.4954232756982297,4.363427353380208,-2.4967371472055397,7.506576414427192,3.1984370587850726,-0.9645598957795605,-6.332361988491817,-3.399269080606352,3.135857562779253,-1.8058302938807866,-0.7868875540496117,1.7407294346323308,2.0288549998313496,-609864.2998306892,Global
9,4.63789646846278,2.6260090232143436,4.413538132023051,-2.0151719576431044,7.38046593073303,2.760557633783506,-1.6300584686076862,-6.120311776359044,-3.720450206349901,3.2423777932720594,-2.214340614097602,-0.5923360216333037,1.6305658916829864,2.6448364097735735,-567606.1445381643,Global
10,4.646019189012934,2.6856524135643625,4.467911655666794,-2.0272928570408455,7.478761051487889,2.703106600571531,-1.7042737101471006,-6.154567903886711,-3.7554967059363054,3.3984461499805714,-2.3591112604800726,-0.5769968250077839,1.6969440771229236,2.7150682319974364,-593910.2348490739,Global
11,4.195635050592415,2.3364809320290774,4.072429898942329,-1.4361711421884138,6.5512606347255655,2.704118342705648,-1.803518318484809,-5.664370208411506,-3.80636306768701,2.2498845644020724,-1.6207372268269844,-0.5044888634559144,1.0423375951964737,2.783232315724438,-385716.14964236,Global
12,3.7775176924355636,2.216721416104865,3.772864853085489,-0.9299878339045075,5.873731546021956,2.727496543934032,-1.95614519452643,-5.352108740450191,-3.8452753764640075,1.463944020498484,-1.114460790640572,-0.5010851030629497,0.607431180924926,2.992227614212812,-283871.5529163244,Global
13,3.405309473425134,2.4257395024068087,3.5465732344639815,-0.5411431247231309,5.4552641811312945,2.956461598534514,-2.0239681151356748,-5.299444795925866,-3.77444339526117,1.0159710575575769,-0.7032326341122602,-0.666603973788421,0.4587560400614805,3.3324945905851817,-241621.22251239244,Global
14,3.2796312953742373,2.688067795472115,3.4920931012752146,-0.4402314207572136,5.414565909931234,3.1781421951864104,-1.9895935560567704,-5.41283601411037,-3.6796962969912914,0.9966048304804316,-0.5629785221159557,-0.8273172772101172,0.5501272260808284,3.5383620117811314,-244351.65350052153,Global
15,3.2587060284668743,2.436369727768785,3.4454281636549715,-0.3849128808425928,5.257933903670318,2.986502355538875,-2.0773738650635685,-5.2375747077660835,-3.7718202789762727,0.7990525596025405,-0.5498458266505826,-0.69617967955132,0.347887484118008,3.429552885063954,-223825.149328191,Global
16,2.863384184231345,2.3809465412657533,3.0895037187502457,-0.051585389434023944,4.714799328085885,2.9798790879110655,-2.265913048836845,-5.115949108934265,-3.746774947379524,0.2092343483625217,-0.1572268800754141,-0.7966343174908557,-0.01882733400586724,3.5942830985416783,-185618.17424363532,Global
17,2.680023122524213,2.3217288769666675,2.7274765135702377,-0.1386878021508443,4.526444495714041,2.8895666081740567,-2.418242759961008,-5.294077727311644,-3.616457947970495,0.04016533248122495,-0.011768400889108735,-0.9895739977989821,-0.2369852994239162,3.5177802051882554,-184509.70601207364,Global
18,2.695189833407746,2.3358732364809036,2.9108207028928046,0.06530310757295633,4.465794861388515,2.9831292538850867,-2.3285190573695753,-5.076285041634266,-3.720619339204814,-0.06972004242571435,0.0356048183194175,-0.8569344603033825,-0.19237298328073868,3.62536014426958,-172395.79613242098,Global
19,2.6383154231416417,2.241833830582429,2.8995053197623055,0.23998248644532882,4.103521130171974,3.3163535248964586,-1.9752699016979658,-4.849484354257294,-3.6980649634267486,-0.6252951466876023,0.4942683867590482,-0.8815150003217761,-0.2887924314339463,3.5060317710111573,-149791.37202434515,Global
20,2.6824378291452375,2.208792487927182,2.9213411632215447,0.2032297504143357,4.092204736705403,3.3840246701326024,-1.8661180173837417,-4.832795546271701,-3.684153729775627,-0.6763618451329809,0.5497971546509297,-0.887372349849044,-0.2740889772024537,3.422171667873482,-148848.96051418,Global
21,2.7076298266985694,2.1827415674468647,2.936869511173057,0.18462914984599108,4.10120234738898,3.3812768669162443,-1.8432930524371514,-4.820210256933348,-3.689493746022586,-0.6767931927057266,0.5448672385116401,-0.8729782964934246,-0.27252031354682044,3.387815391996971,-148548.7369093065,Global
22,2.742236168185065,2.1217364389083495,2.9551346723509657,0.17712527951150073,4.1084816515192655,3.3354182488138693,-1.848684267217771,-4.774702662973594,-3.7080436689422873,-0.6808237620114761,0.5286461090338354,-0.8213426824360259,-0.29940108962421186,3.3496571612703905,-146477.53047253747,Global
23,2.9304864549830545,1.9738934901190048,2.884068569737581,0.25380430036942153,4.190376143648848,3.202866980120838,-1.9612695458671583,-4.542413341427727,-3.5354382561951,-0.6903575692251404,0.7692388354372112,-0.5436574689096096,-0.5431733377230871,3.3667477267558485,-132315.55430947212,Global
