,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-8.079965393328163,-8.600975900100847,-8.000265414752242,-9.559865400434296,-9.277887292071885,-8.520318019581126,-8.007088549821805,-9.367306044418783,-9.72691084035295,-9.2320399796968,-9.358961432869613,-9.26717049383297,-8.580696874823746,-8.199715138953254,-10281555.299677083,Poor
1,1.920034606671837,1.399024099899152,1.9997345852477584,0.44013459956570355,0.722112707928116,1.479681980418874,1.992911450178194,0.6326939555812168,0.2730891596470493,0.7679600203032002,0.6410385671303862,0.7328295061670302,1.419303125176255,1.800284861046747,-3175.906998216725,Good
2,9.200346066718371,3.9902409989915206,9.997345852477583,-5.598654004342965,-2.7788729207188396,4.7968198041887415,9.929114501781939,-3.6730604441878327,-7.269108403529508,-2.3203997969679975,-3.589614328696138,-2.6717049383296976,4.193031251762548,8.00284861046747,-3338283.9706149297,Global
3,0.6823087839544115,-5.054124701801097,3.4361312515415054,1.2345821462627526,0.8511975341901952,7.868952073898015,6.855590991300858,-3.8797482010075406,2.623395549103911,3.604777208923103,9.408551207906413,7.8713430384152225,8.84851722721561,2.8445096244558883,-2150267.7506322134,Global
4,2.2929526768416846,-5.4463349120404825,-0.27936262067254525,6.144385987768267,6.884403070447259,0.6936173245991455,5.155960997088799,-0.006462277923212412,7.006557931899241,2.393935507121437,7.232283581002278,-5.3660560670199935,-1.955631708384578,2.487501243197709,-1141868.2080451192,Global
5,0.0,1.5058512805705446,0.4817105004979796,1.1454485765164446,2.0,0.0,0.33302077697056987,1.9884449781681894,2.0,1.3501479773827187,0.19276613212593938,0.0,0.0,0.0,-3998.6219062897485,Good
6,1.1477954927389764,1.5133819462376639,0.16209832502921917,0.21403808556656045,1.4000892139324703,0.4595164342300335,0.21645452554414835,1.8324638149851944,1.5665892930704115,1.4548386278667047,0.8246772938931706,0.9081369345459069,0.2383756688479337,1.0360533150237732,-1915.4058162378367,Good
7,1.8431692156031572,0.46996938160996016,0.8706484282369549,0.7695456284196784,1.7766718614710264,1.17642082641006,0.141061967115226,1.1647166347978901,1.9181990716228736,0.8893665057186022,1.3113288426339753,1.742965218723873,1.2265369192619289,1.7603833304203356,-2892.916167279563,Good
8,1.6683194306383593,0.05502876025650405,0.0026528580991926898,1.071481944029225,0.8032850856133658,0.30726027406943746,1.3142978860751873,1.3159022359206878,0.5245013490999921,0.043974592517475264,0.19613966495363488,1.028031505107702,0.9523792132131872,1.3130199350030598,-1323.3690525707432,Good
9,1.8656777877393644,1.003489979851184,0.11614670219823897,1.8080614705728815,0.717404372466051,1.057749456633869,0.5943685213371988,1.7200887671581548,1.850307837164373,0.8969260330899527,0.07919882402515399,0.3355109440118589,0.9339772117632585,0.34044113824809474,-2835.4814719471383,Good
10,1.341321505001357,1.520858916877292,0.3248976775318402,1.4509404325140292,1.9060060395842722,1.0955839018962354,1.7586158000891754,1.083328923201862,0.8699738288359267,0.1405958978205908,1.3909736078951895,1.3851210337671649,1.8839081926271544,0.9102583807491902,-2632.8988587436206,Good
11,1.503854875185257,1.9738386667177834,0.7924612644573452,1.3648218843062876,0.5091426864898572,1.7129019598885757,1.7164820530594842,0.48071359688425064,1.2520318605031004,0.48610810609661326,1.2585836004613928,0.09302821218316404,1.7270371144296248,0.08379945923152143,-3864.7753794023406,Good
12,0.7633796968562847,0.9453722101675652,1.640389829030055,1.3999948756418288,1.8174826894607263,1.1860986413132895,0.3326562972619207,0.9614282887037708,0.25188919067284754,1.5274815245784612,1.3253105100586953,0.6135612561980064,0.8698872786148344,0.9963378145213424,-1398.3050338761418,Good
13,0.25436713660182186,1.2058042736513526,0.8852356896169313,1.742050319217715,1.000260219846979,1.8451654637433332,0.4861232511389977,0.20445757097579786,1.993934858532001,0.6727756287415045,1.9952649666897204,0.4013731264153213,0.5012226468914109,1.554731952188675,-4769.952825815868,Good
14,1.7518924698489222,0.11786684944335368,1.4658495543001315,1.0495599333612993,1.0571095345595385,1.5713768767112666,1.843940253319111,1.1256764070260974,1.340674953431617,1.851060135245325,0.9494253643480346,1.065451989247135,1.5388171501334136,0.8028528934829402,-2661.9082132959293,Good
15,0.1219677414547653,1.119412718343402,1.2694872521236857,0.624904052822961,0.2406162678030852,0.9656459637094281,1.2724445848972248,1.7727269657041433,1.1112112297587584,0.4702595442442974,1.132176648560038,0.43063817775720903,0.9991981835213788,0.7131761959526963,-1021.7237122655937,Good
16,1.200147605635109,0.5958486841017576,0.5384613722416458,1.1914752894774527,0.48508966078978055,1.3874140929551175,1.8926478676685259,0.41716975090675357,0.8761444892702777,1.0158439326256694,1.6309207312529808,1.681679134034426,0.07881623904615465,1.17358706521641,-2460.6812601497777,Good
17,0.5570738983098744,1.648565410563953,1.7897498003609502,1.4107089754135056,1.017567315735917,1.176625721383674,0.13320563573768895,1.73134154129096,0.2717217845748856,1.870095429450841,1.7964324899340458,1.5981318220694583,1.9015723166389953,0.5489100422216286,-3742.6925712486395,Good
18,1.333548463950714,1.3981378576707393,1.5606015171918943,0.09075686088250756,1.044722072654758,1.3706559437122565,1.9975962342339681,1.5611809861065842,1.595402539596389,1.4479520757197906,0.6642430878692627,1.7401886033073992,1.8765216791044885,1.0249369161250856,-2612.3879577215243,Good
19,0.5818403382778712,0.3303871870358981,1.8739045968388208,1.0848651855539588,0.028569796081939547,0.7518330713995958,0.9015556256705586,0.6571417769415844,0.4250467623930696,1.7296106307136765,1.6417813047925536,0.8721981433144359,0.41125790151475905,1.3998032976651755,-2024.6862734740146,Good
20,0.954464441324739,0.3620830401925368,0.44365842951686774,1.2425844928680438,0.5254831081683788,1.4586203043052957,0.532060112384831,1.3233313583456299,0.5090118542859301,1.959251869744467,1.3685645667022537,1.4915714007009255,0.5795569478282245,1.0437260409648377,-2147.6847170873452,Good
21,0.8535973200333369,0.4197792723275824,1.1268569325185782,1.7262868278782342,1.0254423199892646,1.6235986449745192,1.4257997449640534,1.4127955496163147,1.084788361281758,1.9721809440242979,1.2311455067812793,1.1230894647641014,1.8916817723916202,0.010701592965092876,-2904.939597651373,Good
22,1.1906743538224465,0.5092907784660143,1.7726636477221895,0.29485650513807937,1.206380264922675,1.4009763190383444,0.006591927039178991,0.88880436285025,0.8236859797265985,1.726135820203242,0.20752895465036114,0.9781365496999528,1.509602860902847,1.4330289728678347,-2781.442655675336,Good
23,0.7805745901706846,0.7283067964038796,1.6384590374775208,0.9578468491636851,1.7988805386462212,1.4914451298999793,1.2851125141073352,0.8422353146755639,1.893994908213025,1.8732120109398263,0.1495261504192147,0.360639125104274,1.3195549521329442,0.8291450155886291,-2761.192439483566,Good
24,1.0555001691649297,1.282003940794011,1.0961208564760243,1.293402835307637,0.8254111227199801,0.7353467646407741,0.8938741264122109,0.7981923386684289,1.3233518160660427,1.0492003337033513,0.8513129519409979,1.13900685535119,1.2105361266187593,1.0064078324878953,-260.3288493599627,Global
25,1.2593980756191014,0.9020183090082233,0.7987041559342044,0.6946797916397562,1.3155520790764101,1.7676437146385078,1.1316416516558885,1.4676518552849556,1.1614531279461562,0.7866538758658808,1.1596966933836934,0.61702901771301,1.0520281653118477,0.9541927659587458,-778.4758099752928,Global
26,0.540678690509908,0.9397626988334179,0.6230315910008579,1.1961758388274302,1.457934531869561,0.6075342350916553,0.6573579222389974,1.8233233186136204,1.5861870800797886,1.437746627699694,0.6428115046773597,0.4985355480710079,0.6302346086110665,0.543173055265101,-1187.6766211639765,Global
27,0.9982162071616715,1.0151293682549047,1.6157230549573633,0.9379242365358755,0.665122509010232,1.5730615405725505,1.3412390524290636,0.9357064490768083,0.45459177636167064,1.3083467533405504,1.3668092481358791,1.2190878352627221,1.4259215987908913,1.0781775140943683,-935.8544336173607,Global
28,1.983333299617369,0.9469318944151282,0.822816661811954,0.7238613726981743,0.9244746682785366,0.9612852702691964,1.6317860019223556,0.9737753298655356,0.999542349235381,0.4869847647579378,0.5092597648026145,0.8738309651370233,0.9766308832912354,1.2204857374377196,-1330.6156255498033,Global
29,0.7894576778632939,0.8168014439076126,0.627848838113309,1.3738157799993793,0.6784873020626431,1.173374000088054,0.5614906343738576,0.7901982930454636,1.2035560075364578,0.8016614782619231,1.6442023666308627,0.8202988213533626,0.38107765472080357,1.1390377962022171,-1025.0996755357273,Global
30,0.9159024637452633,1.899935943512494,1.2480405752700614,1.1821752145700697,1.5033721365654746,1.4671654497095992,0.7457681377154363,1.4446354494227303,1.5915616269688322,1.3232031248220915,0.9490983435252273,0.6940920771150658,1.6746223967622262,0.5586618656629536,-1914.0306404922776,Global
31,1.194724260906444,0.5543923012013414,1.141235009518339,0.6634608193793091,1.3691259461117018,1.0150750183336792,0.7600962736677979,1.2991621239523303,1.060576494745515,1.4981669401728759,0.8513865767013066,1.6028527978383926,1.2222439646927146,1.5480259297191135,-913.5690901384431,Global
32,1.2507452764796494,0.8698129981699784,0.21780082679028645,1.4016248298753562,0.8726924841430129,1.2678969635967061,1.5612332070754928,1.0827582678713148,1.2825935990028883,0.5547410957732861,0.7314381581029208,0.9209106680536778,1.4559974450802537,0.42190064237102337,-1069.2840190995305,Global
33,0.9182672926963925,1.2054428002427433,1.8592301311670871,0.818850685928756,0.7645262425761148,1.4247702906823114,1.2771662032288669,0.6383143390382192,1.445858800631623,1.3413163646654547,0.9530749955004171,0.2653351349174253,0.8970904335027994,1.0559843360846328,-1305.8637706900927,Global
34,0.7617247489871185,1.417293267636856,0.5487188451624022,0.8469477467337272,1.4522981310400414,0.32782236161575684,0.16152682052380202,1.685718704313553,1.5438895670260637,0.9159880124511743,0.20617273899228392,0.34624318944905497,0.43380880591741666,0.3677832978653365,-1410.2227587899408,Global
35,0.9017488326112117,1.0639797751404945,0.9066390138861304,1.8638543885768006,1.2256881045351626,0.5757735026194253,0.7227223046823221,0.814020076686357,0.8810304592899996,1.0182654491389913,0.6881192609781621,1.4402881884257337,0.8762061563428636,0.5992232576530296,-999.1527337241882,Good
36,0.739375678771462,1.3528572169550033,1.164249606811515,0.8922695553754587,0.48463843886514657,0.6715491597499947,0.7286868638411175,0.5907431204651576,0.5928846277126982,0.7629611326452534,0.7557800792546898,1.1229519445735372,1.6593379093362255,0.6925278106228496,-666.1421948311477,Good
37,0.9012362466497246,1.1078974079691242,1.4893233590413393,1.227595028487231,0.8665294955820675,1.4296127462945338,1.0867875086606178,0.506044528673524,0.9918913516489116,1.7679569033874616,1.4808253120248833,0.3466263943400272,0.2039086846413105,1.1736497986665195,-1196.4881457127353,Good
38,0.6558905678917897,1.05459187689463,1.4053314244524884,0.7624546520311457,1.6133182980111844,1.0976752431393353,1.179342827314079,1.4721331713456862,1.1254454765943704,0.33224815653480233,1.516646710916334,0.5097631532065428,1.4028076579206261,1.0314766195993226,-1462.9474419755907,Good
39,0.15837022225190145,1.2665145615877245,1.0392619658184405,0.6547765534787746,0.5138354115830601,1.0967973824528705,0.9676483180763049,1.8668303612522632,0.7571532342743499,0.053794143325127664,0.5743052699451965,1.1016538653123096,0.9360470489160757,0.8904019289042033,-1240.4241563591122,Good
40,0.9945375811377875,1.2000811799632576,1.0676966243904196,1.2141280491143829,0.8298563124038885,0.789394478288841,0.8902969273953606,0.8480715055452533,1.163516390800872,0.9963190270980706,0.8700607874912375,1.1111843090394427,1.1755014978060434,0.9658308317519653,-133.345088078671,Good
41,0.9845284141703274,1.1894840278752747,1.0643404141180162,1.2017507791562958,0.8280454094798668,0.797484732050603,0.8891915661428509,0.8530625183152795,1.1378926010493924,0.9864836326630858,0.873064718575283,1.1079409518752843,1.1737741819227416,0.9589805101253195,-120.99821762336748,Good
42,0.9523040120119205,1.1708322693603515,1.0617672522297372,1.1624219242472642,0.8076435076549,0.8195639306040515,0.8843710768781472,0.8540986758361474,1.0598323117096522,0.9499171487558593,0.8816636881717057,1.102485620768181,1.1901669024684594,0.9364212247512794,-101.90745420368317,Good
