,x0,x1,Target,Hypothesis
0,-4.622979745124541,-4.220049157898409,-39.180756618910834,Poor
1,-0.5029797451245401,-0.10004915789840907,-0.2629984580017281,Good
2,-2.5752562950376454,-0.5122516884398545,-6.894346777440502,Global
3,-0.9119661773154224,-2.4545311653181456,-6.856405550085359,Global
4,3.792851848672762,-3.2251911458620928,-24.787583073327628,Global
5,0.9999999999999999,1.0,-1.9999999999999998,Good
6,-0.9997712503653102,-0.39533485473632046,-1.1558322004264034,Good
7,-0.01978858340205876,0.38446324227660494,-0.14820357269489967,Global
8,-0.47219723965163446,0.377500096147962,-0.36547655572634363,Global
9,-0.10371130088453365,0.0914045748827459,-0.019110830240657774,Global
10,0.18525728960163196,0.1275148488298611,-0.05058030002264526,Global
11,0.010911526645885287,-0.14808640523359748,-0.022048644828753114,Global
12,0.03354327760986344,0.006898292877406836,-0.001172737917434848,Global
13,-0.09779240370993818,-0.07344615313183792,-0.014957691633232916,Global
14,0.015314324701847458,0.08126486283405511,-0.006838506472511407,Global
15,-0.016175494731370747,-0.011455249434119406,-0.0003928693694024958,Global
16,0.0032144406122626003,-0.014221091295250789,-0.00021257206607762092,Global
17,-0.01539643297685984,0.007752211110912307,-0.0002971469255190894,Global
18,-0.0018836324286493407,0.007637342030413434,-6.1877064415779e-05,Global
19,0.011787328107485976,-0.019570209152014812,-0.0005219341901671333,Global
20,-0.005667614866075581,-0.0030787314026197656,-4.160044531963799e-05,Global
21,0.03958858997117921,-0.03107879740044127,-0.002533148103763826,Global
22,-0.0015892831075093134,-0.01745091613624909,-0.0003070602947902133,Global
23,0.003495688573487723,0.005419399506002409,-4.158972960847179e-05,Global
24,-0.01446171609131484,0.0002871126843611844,-0.00020922366599931567,Global
25,0.00399947185830846,-8.501446687298768e-05,-1.6003002604979023e-05,Global
26,0.05674434419768529,0.02588493229890918,-0.0038899503185444917,Global
27,0.0892303155994636,0.07904574038413248,-0.01421027829485555,Global
28,0.10812735286019692,-0.05290630813309343,-0.014490601876827365,Global
29,0.068239526581932,-0.016947070259720753,-0.004943836178514116,Global
30,-0.030241793870533332,0.012662616747630149,-0.001074907959405191,Global
31,-0.05653940789515455,0.02481687463164569,-0.0038125819116174835,Global
32,-0.04019789066773871,-0.2955020892015394,-0.08893735513661004,Global
33,0.016372714837122722,0.0006229856874653238,-0.00026845390230452514,Global
34,-5.12,5.12,-52.4288,Global
35,0.014342456520178107,-0.04526023131286166,-0.002254194597526942,Global
36,1.0,-1.0,-2.0,Good
37,-3.12,-3.12,-19.4688,Poor
38,-0.021032851963409593,-0.01520672111468195,-0.0006736252287744166,Global
39,0.03144901512724267,0.018228900819750034,-0.0013213333775698218,Global
40,0.003779667275828203,0.001168381718012006,-1.5651000554951277e-05,Global
41,0.03794448140016631,-0.009055227002292414,-0.001521780804790613,Global
42,0.03228679136218052,-0.06985351141343715,-0.005921949953252168,Global
43,0.02681947071393496,-0.0005338675355305388,-0.0007195690239211085,Global
44,0.031157588745291957,0.015501904902204764,-0.0012111043920177442,Global
45,-0.03743507230548212,0.013117509106405049,-0.0015734536836732936,Global
46,0.08945740294083383,0.015561655699697037,-0.008244792069034619,Global
47,0.11614616433600311,0.015526857596923627,-0.013731014796800986,Global
48,0.020671433463142073,0.003516789392961887,-0.0004396759690555591,Global
49,-0.0040436681364186804,-0.04594845398931602,-0.002127611676005779,Global
50,0.025956132399796,0.07779202034247903,-0.006725319238120412,Global
51,-0.0023403756658322283,0.006904437450784284,-5.3148614769012234e-05,Good
52,-0.0098372909564306,0.04060347060665448,-0.0017454141186669257,Good
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.03780457718046344,0.026303673184370033,-0.002121069278783764,Global
55,-0.008838901726377177,0.004020888057625417,-9.429372450050813e-05,Global
56,0.02338997767372772,-0.0027287272532594085,-0.0005545370080001619,Global
57,0.013397111728067408,-0.026741407916462914,-0.0008945855000089867,Global
58,0.06164019929288959,-0.025353078487749033,-0.004442292757673109,Global
59,0.028583776993498605,0.03055847731985634,-0.0017508528433222343,Global
60,0.002598375900925376,0.006892329970152211,-5.4255769739968144e-05,Global
61,0.047963273136202376,-0.021927190042058096,-0.002781277233078484,Global
62,0.14539547116604717,-0.17598832955223806,-0.05211173517418401,Global
63,0.026908584753043252,0.015356637815465035,-0.0009598982584070826,Good
64,-0.010146793236400331,-0.051906816295464564,-0.002797274990913365,Good
65,5.12,5.12,-52.4288,Global
66,0.015013055513556698,-0.01260711221121836,-0.0003843311141593863,Global
67,-0.021332047582085067,-0.10685655718602316,-0.01187338006769418,Global
68,-0.03051164494176939,-0.0035612924799767955,-0.0009436432811805407,Global
69,0.032564083967037874,0.03040632921907564,-0.001984964421191106,Global
70,0.008748135682767272,0.03288883278071366,-0.0011582051996018514,Global
71,0.04677544389085124,0.06852859864443268,-0.006884110983355913,Global
72,0.01165876021829818,-0.016398243938241942,-0.00040482909408586084,Global
73,0.019180244214959587,-0.06550756193549596,-0.00465912243887833,Global
74,0.0028924816992473056,0.011945807594585073,-0.00015106876946732698,Global
75,0.035101639437140175,0.018178186409332886,-0.0015625715523074491,Good
76,-0.030579096696397023,0.03265391104678961,-0.0020013590614192476,Good
77,-0.06616645212684803,-0.02458010227196964,-0.004982180814754959,Global
78,-0.015156658066440037,-0.03394517489360581,-0.0013819991823004682,Global
79,-0.02024891100489688,0.09532786543660707,-0.009497420325584097,Global
80,0.00017003556300089002,0.017387322923448252,-0.0003023479105369541,Global
81,0.008333229281766113,-0.004491927252702145,-8.962012070605241e-05,Global
82,0.0035962736887562674,-0.0223127987594552,-0.000510794172924386,Global
83,-0.006757021740303446,0.003521208242851293,-5.8056250288457306e-05,Global
84,-0.005876355047402538,-0.025430766887681543,-0.0006812554531387333,Global
85,-0.023971411934634278,0.02939067440578189,-0.0014384403321666094,Global
86,-0.08338762465317001,-0.002000255232635063,-0.0069574969662936515,Global
87,0.037916516712526126,-0.0038668750251981215,-0.001452614962071774,Good
88,0.016157723582742665,0.01237448618819677,-0.00041419993979819106,Good
89,-0.03102882026649079,0.0438267995702742,-0.0028835760477031766,Global
90,-0.07556592938982992,0.013951724704295518,-0.0059048603067732115,Global
91,0.020759003348075854,0.04005838036704068,-0.002035610057635935,Global
92,-0.03128934274396568,0.0076379356252453505,-0.0010373610299647497,Global
93,-0.0010716435904170873,0.011632177380752626,-0.00013645597060217506,Global
94,0.00826542333826824,-0.020948083999963445,-0.0005071394462303138,Global
95,-0.018087059922951454,0.12317804314980929,-0.015499972050872717,Global
96,-0.025847194396451525,-0.0629935161971264,-0.004636260541045581,Global
97,-0.01969562095848652,-0.019203375821624447,-0.0007566871278869238,Global
98,-0.09673903760059843,-0.011207554629745209,-0.00948405067666872,Global
99,-3.5326072188257447,-4.645265654689245,-34.05780676513526,Poor
100,-0.0694304310889653,0.00959717414838912,-0.004912690512834067,Good
101,-0.010836747765527201,-0.02172595864537929,-0.0005894523811943898,Global
102,0.022045268331608744,0.011982496735741019,-0.0006295740838346756,Global
103,0.0025549494796869225,0.009814154707938744,-0.0001028453994751087,Global
104,-0.005052163580952063,-0.0012552053845084055,-2.7099897405997264e-05,Global
