,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-2.17211331245462,-1.6536698958414067,-1.4591446285503749,-3.183906102940364,-2.580528148989592,-1.2847925212682183,-2.173766575464226,-2.563431150255803,-2.1216001251487038,-2.7574901151444804,-1.5870372841514602,-2.5154907487706315,-2.122222301865711,-3.1882524288978837,-1.8536950436389494,-2.779951475642524,-1.3348848142425764,-2.451510501037016,-1.6951621558281074,-1.6737219963089562,-116.27629874962446,Bad
1,0.2788668754538044,5.463301041585936,7.408553714496254,-9.839061029403641,-3.8052814898959175,9.152074787317819,0.2623342453577422,-3.6343115025580275,0.7839987485129623,-5.574901151444802,6.129627158485398,-3.1549074877063132,0.7777769813428925,-9.882524288978834,3.4630495636105074,-5.799514756425237,8.651151857574238,-2.515105010370158,5.048378441718928,5.2627800369104385,-323.37748634338834,Global
2,7.409989105435002,-7.797776434867966,-3.9981603921243236,-0.5018846809906297,3.4587343833317163,-4.848151341587645,4.023026394489751,3.1400011874852485,-6.359844845762115,-3.5587401434179844,7.750749138416566,-8.333016779004865,4.931282402808163,-8.752999020330472,4.629622531454569,4.850227099870876,-1.8416837309667748,9.827659977969624,-0.9572540248321637,-6.20242913744157,-175.10479793446854,Global
3,-2.967470558012348,4.296233328505197,-2.8512927349646873,-8.96762892009848,-3.6816199129606852,9.976092231299617,-4.241902867653717,-0.7640825716838826,4.705362219679465,8.873579014907193,-6.491947146689125,-5.751572481938664,-7.350447740988766,-5.826376155050408,9.91375889087059,-5.067083361653745,-7.798936827782343,0.046404765300110284,-0.8775636955327464,4.689804578917636,-327.1950715359661,Global
4,2.418870826445989,2.4214045337762773,-6.996547316079338,0.7654909197002784,-7.593055129765984,-6.939489559572074,-0.9964288637194922,-1.4185530558658233,4.67324161676469,-8.52856899876986,-4.424283404741168,-6.694124508379864,0.16176276921176935,1.5850230516302855,2.772158564549919,-5.719485913209564,-1.6484470315413944,-0.6637163880140236,-8.338615687655606,1.4054581610248782,-177.7561609078748,Global
5,-1.2239633258824785,-3.145988436805448,-3.0252334159757153,-1.8457497597458832,-2.291571399941948,-2.2639200496429606,-2.1977864199803827,-1.2278388587951516,-2.198080930768625,-1.2988532774944588,-3.0810551475210426,-1.4207186803781047,-2.4714951116735406,-1.655725367978994,-2.5083909215881124,-2.0042631972756295,-3.0051569252483903,-2.9626174600141546,-2.910665974311992,-1.8737210613627135,-117.9646835326326,Bad
6,-2.3104090690456838,-3.1317490780360027,-1.7974562200849673,-2.982447370474482,-2.46224166005313,-2.7952368163766677,-2.8341759777889513,-2.3593558919193196,-1.6777388003998563,-1.5392220086944988,-2.038497232727785,-2.5686410558188846,-2.5648127897951625,-1.8360050264612988,-2.938946308250722,-2.320374332288549,-3.1324204901622377,-1.4999162313531391,-2.160878318872931,-2.372395055029344,-130.41828086415092,Bad
7,-1.5163061716767956,-2.131215407171872,-2.36603363429583,-2.367599930999259,-2.4443935298723223,-1.4735750555781646,-1.9685515810440808,-1.7850968838616663,-2.318035881582855,-2.273093307288565,-2.3904396486971997,-1.812031608786119,-2.183046400601592,-2.6312799795444413,-1.9365461739962584,-2.4355531470503085,-1.807178068091147,-3.0813026065306226,-2.343054808585444,-1.5929439289768546,-124.87973612372585,Global
8,-2.2240444918907603,-1.874050167142582,-1.467364626791525,-3.2026313784609184,-2.5590421959794005,-1.484740480022032,-2.294524846239623,-2.553711686625288,-2.0384594615475087,-2.537887219949848,-1.6333168366950854,-2.5417272427627373,-2.2063198808793913,-3.000947734534068,-2.015377104371467,-2.7166925976311975,-1.6194298836408494,-2.2754298160579984,-1.729564605951816,-1.7774851841250532,-122.16391944611932,Global
9,-2.0543155625895215,-1.4304470488458234,-1.5309473035056311,-3.0813283170783894,-2.6005657605915116,-1.0892108545535457,-2.009234283630695,-2.5170144036453235,-2.239111197114801,-3.009400296177094,-1.5937830361637562,-2.4343436598468617,-2.0163544587556936,-3.3587868311096827,-1.6759288526191076,-2.828926144913302,-1.0259665695224036,-2.710198706528552,-1.7181177562206074,-1.5528277223898486,-110.2338800831649,Global
10,-1.9727305144669558,-1.271429181682878,-1.58486727659017,-2.998101662010925,-2.6219598130905175,-0.9829634190998907,-1.8903897275357422,-2.4955884734092924,-2.3233019661819125,-3.2241946689417307,-1.589382457389727,-2.3904300495476245,-1.92916034140093,-3.473323729035061,-1.5602837590313379,-2.8673493052635766,-0.7964089176255701,-2.885045459129651,-1.7434138483750743,-1.4794987852282167,-105.34852477951982,Global
11,-1.8872792784013068,-1.078307503475801,-1.6466828205713169,-2.883971504473452,-2.664689266102876,-0.929893272930401,-1.7475700308030178,-2.5036983848082324,-2.422483226448265,-3.5634494905253904,-1.5558863505403397,-2.3762385944829107,-1.7985087488262956,-3.598716014427549,-1.4471372076498206,-2.9241242692384124,-0.49815615916883377,-3.065359324644481,-1.787618208649542,-1.422158359221373,-98.84722123200456,Global
12,-1.5048712931949773,0.2655389886116932,-2.411015632106297,-4.7222220623426665,-6.754825433513274,2.5341825985089272,5.10422230700742,-6.176146299767426,2.0688734139293814,-7.3733710306023585,2.8829391364472947,-4.031096765969389,-2.8304819789863167,3.4202107850754757,-0.7212680455004232,-1.0101610064946733,-3.931150142736297,6.263284378148338,-3.925676389647654,2.9689649893972376,-157.02192749188163,Global
13,-1.8424370861362438,-0.935399078090563,-1.6864578987839967,-2.784284185971702,-2.717625339024954,-0.9870647747557437,-1.644488203976577,-2.5540015701138072,-2.4914512346194138,-3.91367823842363,-1.4944357430273896,-2.4163755365024295,-1.6706920460678578,-3.6743990610325623,-1.3983452124929974,-2.9792351540412554,-0.2530392360049694,-3.156778000091694,-1.836524620279163,-1.420302747877762,-94.14326759463168,Global
14,-1.847036120802696,-0.8519920901812988,-1.6906864887622457,-2.7216146804778445,-2.7729107972073397,-1.1285387089293115,-1.5937020372062916,-2.6420966311021497,-2.5216370340297565,-4.225874827463262,-1.4088862138252387,-2.5054366987226877,-1.564008842153984,-3.7021566233593965,-1.4115653163321678,-3.028529552303068,-0.0854930827316032,-3.1503384248850534,-1.8745756260838113,-1.4675639784872059,-92.66099197598308,Global
15,-2.3772569237563834,-6.112471774154756,-1.236432722429539,1.4700693839965862,-3.653084272775131,3.411733819952417,-4.803848832277787,-2.036011252404812,-5.1731624648550545,-9.650933677772294,1.9769917792971796,1.1183044908222222,-3.5874449907147055,-3.2915575128649817,-7.005397848919741,-1.3617459858069942,-1.559422358693066,-2.81276207161296,9.101938249127745,-2.914235165382035,-231.10308122852524,Global
16,-1.848428098349546,-0.8161658575119927,-1.6755095806427773,-2.7437505613655246,-2.769446075318679,-1.0802365814432686,-1.5832994871019548,-2.6446948376327626,-2.5247340708256893,-4.221240803146607,-1.4033084789370291,-2.5046651822361126,-1.5613522233843662,-3.7357207090231013,-1.3778791787563187,-3.038521097975223,-0.054449735567491456,-3.168181731789046,-1.8638412766908796,-1.4455130752030279,-91.66633193367322,Global
17,-1.3618427240314408,-3.079889272016512,-2.85246849361057,-2.00107872450456,-2.3210796143052432,-2.2920980618847873,-2.252304469477878,-1.3908263396880314,-2.145991328005158,-1.3937460840127258,-2.9235667108941845,-1.5792576664990465,-2.4576710993703457,-1.7305223576094355,-2.5218386892202393,-2.0672297018250343,-2.942631755835905,-2.80441178034827,-2.8054782768566833,-1.9163260219536613,-124.3051450937048,Global
18,9.579115852506035,-6.454010910759596,-6.922549473808455,-3.6306479172202177,-0.8644833758717407,-5.640752583593409,-0.9081362066641692,-2.506841267149915,-3.861668766305206,-2.0441984718459505,-9.744578661914021,-3.07546105330845,-2.7826083298035726,-9.148042225361754,-0.7400527139857243,1.0715465953625447,-2.689198584157319,-3.5040752033116878,-1.3272308755261975,-3.885036159533475,-304.4103121015564,Global
19,-3.540963421837075,0.27812774058083534,0.5220816608930683,-3.597248253368446,1.9603570233219703,-7.2812829078919865,1.6921546525751534,-7.059095752715498,-6.2113102191121,0.7559331839917114,-5.891395586383748,-7.322109330010285,-2.599581022613238,1.540182410841835,-5.311700199948417,-3.673700437398102,5.916876541673478,-0.7443024161673399,-1.1227662878429392,0.05514745259778664,-204.29431353752105,Global
20,-7.816863980095392,0.8933962906590089,0.5007385073981538,2.6918805097423277,-1.4199602492480938,-0.7151608272385896,2.4281238496641855,-0.7771790903463724,-1.270468522728157,1.8104962893262915,0.9039108201228565,-8.151148710012068,1.3187464977929473,-4.120459809085226,-4.484651992187572,-0.20558541793855234,0.5877206206647916,-3.213194794456429,-2.6427007247135004,3.3643616044682982,-45.58952538244407,Global
21,-9.553761890527499,1.521637463149748,-6.908827383008045,4.6130052142689095,-5.714133681288094,3.669113870211911,1.3697000609881442,2.695236694450937,3.7663236798627686,5.810852683721828,-7.373668527973751,-3.603315960223643,-2.528007067980216,-7.473456398232012,-2.7460993675145158,-1.033279993839777,2.7237029879660586,-2.313764997007346,1.8768508015337844,7.896783076703681,-220.0981119609801,Global
22,-9.73215639559584,6.354478035752493,-4.9792750172954285,0.8146899583417682,1.693219875226152,3.907010200022267,1.4424591052613174,-2.0618645678832355,-5.118539730203329,5.583398287626425,-0.005831115782710228,-7.573196094843826,3.6165761255859863,-7.741879983377662,-2.284558348245545,2.371973830390722,5.151229206311999,-0.09696206741314661,0.6606189688098141,3.5247477160949163,-173.95024019740748,Global
23,-1.3109987371866243,-2.0303536502177195,-1.8499211009771628,-1.0421506074940208,-2.4848987183966598,-6.035656999261059,-5.165849454580556,-4.005526453254946,-2.674436474513495,-0.2975463601201369,-3.7448711629340288,-1.8117917410088697,-2.275616488383787,8.687560728211437,-5.785383573844922,4.148714019739499,-4.134541623008728,-4.366478866752721,-3.7050179812080986,-8.53415089389252,-161.22595931507195,Global
24,-3.0459905026477525,-2.812700745533057,-0.6512636228716868,-2.9988976135569807,-3.0318528577302857,-5.366535945219177,-1.303858629078686,2.3596357991767665,-2.542372791333354,-4.862405518058479,1.4464094754752228,-0.9865136230959575,-2.0056719068375113,-1.836104588274969,1.5310152430613364,-3.679240253371967,1.6014854439987687,0.9482134650894114,-9.94380811146783,7.1008025121204845,-163.99810278083146,Global
25,0.30608406012588674,3.3343195878554237,-4.444510060838088,3.915994422019242,-0.922730813644776,-1.6158922095363426,1.9438021005495436,-2.4239986174446493,-4.963633216822439,-0.3636220728000179,6.579426689983446,-8.684584782509248,-1.632452820348858,-6.169970107242246,-5.950894617048446,3.586581773873494,3.9549287665208244,-5.544841970213561,-9.649315103188368,0.39319149005400433,-206.089833425081,Global
26,-1.530783565410899,-1.3457987775594884,-1.9490288350576597,-1.3004480971646823,-1.954333358707332,-1.3830212006377174,-1.9290062290354413,-2.188819125614919,-2.315419610645934,-1.671291090094833,-1.5678328465449896,-2.4775168373469283,-3.101902308621926,-2.758567133781149,-1.9430936796340943,-2.196212925817229,-1.3774267683321058,-1.5971928040472965,-1.9282251952180218,-1.9691959603703264,-98.96912487947318,Bad
27,-1.3413030605866252,-2.752284556679661,-2.478593021215186,-2.4618013116499196,-1.2758793597133702,-2.106683601152106,-1.3268577132551418,-2.1252547333529526,-2.4770028342296957,-2.1926339407449627,-1.8188357989472084,-1.7235533174143274,-1.70186973801636,-2.851978300319546,-2.9011242570537785,-3.0560316373032066,-1.8898116009226409,-3.1769273711072845,-2.374328546913984,-2.3241171472021422,-119.83482940707925,Bad
