,Poor,Weak,Good,Poor_Good,Weak_Good,Poor_Weak
0,15.714560908198251,7.563761708650329,0.39071604873534943,15.714560908198251,7.563761708650329,15.714560908198251
1,41.542135876012416,9.355528466191302,0.39071604873534943,0.39071604873534943,0.39071604873534943,7.563761708650329
2,24.15283169085927,9.803948062438582,0.3936070680095882,0.39071604873534943,0.39071604873534943,9.355528466191302
3,19.410923747923963,9.139472571400594,0.3936070680095882,0.3936070680095882,0.3936070680095882,9.803948062438582
4,8.787758611946895,7.293542829661085,0.3936070680095882,0.3936070680095882,0.3936070680095882,9.139472571400594
5,8.787758611946895,5.672816432440153,0.3898414320030555,0.3898414320030555,0.3936070680095882,6.997064140160812
6,8.787758611946895,5.16231912641878,0.35192304387289275,0.37366701625044635,0.3910491468649792,6.997064140160812
7,8.787758611946895,3.9905911229744744,0.33689487932457424,0.341636123070254,0.3691361103540881,5.483742447284304
8,8.787758611946895,3.8279524328063244,0.2847768705717409,0.302623497639391,0.35560374383195925,4.882064362236865
9,8.787758611946895,3.6606373306801308,0.12645104103115617,0.17566318998272656,0.2879472055355408,4.616003060452598
10,8.787758611946895,3.4800747780055405,0.06202206556881685,0.1526920892600667,0.19121919737507637,4.365005256247859
11,8.787758611946895,3.343735964164846,0.04029093544734629,0.043991645439350816,0.150719946954112,4.107950811306164
12,8.787758611946895,3.18447044306619,0.028582853229771207,0.029362211519868123,0.14331831451123378,3.8242894914639294
13,8.787758611946895,3.0155395671627137,0.020272768791986757,0.02321801612986702,0.04109967280871393,3.569601307182086
14,8.787758611946895,2.8007716741807074,0.016754011671411263,0.01683151137913144,0.022402766114914627,3.2272009179082466
15,8.990285359626316,2.701452144777441,0.016110833250178466,0.015930738079893897,0.012966938088838467,3.112551239692814
16,8.846362334837242,2.6475441870255967,0.013164628371120406,0.014055341108763332,0.00907682612629821,3.3316679312258333
17,8.418689714402982,2.615448885101317,0.008432616456334018,0.009825530948015825,0.008449523969475254,3.432812005820834
18,8.192660203947142,2.676169890684038,0.004785173854518899,0.004786715475826455,0.005703775990950364,3.4602895941781444
19,7.887402594259187,2.772318803599609,0.003349241817948488,0.003795948814313914,0.00471265247677485,3.536016537708954
20,7.26861867123866,2.8417421074686042,0.002709433087144021,0.0027504488857755484,0.003073480615691293,3.541752132483134
21,6.855892813339174,2.9080224429795885,0.001711922927373714,0.00192827670130884,0.0018655840606005027,3.538984467552704
22,6.459429473627794,2.9093661564642157,0.0013495698911601146,0.0008139384621640083,0.0012537624560924685,3.51107796105604
23,6.2744083836524265,2.765624326307121,0.0013563606835568797,0.0007102749807777213,0.0009510170159240197,3.2883054947943373
24,6.034940374653792,2.632796306776921,0.001286398597069885,0.0003185670348758823,0.00043994380699405566,2.9439133122739793
25,5.7176109807499875,2.440989208876567,0.0012765935970434682,0.00018994804232006282,0.00018335133819569543,2.838489233781294
26,5.409560163582463,2.15859393745767,0.0012723674745981285,0.00017754374436250182,0.00016844238781522447,2.631212008769352
27,5.0174387409321435,2.0526369915594636,0.0012723674745981285,0.00017814044350173528,0.00016896326363629165,2.5017061291049525
28,4.776214575679344,1.8732393851881122,0.0012701500241076677,0.0001781414528479639,0.00016579174724556752,2.3971159182682023
29,4.597924253959737,1.6168487516427075,0.001270439610851453,0.00017830477090002332,0.00016702584714623427,2.0977569210174125
30,4.242526196560517,1.3604139534865434,0.00040367262220714854,0.00016366875180585583,0.00015726332400381086,2.0829070038155693
31,3.866047863411612,1.2226250156543255,0.00012557223182344698,0.00016397951780068002,0.00010685579519156576,1.896634194723672
32,3.5770000864086255,1.1386626589933717,0.00012557223182344698,0.0001586983939750775,7.398816105393855e-05,1.900857276943646
33,3.2141647377775153,0.708427570947822,2.708530102173e-05,0.00015460912928636167,4.939766121464575e-05,1.7026678545358958
34,2.8661751040868424,0.5302540629865697,2.708530102173e-05,0.00015460912928636167,4.955248563549636e-05,1.3956992130324395
35,2.671590911265495,0.39234589711065226,2.7409952820602083e-05,3.075781396497735e-05,3.314611793299476e-05,1.3718827290993567
36,2.5837353874029936,0.2879004444878777,2.728660318814421e-05,3.1176765662301926e-05,3.3363929852293e-05,1.0224510698710751
37,2.302309956846498,0.23515733007645812,2.7158285316472556e-05,3.153628284914297e-05,3.334262766531164e-05,1.0116668617797948
38,2.0956110172977094,0.15677414441734142,2.723904797745925e-05,2.9138205081169973e-05,3.310393405235761e-05,0.5111409933615796
39,1.9183213495688867,0.10875425581162586,2.729789116613003e-05,2.50924746513046e-05,3.310395309729675e-05,0.24830858716367027
40,1.7418310621095283,0.07226278424498955,2.4274540307982978e-05,2.477875367836734e-05,3.137377268800156e-05,0.12289823139821235
41,1.5721927337908854,0.04867252406374477,2.4475247510348502e-05,2.477875367836734e-05,3.0053046031007492e-05,0.07404792814244965
42,1.4601814396455646,0.03100590897067501,2.393983883317345e-05,2.46214667634181e-05,2.9908435284313665e-05,0.048707981623989954
43,1.3865306053620086,0.017092797340953248,2.3273709183206117e-05,2.46214667634181e-05,2.9765104129034063e-05,0.010653801046352036
44,1.2891827290708007,0.010101402878836818,2.340624657964615e-05,2.4445845326559735e-05,3.0039830476718107e-05,0.003881408257076579
45,1.1282173270537712,0.004838067270649133,2.1902470812347114e-05,2.4445845326559735e-05,2.9035859459915403e-05,0.0007581591104946376
46,1.016720709670262,0.0012536158885015352,2.134213154130062e-05,2.4176080114291347e-05,2.906379611525084e-05,0.000588584561634387
