,No Hypothesis
0,1213593.6150651614
1,1213593.6150651614
2,1213593.6150651614
3,1213593.6150651614
4,1213593.6150651614
5,1213593.6150651614
6,1213593.6150651614
7,1213593.6150651614
8,1213593.6150651614
9,1213593.6150651614
10,1213593.6150651614
11,1213593.6150651614
12,1213593.6150651614
13,1213593.6150651614
14,1213593.6150651614
15,1213593.6150651614
16,1213593.6150651614
17,1213593.6150651614
18,1213593.6150651614
19,1213593.6150651614
20,1213593.6150651614
21,1213593.6150651614
22,1213593.6150651614
23,1213593.6150651614
24,1213593.6150651614
25,1213593.6150651614
26,995468.7718656216
27,995468.7718656216
28,995468.7718656216
29,995468.7718656216
30,995468.7718656216
31,995468.7718656216
32,995468.7718656216
33,995468.7718656216
34,995468.7718656216
35,995468.7718656216
36,995468.7718656216
37,995468.7718656216
38,995468.7718656216
39,995468.7718656216
40,995468.7718656216
41,995468.7718656216
42,995468.7718656216
43,995468.7718656216
44,995468.7718656216
45,981283.1350813376
46,981283.1350813376
47,981283.1350813376
48,822303.4079888249
49,822303.4079888249
50,822303.4079888249
51,822303.4079888249
52,822303.4079888249
53,822303.4079888249
54,822303.4079888249
55,822303.4079888249
56,822303.4079888249
57,822303.4079888249
58,822303.4079888249
59,822303.4079888249
60,822303.4079888249
61,822303.4079888249
62,822303.4079888249
63,822303.4079888249
64,822303.4079888249
65,822303.4079888249
66,822303.4079888249
67,822303.4079888249
68,822303.4079888249
69,822303.4079888249
70,822303.4079888249
71,822303.4079888249
72,822303.4079888249
73,822303.4079888249
74,822303.4079888249
75,822303.4079888249
76,822303.4079888249
77,822303.4079888249
78,822303.4079888249
79,822303.4079888249
80,822303.4079888249
81,822303.4079888249
82,822303.4079888249
83,822303.4079888249
84,822303.4079888249
85,822303.4079888249
86,822303.4079888249
87,822303.4079888249
88,822303.4079888249
89,822303.4079888249
90,822303.4079888249
91,822303.4079888249
92,822303.4079888249
93,822303.4079888249
94,822303.4079888249
95,822303.4079888249
96,822303.4079888249
97,822303.4079888249
98,822303.4079888249
99,822303.4079888249
100,822303.4079888249
101,822303.4079888249
102,822303.4079888249
103,822303.4079888249
104,822303.4079888249
