,No Hypothesis
0,2673996.8388624038
1,2673996.8388624038
2,2673996.8388624038
3,2673996.8388624038
4,2673996.8388624038
5,802755.0495294398
6,802755.0495294398
7,802755.0495294398
8,802755.0495294398
9,802755.0495294398
10,802755.0495294398
11,802755.0495294398
12,802755.0495294398
13,802755.0495294398
14,802755.0495294398
15,802755.0495294398
16,802755.0495294398
17,802755.0495294398
18,802755.0495294398
19,802755.0495294398
20,802755.0495294398
21,802755.0495294398
22,802755.0495294398
23,802755.0495294398
24,802755.0495294398
25,802755.0495294398
26,802755.0495294398
27,802755.0495294398
28,802755.0495294398
29,802755.0495294398
30,802755.0495294398
31,802755.0495294398
32,802755.0495294398
33,802755.0495294398
34,802755.0495294398
35,802755.0495294398
36,802755.0495294398
37,802755.0495294398
38,802755.0495294398
39,802755.0495294398
40,802755.0495294398
41,802755.0495294398
42,802755.0495294398
43,802755.0495294398
44,802755.0495294398
45,802755.0495294398
46,802755.0495294398
47,802755.0495294398
48,802755.0495294398
49,802755.0495294398
50,802755.0495294398
51,802755.0495294398
52,802755.0495294398
53,802755.0495294398
54,802755.0495294398
55,802755.0495294398
56,802755.0495294398
57,802755.0495294398
58,802755.0495294398
59,802755.0495294398
60,802755.0495294398
61,802755.0495294398
62,802755.0495294398
63,802755.0495294398
64,802755.0495294398
65,802755.0495294398
66,802755.0495294398
67,802755.0495294398
68,802755.0495294398
69,802755.0495294398
70,802755.0495294398
71,802755.0495294398
72,802755.0495294398
73,802755.0495294398
74,802755.0495294398
75,802755.0495294398
76,802755.0495294398
77,802755.0495294398
78,802755.0495294398
79,802755.0495294398
80,802755.0495294398
81,802755.0495294398
82,802755.0495294398
83,802755.0495294398
84,802755.0495294398
85,802755.0495294398
86,802755.0495294398
87,802755.0495294398
88,802755.0495294398
89,802755.0495294398
90,802755.0495294398
91,802755.0495294398
92,802755.0495294398
93,802755.0495294398
94,802755.0495294398
95,802755.0495294398
96,802755.0495294398
97,802755.0495294398
98,802755.0495294398
99,802755.0495294398
100,802755.0495294398
101,802755.0495294398
102,802755.0495294398
103,802755.0495294398
104,802755.0495294398
