,No Hypothesis
0,4057537.432592627
1,1684399.2394416211
2,1684399.2394416211
3,1684399.2394416211
4,1684399.2394416211
5,1684399.2394416211
6,1684399.2394416211
7,1684399.2394416211
8,1684399.2394416211
9,1684399.2394416211
10,1518318.4993032007
11,1518318.4993032007
12,1518318.4993032007
13,1518318.4993032007
14,1518318.4993032007
15,1334176.3551451594
16,1334176.3551451594
17,1334176.3551451594
18,1334176.3551451594
19,1334176.3551451594
20,1334176.3551451594
21,1334176.3551451594
22,1325350.4213383538
23,1325350.4213383538
24,1325350.4213383538
25,1325350.4213383538
26,1325350.4213383538
27,1325350.4213383538
28,1325350.4213383538
29,1325350.4213383538
30,1246768.6600429683
31,1246768.6600429683
32,1246768.6600429683
33,1246768.6600429683
34,1246768.6600429683
35,1246768.6600429683
36,1246768.6600429683
37,1246768.6600429683
38,1246768.6600429683
39,1246768.6600429683
40,1246768.6600429683
41,1246768.6600429683
42,1246768.6600429683
43,1246768.6600429683
44,1246768.6600429683
45,1246768.6600429683
46,1246768.6600429683
47,1246768.6600429683
48,1246768.6600429683
49,1246768.6600429683
50,1246768.6600429683
51,1246768.6600429683
52,1246768.6600429683
53,1246768.6600429683
54,1246768.6600429683
55,1246768.6600429683
56,1246768.6600429683
57,1246768.6600429683
58,1246768.6600429683
59,1246768.6600429683
60,1246768.6600429683
61,1246768.6600429683
62,1246768.6600429683
63,1246768.6600429683
64,1246768.6600429683
65,1246768.6600429683
66,1246768.6600429683
67,1246768.6600429683
68,1246768.6600429683
69,1243731.080008821
70,1243731.080008821
71,434993.943992476
72,434993.943992476
73,434993.943992476
74,434993.943992476
75,434993.943992476
76,434993.943992476
77,434993.943992476
78,434993.943992476
79,434993.943992476
80,434993.943992476
81,434993.943992476
82,434993.943992476
83,434993.943992476
84,434993.943992476
85,434993.943992476
86,434993.943992476
87,434993.943992476
88,434993.943992476
89,434993.943992476
90,434993.943992476
91,434993.943992476
92,434993.943992476
93,434993.943992476
94,434993.943992476
95,434993.943992476
96,434993.943992476
97,434993.943992476
98,434993.943992476
99,434993.943992476
100,434993.943992476
101,434993.943992476
102,434993.943992476
103,434993.943992476
104,434993.943992476
