,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-32.53789086722044,-31.54986692144104,-32.501218071628024,-32.286820760069304,-32.11372188837772,-31.049725018102805,-31.43581957380395,-31.685675575433194,-32.70997235115128,-21.969033918140397,Horrible
1,1,-0.7698908672204421,0.2181330785589628,-0.7332180716280234,-0.5188207600693024,-0.3457218883777204,0.7182749818971954,0.3321804261960515,0.0823244245668075,-0.9419723511512792,-3.954030192529424,Good
2,2,-25.227783937079447,7.147784718220095,-24.026089771107078,-17.000718665950902,-11.328614838361144,23.536434606807298,10.884888205592212,2.697606744205153,-30.86655000252512,-20.98612878201469,Global
3,3,21.944215054952004,-25.90008250401622,16.03275860734888,-9.14221719510806,-9.220204933410198,7.159046512191189,-6.961263339880361,-5.9590174401561455,0.6489643148644433,-19.624827890456597,Global
4,4,32.047858547136926,3.246963218495928,-14.323069619073005,-27.702750997435334,-3.6392471119919136,-1.7820568941045138,-29.588062148595164,-22.06436896222303,-25.169054171270712,-21.386694019370665,Global
5,5,-0.2331169623484446,0.5834500761653292,0.0577898395058089,0.1360891221878646,0.8511932765853221,-0.8579278836042261,-0.8257414005969186,-0.9595632051193486,0.665239691095876,-3.800966927905809,Good
6,6,-31.690366531993288,-31.92961097119341,-31.397560999206483,-32.35909550053697,-31.01176512721811,-32.71322481360415,-31.427064979643195,-31.933390395265747,-31.650620343108496,-21.75793327106237,Horrible
7,7,0.5872749088831541,0.1600083577556132,-0.6754028029953723,0.4015046932143125,0.9291021601785104,1.672234043348375e-05,0.7790401278922898,-0.3167726946577807,0.1342882552554185,-3.660114250946965,Good
8,8,-0.5560842321356372,-0.2240574848887024,0.8727672997208609,0.9519908449458676,0.3447673518256273,0.8056682170767961,0.6915017425863585,-0.2440119173422217,-0.8155659822565515,-4.1290727673771705,Good
9,9,-0.1304169351911084,0.5587658435875049,-0.6046298507994938,0.7259864711984445,0.9668013543506256,-0.6723155171906026,0.1946678878657184,-0.98202780466489,-0.2268574347127412,-4.0212783054611485,Good
10,10,-0.2298675024443923,-22.74299502498877,10.112020747841465,19.43095899619282,22.595003703007396,-30.558582736739577,-11.485741428608527,3.245540562005864,2.231014045587372,-21.30237917038704,Global
11,11,-0.4876303703733811,0.3655096294762785,13.192418359524744,18.24475399151984,8.303300361785915,20.876016361441195,-31.61943496122949,-5.296381997861122,17.43241790130709,-21.19420313540858,Global
12,12,0.3171352203845359,6.309499132685339,9.556370138761878,0.4034080242089004,7.169694317535651,30.46034445057235,3.286989287388373,-8.15099720287435,6.314328323940352,-20.07218164936672,Global
13,13,-0.3734376020169776,-10.534348231318042,-3.978577874239569,9.918577135653692,23.41899221807651,-0.3941482242865817,13.586331295723744,9.014004692454186,8.263473082538326,-19.690135518250557,Global
14,14,-17.803338078342428,20.96598619493861,-3.689012108192184,-32.58004925745319,0.7221639953916963,-10.377716897663277,1.049152641860232,-0.1298586596170068,-17.522436589931537,-20.89129042297687,Global
15,15,0.8355482450258869,0.4291515667953811,0.0850887360225225,-0.7156599047969461,-0.2533184798970616,0.3482672301326905,-0.1163336511540078,-0.1319720133334125,0.2355339569386343,-3.232474886156425,Good
16,16,0.9733466607169372,-0.3238919007009444,-0.5202506418950532,0.5928715079758924,-0.8726271384506892,-0.2707687140079178,-0.8599543947509951,-0.36126458589818,-0.8592348097860862,-4.2592745610329175,Good
17,17,0.5349513012409775,0.650018506429547,-0.1867193963866766,-0.0973831771573714,-0.1987367452766528,0.990276320677117,-0.6448716481242214,0.9251938060557006,-0.1614994594817875,-3.707218170462767,Good
18,18,12.277572571571524,0.0424449232480057,7.416653510987956,23.369489735800705,26.42231374357626,-1.3519944941877036,-10.503729282762812,-19.779373022807544,0.0430403935223253,-20.874995578478668,Global
19,19,-2.7831463601564543,0.2332584078675665,2.047658759651277,27.6374895687699,-11.112349540603493,27.545017443630933,29.330723436213937,31.93128939945946,-12.591238924197242,-21.370862270886427,Global
20,20,21.44279681568156,0.2457955308781763,-21.409266567994518,6.540310960358504,31.55342992733929,30.91456808528745,28.229333380179646,-19.74914515655894,-0.8568269760533731,-21.642733974372412,Global
21,21,14.002888788980336,0.2327409878838011,3.47941557924323,-25.63249819243407,-10.164349463367667,30.312986753105623,20.903344927987227,-3.5254198056954493,-0.7467459807449401,-20.98782240523072,Global
22,22,21.316843721643,0.246121902088646,-21.63411328207623,32.64646666162541,-5.914252324774868,2.0636100105614688,10.42953238519118,11.057635360969565,-22.934095882465837,-20.99855282466673,Global
23,23,0.3007484834791833,0.0109067474696857,0.7572029418431039,-0.6363195492569311,0.7044661373491943,0.5002725722120214,0.3322033349706452,0.9757908965519244,-0.4860631547923397,-4.111064455127668,Good
24,24,0.9924854791842116,-0.3389259154449988,-0.6973386512943656,-0.1740289445269809,-0.98067797598851,0.7938076776306007,-0.893146293975519,0.9376828698984988,0.8624501555903252,-4.045246839254215,Good
25,25,32.752418776232474,-32.1651285225034,28.78245078703505,-29.666388941883845,-4.387912394610524,-6.970622959427747,-20.476073091190024,0.3043786696784423,19.84291671610263,-21.546584326153653,Global
26,26,2.627396300276729,-0.5710792721275624,0.3790896422075782,-0.9790705738783316,-1.738661634561133,1.1887238493504846,-1.800895135523346,-0.5199626959641299,1.865091025461812,-6.957175858772258,Global
27,27,2.707703477859184,-0.6495688695335478,0.1690402740972518,-1.0986740411346574,-2.082859234163532,1.2129548584049417,-1.4098637747683045,-0.528579382634593,1.4755503930456406,-6.921148067859221,Global
28,28,1.783728323286546,-0.1305958725217593,0.5290793436422518,-0.5440247911670753,-0.9714600124139424,0.8008617174254482,-0.8962541896252461,0.3300645564660982,-0.4434125145103564,-4.878798528362061,Global
29,29,3.419012771035547,-0.708995224264747,1.3083550796104078,-0.6459961115826189,-0.7030691712469803,0.7581685532864668,0.4076028164499234,-0.324408495200629,-1.1556384153980233,-6.812988619249532,Global
30,30,0.9864775236787612,0.4847640763909229,-0.2665321828723943,0.854914269266577,-0.4536092062832628,0.6370499885594514,0.8094879924172935,0.351092956867852,0.966476091636196,-4.348247224551351,Good
