x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
-8.301842707895585,-9.158835423942929,-9.37276015316205,-8.63792583923172,-9.998418478226732,-8.513433518741255,-9.578265533631505,-8.678143346314673,-8.89377938199862,-8.236491116773077,-9.552596728957749,-9.128656548249971,-8.890180256060846,-9.439844043969691,-8.512609463212469,-9.300695705094723,-8.756165524676927,-8.972247719862601,-9.416275524239955,-9.3782088066825,577.070683239815
-9.223085765258618,-8.791762525768565,-8.11483193620462,-8.944116349794756,-8.994897394809723,-9.029948476629139,-9.17197086179733,-8.804239820360586,-8.729625970141347,-9.20733169649009,-9.753361877300566,-9.319633958875523,-8.177748058129238,-8.10978360416661,-9.303270936386197,-8.745364669232043,-9.629368955293257,-8.767753203546254,-8.92347875151051,-8.134576522708869,513.3221169490125
-9.688754008310834,-9.540377660961502,-8.789809743843666,-9.816229616645442,-8.077421618909787,-8.003107750949138,-8.748041524776438,-8.022621542213969,-9.553159672990484,-9.052459659676884,-8.604019011765466,-8.488319765379275,-9.623677733447904,-9.931195940941613,-8.204846291095215,-8.93889299450818,-9.083915009995282,-8.319956042147757,-8.201153751617985,-9.196522571919122,554.406487876989
-8.985913806543259,-8.072786670245593,-9.93332764564543,-9.372913597059146,-8.77044277555613,-9.956955778587712,-9.92564636869066,-9.607180675050925,-8.226565218254011,-9.793711773070427,-8.801468948878073,-8.291854976366398,-8.530061249324842,-9.072951522309877,-9.993381275335521,-8.27937446712442,-9.444900391641777,-9.361377427066383,-8.546586071216487,-8.598296215365993,711.6479860105419
-8.536459955018403,-9.608998955725433,-8.808353544280777,-8.05365739536055,-9.500008342390448,-9.320793978380227,-8.132750585404636,-9.487599033911552,-9.64733523177635,-8.783660605852912,-8.231909078680653,-9.73140698308776,-9.48895886274504,-8.707986298274426,-9.020234258023402,-9.99384230180029,-8.228739553967412,-9.875246666925385,-9.793612004817792,-9.767109581888802,729.0035174096698
9.11195264304174,-5.593451193207423,-3.472588167299544,-5.123349084068858,7.533941793411621,-0.14471300120736785,-4.165308951931788,-3.3855880943323395,-0.5774674755711668,7.6876180738003015,3.6594997490697363,1.8297841598954214,-1.75476960297717,8.10679120013761,8.0792946492084,9.334269411210915,-1.6151263877500792,5.531344415191452,6.09783229373274,-3.9028502293163436,187.99523241681257
-0.47267463197949056,-5.866487177341049,2.6818269067788023,2.3261836492216332,1.0717798055194123,-0.34615180370686893,-1.2064392804215185,-2.8492885130510786,9.16934766946131,5.211752038657336,1.8054687554586586,2.1811651423691814,-2.92605444339737,-0.6348815043629141,2.1210994939773737,-6.446173873425611,-7.715368268355693,0.43600371213015876,9.838677861016908,6.198232118806295,209.75706512632553
-4.068794609323851,-4.920073307244115,-4.878310872649257,-7.277910430776866,0.2730224327704782,7.643765656671231,-7.218616098949271,8.67763989209826,3.3602196635349753,-5.590387363166059,0.6454904327956896,6.068196636845421,9.883835179624374,-1.211198348305949,7.411313489260049,-7.0261230330193625,4.101150564949599,3.673429610155793,-2.7011692541760146,0.02530727988124859,234.18297531001818
7.302314672139172,3.0734389171742684,-4.22799612224434,-5.656776239916983,2.582776542110919,-4.930331978646554,9.890995450194826,-6.532936959497226,-1.341960348052753,-4.169661388770738,-3.887704955184428,5.141755252791281,9.931324834705233,-3.422511884196986,-7.928167954495491,-0.4949457204339538,1.9815545116112467,5.511365787942664,-8.200770869582804,-5.5041689406243055,241.4047929069614
-7.852419624956295,-6.336975198200303,-6.688396245890886,8.10643714986261,2.860061100795681,-3.4120138525234944,5.834068346615526,4.868593809394463,2.4880238930654546,6.551161363057233,0.8201829822181992,2.45083559913979,1.8216787267502532,-3.9183615384618946,5.829982276493464,-4.163458656701651,6.288665431014625,2.5808842300303496,9.443753791335244,-1.4301338109136736,221.47146093428142
