x0,x1,Value,Timestamp
-4.009446595942413,-4.443946399060586,35.82432160343775,4
-4.537788485517874,-4.055288870160962,37.03689215974997,5
-4.681555690727522,-4.197650365581533,39.53723227705002,7
-4.254338753901638,-3.9220898348513082,33.4821869055933,8
-4.13246267008135,-3.917292629935731,32.42242926816468,9
-4.1866916278478925,-4.0088232973655735,33.599051016192625,3143
-4.200035119428399,-4.024049830813769,33.833272045304255,5962
-4.182109055793854,-4.051703484785595,33.90633728317669,8733
-4.286293343080857,-3.9150118255551414,33.69962821717587,11734
2.1301406604321844,1.4315435166065393,6.58681607316468,11773
-2.057077636590175,1.7364759906605887,7.246917269100093,11827
-3.459643457771584,-4.062364593665242,28.471938946766684,14880
-4.344661986538732,-3.537616268701629,31.390816641857114,17698
-2.9239472098782997,-4.321324412425293,27.2233119635779,20507
2.187437548456014,1.0603263733111676,5.90917504633447,20559
-2.5142484853642824,-3.991363826052874,22.252430638080025,23321
-3.7515836958135633,-3.2435980577326697,24.595308586821304,26021
-4.611332895114946,-2.8665815203302922,29.481680682268316,28852
-4.660092196838211,-3.986912864982727,37.61193347599716,31736
-2.089945244198824,-4.170636027167075,21.762075994853245,34599
-4.1636203307881585,3.5565431230497504,29.984733245064966,34697
-0.03534585612706742,-1.0797253129215054,1.167056080908798,34811
-0.1464141009572959,3.1826390497153225,10.150628409731985,39000
0.636178641156488,-3.964097190549955,16.118789799589763,43076
-2.0602711218895555,-0.8319737840371717,4.936897473017178,47143
-0.03783714250130554,-1.6596278709477512,2.75579631937923,51703
0.23245788539764334,-1.9210100504351248,3.744316282356305,55686
2.3233375453602756,5.027358731131044,30.672233161160253,55776
0.19547495823996197,-4.049674999462313,16.438078060569005,59605
-0.0740736329646543,-5.095816958112136,25.97283737368381,63132
2.242821129563673,-2.02823155290243,9.143969851406272,67199
-2.0629521724801863,-1.8762487254355618,7.776080945639291,70947
-0.08364762658035918,-1.1143170382005563,1.2486993870565872,74389
0.1592089532422447,3.4903477891197765,12.207875179805804,78104
-0.07247163106696952,4.152112939364618,17.245293998548597,81821
-0.07781113464281386,-1.9081045067556675,3.6469173813756908,85399
1.4015797715536147,-2.6546565466876384,9.01162723689982,85517
-0.067997965277379,-1.4300891285895494,2.0497786389918806,89226
-0.07603290434158527,-1.161916915460588,1.3558319209760636,92936
-0.07447629833888847,-1.031467052013146,1.069470998402953,96585
-4.062229121295596,-2.6751861784482087,23.65832652326232,100414
-0.07113686461339608,-1.038204764051808,1.0829295856068948,104371
-0.07413675056277835,-1.161916915460588,1.3555471762174547,108444
-4.212220395465428,-2.6375594051050864,24.699520275433223,112547
-0.07192032230569545,-0.8258492260919006,0.6871994769971462,116108
