,Good,Poor,Weak
0,0.4671266324023703,7.2482135520943185,3.609130859417998
1,0.4671266324023703,9.65028690802444,3.3242116779504296
2,0.4671266324023703,7.628486787928427,3.7623943105416218
3,0.4671266324023703,5.898717008444278,3.626753010819504
4,0.45000263557462433,3.792544163126118,3.0829793889724084
5,0.45112614292079534,3.792544163126118,1.8966372893321566
6,0.45794239042039653,3.792544163126118,1.6000140916702126
7,0.07841040788621978,3.449061338831852,1.4523343939377273
8,0.06721861706732939,3.236182174894585,1.2835382382347216
9,0.024518903780165614,3.0362387002885804,1.1691381360620023
10,0.02094471477453226,2.6368006047055492,0.9472141774324516
11,0.022436017971008408,2.176247979755772,0.6883389239168728
12,0.007912935884380972,2.187942998119385,0.7242432843873553
13,0.006827130117065152,2.2023336310995165,0.7336925195772104
14,0.006940092337282432,1.8194042583337853,0.42433789120146037
15,0.002452849862107086,1.4749455922072083,0.22757774320878704
16,0.0016464247110638938,1.1152926267267438,0.11419192505478572
17,0.0016430526717578296,0.9339562017331803,0.04460296856710647
18,0.00041499537397345575,0.7275326501763575,0.019557403820241643
19,0.0002329163309247147,0.7327795075631399,0.0032743451474453503
20,0.00022498559639868706,0.7340199287220445,0.0028146842887986
21,0.00017383067434477024,0.5829154056508026,0.0028428346160134037
22,0.00016884882695430054,0.4088056525804857,0.0024393066531275044
23,0.00016867029884040522,0.24601057394246717,0.0024551236984586824
24,0.00016860279122225997,0.20218421401826814,0.0024660973096882746
25,5.842602151313237e-05,0.13180441837216256,0.0024797229678681083
26,5.483600684015497e-05,0.13239919577761702,0.002290945903242414
27,5.483600684015497e-05,0.13240385165616958,0.002248171713510574
28,2.765724675718875e-05,0.0676775679057076,0.00042270136601711293
29,2.7708329130955308e-05,0.02958999469628384,9.722152522578835e-05
30,2.2823342726804908e-05,0.012680563133393014,9.809650395259265e-05
31,2.2823342726804908e-05,0.0025078987035938214,9.809650395259265e-05
32,2.2823342726804908e-05,0.0016490498138012522,9.809650395259265e-05
33,2.2823342726804908e-05,0.0006912323792971755,8.254387645847811e-05
34,2.2823342726804908e-05,0.0006647882814022881,8.254387645847811e-05
35,2.2823342726804908e-05,0.00017789063794835692,8.066083389734041e-05
36,2.2823342726804908e-05,0.00015359669285845985,8.066739420731148e-05
37,2.2823342726804908e-05,0.00011874406385773736,8.066739420731148e-05
38,2.2050886581990576e-05,6.364334308759409e-05,8.046163116344566e-05
39,2.2442413890823496e-05,6.35989504150843e-05,4.18061283897373e-05
40,2.2442413890823496e-05,6.411931053920642e-05,4.186367623687186e-05
41,2.0357610711018155e-05,6.484989506750483e-05,4.1994114376181945e-05
42,2.0357610711018155e-05,6.484989506750483e-05,4.1994114376181945e-05
43,2.0357610711018155e-05,2.166641915381465e-05,4.1994114376181945e-05
44,2.0434263624040676e-05,2.1733360259179127e-05,4.1294996942791614e-05
45,2.0434263624040676e-05,2.1473541145145573e-05,4.149709562885523e-05
46,1.8207165222040077e-05,2.1473541145145573e-05,4.149709562885523e-05
47,1.8277528791135504e-05,2.076725642904193e-05,4.149709562885523e-05
48,1.8277528791135504e-05,1.6306170837080518e-05,4.149709562885523e-05
49,1.7995235463981134e-05,1.6306170837080518e-05,4.243150391437082e-05
50,1.7995235463981134e-05,1.6005824959387e-05,4.243150391437082e-05
51,1.7995235463981134e-05,1.6005824959387e-05,4.243150391437082e-05
52,1.7995235463981134e-05,1.6005824959387e-05,4.243150391437082e-05
53,1.8170203358447524e-05,1.6005824959387e-05,4.243150391437082e-05
54,1.3154337591235846e-05,1.6005824959387e-05,4.284443612887278e-05
