,x0,x1,Target,Hypothesis
0,-0.5830789252823148,-0.036637876473268216,-0.34132336710084965,Good
1,-2.9853640974454514,-0.1875859275431333,-8.947587274528512,Global
2,-0.8136905183808025,3.6780236648585634,-14.189950338962436,Global
3,-3.3673056910164654,-1.6500330434181079,-14.061356661123499,Global
4,-2.3497437870302087,1.9562634286038643,-9.348262466780014,Global
5,0.9999999999999999,1.0,-1.9999999999999998,Good
6,0.924156425694187,-0.6310087910196447,-1.252237193495929,Good
7,-0.5649476593229623,-0.7682363389087583,-0.9093529301944264,Good
8,0.10662763636959637,-0.1392238546918779,-0.030752734553032,Global
9,-0.18718005852218972,-0.3536099506273938,-0.16007637149107826,Global
10,-0.044657579863191625,0.24507186973849404,-0.06205452077635873,Global
11,0.42631803993498546,0.1728917776277246,-0.21163863794528243,Global
12,-0.1450357583411186,-0.011251128788548694,-0.02116195909659986,Global
13,0.09642537302969593,0.08304295519776356,-0.016193984971893775,Global
14,-0.00477387732946443,-0.023521099374361414,-0.0005760320205353593,Global
15,-0.04011915684824461,0.070672848423999,-0.00660419825057559,Global
16,0.05124087890525639,-0.007262052574404521,-0.0026783650785765644,Global
17,-0.006388149380391578,0.011178793823992467,-0.00016577388386552946,Global
18,-0.003938931020350174,-0.007691635235037907,-7.46764301719535e-05,Global
19,0.025243002234149693,0.1117028951868749,-0.013114745954923247,Global
20,0.020454116013450922,0.020446685898387648,-0.0008364378261190338,Global
21,5.12,-5.12,-52.4288,Global
22,-0.009488951832997548,-0.025548123199634027,-0.0007427468059126259,Global
23,0.008453220609763947,-0.0014566929141311658,-7.35788929234179e-05,Global
24,0.005132685693245461,0.008946589309980296,-0.00010638592270710035,Global
25,-0.016567742783981175,0.0031630034681618233,-0.000284494691895764,Global
26,0.002726423702301164,-0.033062693404743056,-0.0011005750813805094,Global
27,-0.0016978935447963478,0.013676850569208544,-0.0001899390839819212,Global
28,-0.021057302880149877,0.013821667563059411,-0.000634448498810097,Global
29,0.03388493573259073,0.026373263243537864,-0.0018437378837147494,Global
30,0.00582667487729884,-0.0149122573268034,-0.00025632555870654713,Global
31,-0.006475822394381116,-0.01532609079510615,-0.00027682533474340543,Global
32,-0.032335759636505555,0.04256326103668891,-0.002857232541347182,Global
33,0.0023457187420872906,-0.03776131695560952,-0.0014314194546389825,Global
34,-1.0,1.0,-2.0,Good
35,0.01095617174857555,-0.007106562089016055,-0.00017054092410932525,Good
36,-0.00895560126277846,-0.002636663070533587,-8.715478612539473e-05,Good
37,-0.01635296230429973,0.02795497775507492,-0.0010489001574125816,Global
38,-0.12083245717784695,-0.0762713150599273,-0.02041779620860691,Global
