Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-8.107438116617422,-7.176147676357287,-8.226137149998202,-8.412950266388998,-6.671578279508328,-17.46178143757204,Weak
1,-18.13439583659368,1.5180327420347126,3.3227706585042824,-29.779430596096404,-9.127275046648371,-20.91290097203105,Global
2,-18.148167405319697,12.36835774112442,-22.037697331141068,-28.15918952903473,28.90208773707112,-20.94052432200213,Global
3,4.17342293506951,-27.656694045737808,14.590968537077508,-22.383678355985765,-16.365564281223683,-21.624806248174487,Global
4,-13.534019184086386,12.885079766374474,-2.341988726200615,-18.673687349537047,-3.4847940883475594,-20.25013808622672,Global
5,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-17.793284124270983,Weak
6,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-18.44391647898448,Weak
7,-6.714673603056746,-8.761407604465115,-6.964466601422742,-7.348297336645496,-4.642932296854145,-16.87145935984918,Global
8,-7.489698876233808,-9.823394291172844,-10.543859433585176,-6.673500209772423,-3.514597522807792,-18.13521766254198,Global
9,-7.017727434543249,-7.090276529125727,-4.729890936635083,-9.812231883872442,-3.8269987801589833,-15.941620459716166,Global
10,-7.577427324435395,-4.919485492387596,-3.897197667219688,-7.78197842220059,-2.408523083349969,-15.307591772413565,Global
11,-9.982819226019052,-6.365471767005892,-2.3321547614491074,-7.901380779897617,-1.89967720830394,-15.935607783123473,Global
12,-7.748954322746735,-8.003260934661952,-7.610109588254771,-8.23129315285422,-7.234516466572476,-17.401428203811058,Weak
13,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-18.139231930425773,Weak
14,-5.392472340808059,-4.485127551393382,-1.207670246183274,-7.816952391816216,-1.50120799907381,-14.3658960772316,Global
15,-4.854736285330119,-3.580927897676317,-1.8287174723414463,-8.47705426892405,1.2404054736845682,-14.127463411429288,Global
16,-4.304904590731402,-1.5466422356187,-0.8657769059491526,-6.219591457582016,0.4188486661890432,-11.976681653361467,Global
17,-5.184280512513039,-0.2983715708729562,-0.4846454563835755,-5.142719329974653,0.4872865178870155,-11.569431452423837,Global
18,-3.3513296158786563,0.1623658898560443,-0.3215694572911716,-4.387655743515081,0.5394246971244366,-9.914568223960536,Global
19,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.396680893286213,Weak
20,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-18.139231930425773,Weak
21,-2.819852025116744,-0.3941923048419741,-0.4644856370446643,-3.442400590414082,0.7782997822337563,-8.757246494938261,Global
22,-2.807947469143268,-1.117211039716674,0.0713586664645073,-2.817546238042968,1.259045571298667,-7.527109229565935,Global
23,-2.706956816641476,-1.374894080935445,1.0957868648945484,-2.800540160454143,1.499923245081975,-8.534031491014403,Global
24,-3.3598840540074724,-1.5216204136111149,-0.2326920558805737,-2.7883505163413616,1.6825577460367658,-9.132104726528704,Global
25,-2.682861939798145,-1.1503209358057604,0.3592317725356087,-2.732689125156872,0.6069892439399034,-8.045152617128588,Global
26,-8.224353923059146,-7.450962810449908,-6.576042064403959,-6.849689973960739,-6.781741039159196,-17.14528068006947,Weak
27,-8.538782264017813,-8.455689068497442,-6.686996410688464,-8.129394290215762,-7.103918616443137,-17.685398490630533,Weak
28,-2.042606520668496,-6.105650279172675,0.6868238249748302,6.84101644593197,2.8652367940167665,-12.75594888761442,Global
29,-2.441691963257312,-0.6182186319319485,0.2994384532450048,-2.6588262055567093,1.4102626859739371,-8.14293868964996,Global
30,-2.50930744487755,-1.2384588275420951,0.2339175882634082,-3.3998143706161543,1.216813282876668,-8.68204237741837,Global
31,-3.266067120428332,-0.7541719038565576,0.378440040885841,-2.776094931353841,1.0931354984357722,-8.308528254352641,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-6.5536,-6.5536,-7.463469133014307,-6.5536,-6.5536,-17.141890742629872,Weak
34,-7.669195129414662,-6.5536,-6.5536,-6.5536,-8.5536,-17.574660058679104,Weak
35,3.099076365418391,6.040710066321189,-0.6344629615002901,1.3254875835594788,0.7273561700987514,-10.90090626167946,Global
36,-4.346006655055856,-4.765091994157281,0.6530835570332698,2.5353218707942915,9.269930096357848,-14.975659234476108,Global
37,2.541356475923508,5.445854425636494,-0.8051867583187504,0.5919816789596208,0.9233651776344334,-10.454469850699924,Global
38,2.313889839913477,4.936777378178107,-0.3556078491490618,1.2577095585474944,0.5911180597281558,-9.816036757773968,Global
39,-2.557949151776352,-1.2963936536863288,-0.0070317837942407,-2.219543185851741,1.166881516400793,-7.395476137497285,Global
40,-8.5536,-6.5536,-6.5536,-7.8756664160443535,-6.5536,-17.50100887413431,Weak
41,-6.5536,-7.807251175260722,-6.5536,-6.5536,-6.5536,-17.104140195352922,Weak
42,-2.651727387713348,-1.055264416921632,-0.3025716478885084,-2.4505842225068064,1.029942152893114,-7.609453518772741,Global
43,6.434544043843694,9.130868432989892,-3.862633097651699,-0.1504214125231655,-6.903493375871179,-15.399789730201553,Global
44,2.4422858696440186,4.593687614662829,-0.3587154195572909,1.514152924224213,1.435164544271244,-10.194318658904416,Global
45,-2.758504732729695,-1.251079722517702,0.2767958448938551,-2.331804205717956,1.2208325658088974,-7.843955172526275,Global
46,-1.2364313162214238,-8.928391970186873,3.4484167722387227,10.803445490905268,2.9401781130247784,-16.0905571339858,Global
47,-7.215041470549313,-6.5536,-6.5536,-6.5536,-6.5536,-16.981144304728595,Weak
48,-6.5536,-6.5536,-6.5536,-6.5536,-7.386370488044952,-17.106984126828834,Weak
49,-1.9962384633342245,-1.5957440750497085,-0.1688228147937054,-2.27627587370242,1.264901426704711,-7.20770649146459,Global
50,-2.2695210840950466,-1.715349256432905,-0.1789926555559025,-2.2688446924027965,0.967922009546667,-7.232001985719872,Global
51,3.016616864416299,4.5286658607324375,-0.034356026389822,0.9378804252137662,0.625438541109764,-9.278606034063886,Global
52,3.140145556607741,4.201026828529406,-0.7221819580200312,1.138532907774355,0.3808476300836738,-9.266195371552126,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.888990200989951,1.5542431010776667,-14.27245564452209,Global
54,-7.203227162193584,-7.259709071834833,-6.812809652172567,-7.349356042317543,-6.5536,-16.995105264562433,Weak
