,x0,x1,x2,x3,x4,Target,Hypothesis
0,-8.104006708938304,-8.157474270480751,-7.032538575602082,-8.215378326874928,-8.376920371651979,-17.233888386478693,Weak
1,17.781269677129465,-31.408000246782265,8.75877072412839,16.305611246050468,-0.09784444173743623,-21.209143783593348,Global
2,-18.035727038490368,-19.787752095113284,17.074140754670957,-21.685152215037675,-26.978561938292064,-20.703461643264852,Global
3,12.147741056551958,29.71358633623136,-32.5092464179338,0.7990321732502537,20.48792734283291,-21.72338909036272,Global
4,7.374508315730779,14.532956483210413,-13.639609996369387,27.379244893008263,14.062438540751046,-21.359566318481825,Global
5,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.396680893286213,Weak
6,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-18.139231930425773,Weak
7,-6.599066395718105,-6.713907495301034,-8.571553844639082,-6.838264005992729,-10.473623681256125,-18.046638579199648,Global
8,-6.79372136968699,-6.294834233847572,-5.564844676722217,-6.82942506543754,-8.192802256292552,-16.593371350913266,Global
9,-6.089779557862199,-5.371174564083622,-6.038407904939107,-9.008801008658969,-8.129134753630375,-16.09568838994996,Global
10,-4.3631927888603705,-6.765585266769863,-5.2910162468210995,-8.757933933975233,-8.214426206783276,-16.773195720898983,Global
11,-7.02681282052697,-4.9622198187240825,-4.123038139120307,-9.390594436233403,-9.501537554876693,-16.914224415160266,Global
12,-8.45062330593625,-8.203472818659204,-6.806496016465243,-8.215107344745128,-8.510459988420868,-17.926842567912303,Weak
13,-7.295367181040321,-8.016165908766876,-7.57701963620572,-8.180188793360024,-8.207447069561773,-17.459550239977442,Weak
14,-5.5407660185232,-2.0216761192427803,-4.102244457787645,-5.314541783599459,-8.056783161771303,-14.586107298402247,Global
15,-0.24073707366812158,-8.389618776968405,-8.484610174100265,-12.691024059582421,-5.094558586004524,-17.993525108359744,Global
16,4.296665660074517,-5.36219358842596,-0.530951237810811,-10.096108196890448,-1.8369613417470596,-15.206941147480208,Global
17,3.4342464514420996,-9.88942877462678,-0.4727161987424324,-8.433026140475633,5.046939324659192,-16.38101791147205,Global
18,4.356765182857228,-4.858959542686187,-0.5953817843170162,-9.478208002833009,-1.6066298102726,-15.057844527963494,Global
19,-8.006442394709461,-7.229094163405055,-7.439779179198722,-7.13638207698688,-7.897477677232632,-16.907634413762473,Weak
20,-8.384929017669496,-6.5536,-8.207667187340471,-7.764978385272355,-8.083770219658303,-17.6278242073952,Weak
21,-4.431471394682056,1.0384095255460934,-1.7229103207208603,-2.6089248516665116,-14.138679442804627,-16.619367296143626,Global
22,8.909218503774824,-1.5355350110498485,0.9068908388119254,-7.355688854384514,4.641687765602342,-15.328625699062595,Global
23,11.359192991500215,-0.30351785031775336,-2.8020401609102414,-11.504004303191163,3.9716849838718176,-17.42426882326372,Global
24,-5.680222275232439,-2.638147011839555,-4.345374068362184,-5.779621640141948,-8.093934262808247,-15.314322137684552,Global
25,14.12108817317823,-4.22475000857273,6.6943970773698,-7.4294844787595125,3.3357621767547982,-17.924477910534094,Global
26,-7.2624332592205585,-7.580475156267779,-6.651391782481471,-6.5536,-8.04538824198258,-17.27978626316133,Weak
27,-8.172408075280694,-8.362480141644665,-8.098551261794952,-6.5536,-7.783613334971818,-17.553126894730617,Weak
28,-9.422254361715176,-4.096127542353301,-1.9210622035362839,-14.818418677752014,-10.86193601664905,-18.241440394905347,Global
29,-1.965093809739976,-2.5847933547542574,-7.358396813704843,-7.365010920941,-2.007750188416118,-14.335140450769009,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,2.9178179359592775,-4.574881010623219,8.576696102829438,-4.880547572365256,-1.0905683443039962,-14.305831867366814,Global
32,-0.3937790393814282,4.519931844107369,-4.33784505192429,-2.7234170678645384,-12.091950165985114,-16.224396819212345,Global
33,-8.14088389138033,-6.5536,-6.839390986087293,-6.5536,-6.783630617603984,-16.883259669911983,Weak
34,-7.034967415047038,-6.5536,-6.5536,-7.693739502636048,-6.903987999531393,-16.830519917333707,Weak
35,4.046210789602526,3.400083073909663,2.936464675267885,-11.216936379636007,9.217156394167361,-16.47416885013895,Global
36,-1.5698745870224968,-1.1741496250526247,-7.887092302314159,-16.25368517798018,-2.4534501533006043,-17.96428739502519,Global
37,3.68030575859558,-8.63809549765951,-0.49438276162288086,-8.752750969833404,3.345340331155866,-16.024803932473876,Global
38,2.0541859700991694,6.650875935231824,-3.046652758223253,-7.056740918272887,-8.87718314768614,-15.007854272063724,Global
39,1.6013562811556687,6.25634241919788,-3.284734307645339,-6.257567965292701,-9.46984937324658,-16.062646759144865,Global
40,-6.5536,-6.5536,-6.5536,-8.5536,-8.530526812744355,-17.791393277542106,Weak
41,-6.5536,-7.107104650586566,-6.5536,-6.5536,-6.5536,-16.898175257031106,Weak
42,0.24571799826625174,-4.281425353858377,-7.0195592878554125,-2.8927848075551563,-0.9069541627628934,-11.959260055225736,Global
43,6.434544043843694,9.130868432989892,-3.862633097651699,-0.15042141252316554,-6.903493375871179,-15.399789730201551,Global
44,2.4164852231663745,-5.083287814916586,8.561303593449596,-4.56693848759821,-0.487704183752763,-14.824922594298151,Global
45,-0.034378133032074834,-4.1657641250999315,-7.513514984734039,-2.901750963528913,-0.7998840878160172,-12.478900576119274,Global
46,-2.0807978300688066,2.5617340824508847,-4.097279932212988,-3.1936311692455015,-11.36060253107841,-15.321910615837574,Global
47,-6.5536,-6.5536,-8.199302835534041,-8.5536,-6.5536,-17.608491476888954,Weak
48,-6.5536,-8.5536,-6.5536,-7.3465281580913695,-6.5536,-17.517734210752018,Weak
49,0.21595830150586154,-4.527106980298167,-6.902039185314753,-3.3833716148799997,-0.5653500427106324,-13.005600608441023,Global
50,10.784889816543206,8.827789675788878,1.767236496185987,-1.7137139050001586,-12.607954881502394,-18.088523487716255,Global
51,-4.727288105438277,-1.310860095838212,-4.31087619847742,-5.169953160743992,-8.555886535205767,-15.08039492699284,Global
52,0.4707277627923995,-3.962500797616671,-7.139935586949925,-3.0014388302382335,-1.41345269006499,-12.469821597740866,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.8889902009899515,1.5542431010776667,-14.27245564452209,Global
54,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.793284124270983,Weak
