,Good,Poor,Weak
0,0.4670883313970428,18.592838911994537,8.608640681799715
1,0.4670883313970428,44.036538494311344,8.884821704410008
2,0.4670883313970428,18.392368185840827,9.703605943848963
3,0.4670883313970428,15.636145363897178,8.66052492240779
4,0.4670883313970428,10.849233703757195,7.4816549328890245
5,0.4670883313970428,10.849233703757195,6.281192871510807
6,0.4115319312023958,10.849233703757195,4.81590404072299
7,0.16557803266509014,10.80436607122085,4.1056461749930415
8,0.14409196360283918,10.797608029477912,4.23645340127853
9,0.05166918820273537,9.820856651510157,4.368616286756262
10,0.029424491837728144,9.5958873226121,3.848994631252553
11,0.029785465167019715,9.18619127009912,3.502037779302835
12,0.00949287889149633,9.282878694268328,3.371746356978979
13,0.009494369109237993,9.3455359652952,3.1132053009772678
14,0.006801770892259646,9.197823374116414,2.90190708323623
15,0.0066711748602068435,8.877373274328946,2.707303937091127
16,0.0024435238063880748,8.159000570078744,2.495233365802471
17,0.0014420496470843932,7.611908024189612,2.2912331567797732
18,0.0009579914994592392,7.1565028255676335,2.128312437507813
19,0.0009637747515075262,7.160727319489404,2.1560623978411626
20,0.0009236213613938535,7.173769056259904,2.17132274313279
21,0.0009213422506110752,6.860404721552386,1.923064020486411
22,0.0009169333139942516,6.6534265461136055,1.7129285430251542
23,0.000919842740610076,6.451117415778719,1.5546160938374733
24,0.000919842740610076,5.824661775882356,1.4339908185753554
25,0.0006416019400109315,5.411074307577121,1.2740299507619488
26,0.000641931249717444,5.414554760287539,1.2756742380256247
27,0.0006436497156605129,5.41949683965827,1.2769135003973409
28,0.000641440066956458,5.115749611520497,1.1100615063985249
29,0.0006384330461439005,4.837091192847645,0.961399601378193
30,0.0006392931892093072,4.674719403144133,0.8333596013958428
31,0.0006379252916152077,4.429585900120986,0.7232635203989575
32,0.0006378971614531826,3.9785768635285477,0.6144852478236518
33,0.0006401005365228833,3.978903743789138,0.6145036444345832
34,7.985521387931113e-05,3.9794127478378414,0.6145036444345832
35,7.293673751326158e-05,3.720945697652867,0.502651438480013
36,7.303178793491865e-05,3.397741186161672,0.41342915891135856
37,7.303178793491865e-05,3.0818815923376173,0.33198226955802823
38,7.315239574127647e-05,2.9672460297908807,0.25566461339387353
39,7.315239574127647e-05,2.7393560694084416,0.1843058038620157
40,7.336596941207037e-05,2.7393705919781914,0.1843058038620157
41,3.951036632853056e-05,2.7394171852887887,0.1843058038620157
42,3.951036632853056e-05,2.496009389646855,0.1338564714399436
43,4.046361842670925e-05,2.2750061271095685,0.09043266715721152
44,4.046361842670925e-05,1.9756661603417136,0.05675819054012036
45,4.03683176351769e-05,1.7392885251505548,0.03432085125847936
46,4.1264689585828906e-05,1.5770860491526968,0.017112986839807526
47,4.1264689585828906e-05,1.5770921742111645,0.017112986839807526
48,4.186026891369682e-05,1.5771244963777966,0.01711525565705407
49,4.186026891369682e-05,1.5005154386679058,0.007737538165892739
50,4.186026891369682e-05,1.4079277125898297,0.0028004884840018684
51,3.670876976088797e-05,1.2765816840623894,0.001640264322086785
52,3.670876976088797e-05,1.1097272377623977,0.001640264322086785
53,3.686828765039342e-05,0.97902586960705,0.001375232252622921
54,3.2802424591716755e-05,0.97902586960705,0.001375232252622921
