,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.22535871346651,-32.7264961012812,-31.50070353014745,-31.270392234922777,-31.77098597539482,-21.862523988906766,Poor
1,17.781269677129465,-31.408000246782265,8.75877072412839,16.305611246050468,-0.09784444173743623,-21.209143783593348,Global
2,-18.035727038490368,-19.787752095113284,17.074140754670957,-21.685152215037675,-26.978561938292064,-20.703461643264852,Global
3,12.147741056551958,29.71358633623136,-32.5092464179338,0.7990321732502537,20.48792734283291,-21.72338909036272,Global
4,7.374508315730779,14.532956483210413,-13.639609996369387,27.379244893008263,14.062438540751046,-21.359566318481825,Global
5,-32.768,-30.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
6,-30.768,-30.768,-32.768,-32.768,-32.768,-21.565466433022745,Poor
7,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
8,-32.47820649002954,-31.43503853835703,-30.84953171692334,-32.45353063386877,-32.71141185629675,-22.08100187295444,Poor
9,-31.17653972857183,-30.904270927646635,-31.650999456724715,-30.783156364941345,-30.945306701035165,-21.234900888497272,Poor
10,-30.93772140501749,-32.14461863862019,-32.7497814573256,-30.776921167832878,-30.973662216315766,-20.968307052334342,Poor
11,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
12,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56269066192166,Poor
13,-17.905009240368766,-15.878479936981705,17.503528484063146,-22.34427775751278,-26.931587404881963,-21.190280779812703,Global
14,-18.958862408709514,-20.55465275552988,19.489420044811705,-21.454091254674704,-30.059341083031043,-21.676257557583792,Global
15,-13.565375208527243,-23.510166355521527,22.06899759023566,-25.351419384517676,-25.42905815890061,-21.886507195396447,Global
16,11.646641764299424,-31.613240838234596,7.56823147093624,17.84838443568944,-5.475306275941541,-21.535844255470202,Global
17,-17.927273291940075,-19.523743791187286,14.123477706984232,-21.179412894575957,-24.534441672076063,-21.31898713746174,Global
18,-22.543535946520834,-10.999518437442667,23.864144387462105,-23.265846455481245,-20.644687714899344,-21.41090459931177,Global
19,-12.100117386574048,-9.894932538631213,20.211966872300913,-18.1307847809874,-31.76327947102711,-20.66661241652593,Global
20,-13.024566878007073,-12.917075967660235,18.55646879178671,-18.577250198209377,-29.83551264839803,-21.204386988418374,Global
21,17.251062594060635,-30.570095444958607,13.95470451056913,10.531599964864839,-0.8855788872713255,-21.154582268250078,Global
22,15.567111192958485,-27.363385745502697,17.62047958423404,5.375244697424328,-5.668569772954392,-21.484319847409804,Global
23,-19.158830226155093,-20.67903429797465,18.214878388943212,-24.145551276843015,-19.602553737937228,-21.355922829749826,Global
24,-14.224538481282192,-7.095774666151711,20.83403514355432,-19.981201866404447,-30.720568500513792,-20.779666194994473,Global
25,-12.55557899542362,-6.428372346833811,18.03493355340354,-16.790568597266986,-31.57907608849966,-21.527952799971146,Global
