,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.05022146541392,-32.02257769004944,-31.657742444002807,-30.856686902016467,-31.294660803977553,-21.26523652897618,Poor
1,23.520167021316652,-8.342001747540053,3.612919594916036,29.861907594724485,15.510378775263561,-21.66427469122697,Global
2,20.722819996875543,-26.143191183613972,28.081394182254563,7.150578499014443,6.327725989774947,-21.015606558295605,Global
3,-26.752834941996102,-10.145874358740084,10.666149359490674,-3.819864820204451,3.374303569114602,-20.494355470371566,Global
4,13.35050183816535,5.858999094576134,-29.495606678942735,4.049590021966843,17.456068845516313,-21.19327141975217,Global
5,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
6,-31.11163956185375,-32.6674181279426,-30.84203249382429,-32.75332021649271,-31.621735590632117,-21.660701363210357,Poor
7,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
8,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
9,-32.768,-30.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
10,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
11,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
12,-32.762108948623734,-31.224434457381413,-30.863860076818995,-32.318885556302234,-30.799325737304716,-21.514085607405725,Poor
13,-20.681337288741375,-11.54198929379159,15.486069512033742,-2.807637904542332,3.505205696841962,-20.630257340283688,Global
14,-22.73922007707257,-16.426755986368967,8.309715954838856,-0.8362669789822246,3.238061478000726,-20.419698944019558,Global
15,-19.178716556884464,-9.963874425362972,6.168533990750508,-4.200208850782475,4.419921207941115,-18.92256183534119,Global
16,-18.85902694498143,-11.673369463430822,5.5463103647984155,-8.351381661570462,3.867751059169506,-19.64404571618153,Global
17,-18.246051389857833,-8.420747868115939,4.183275434991183,-3.228421006619813,0.6008691543350928,-18.802812316071446,Global
18,-18.381922746480438,-7.878471568661536,1.3366580692161425,-2.946693587938951,4.806504324456235,-18.44811390809395,Global
19,-14.363495180224152,-7.1905084317913746,3.855694650013101,-2.700402035671299,4.758386441790659,-17.485801287392473,Global
20,-15.28274445673219,-3.9490529664870855,4.616190119354503,-3.7074475759205976,5.129057232660291,-17.494168833887244,Global
21,-14.968685018159249,-4.697126588703714,4.753500467824141,0.3169617219922567,5.5149958736834455,-17.59690032137102,Global
22,-13.389363374682258,-5.28784708923319,4.200688586362442,-2.5712638976318085,8.797559390101132,-17.795431855200075,Global
23,-11.884796761973114,-3.6272289432585634,2.021400150220261,-1.9001994683185548,4.3323949993707735,-15.399798616305016,Global
24,-11.23301449943671,-2.6765127286978188,-0.2427701806421472,-1.6373430494100791,4.052050601492422,-15.090423284626343,Global
25,-9.240977170007843,-2.387588656893587,1.1319377001109,-1.778691046350107,3.0360436136903304,-13.459256705965522,Global
26,-7.79698259932699,-1.1204570178738553,1.944121021102827,-1.8028143053623513,2.6855487906892206,-12.10245004756901,Global
27,-7.517183539138522,0.6887692002284626,2.562420449638394,-1.6283691557317028,2.3912058819800346,-12.879699867510176,Global
28,-6.340136567825122,-1.3186136715929648,2.1913073819221616,-2.1234080574082643,3.318952709533555,-11.90178730089783,Global
29,-6.237721297857632,-1.686310019010992,2.3206143115121565,-1.8974068660814924,1.7910624648006341,-11.285027107074562,Global
30,-6.215138686982015,-1.6601704106681043,2.196572861505389,-3.208068848882376,1.2872793685984407,-11.599158427696208,Global
31,-5.660150396324836,-1.5151171976387634,1.1128172738682849,-1.701613127940242,1.3472844170004648,-10.661758487262908,Global
32,-4.645960782827117,-2.0757007400836307,0.5548756869313941,-1.3794657805830695,0.9429025624814769,-9.448685433826789,Global
33,-3.3059690769861456,-3.1204023946913133,0.24899405027500054,-1.1192858108795904,0.4864365933270499,-8.573019201289702,Global
34,-3.0703918359856583,-2.6234377129273856,0.006697364415674201,-0.4290996644580793,-0.1815596925368731,-7.6640401904356,Global
35,-3.1687950558751807,-2.4717514969891052,-0.16412286539559523,0.1802195611211131,-1.383765550061283,-8.11056057905422,Global
36,-2.2927376229979397,-1.784492150684284,-0.13135055460431694,0.16357102334445583,-0.009081617139857558,-5.770418109863897,Global
37,-1.1909642647134195,-0.9327864604206038,-0.199593099338284,0.6855541688673116,0.33845214361289183,-4.407583182921865,Global
38,-0.8484973575236869,-0.8783995348551386,-0.9002395634354223,1.0909276277459368,0.676992345991511,-4.32346011299796,Global
39,-0.5577065335465328,-0.5840577163196977,-0.8808315279826576,0.3433361995512793,0.3289424740099777,-4.233931619266269,Global
40,-0.10929303839104257,-1.1339279159413156,-0.5290593738299929,0.6592157057287685,0.40403735338036045,-4.356063298723772,Global
41,-0.5466297171395991,-0.630001749377725,-0.5626711712881255,0.3683734545260128,1.0807867436940444,-4.6408462610990036,Global
42,-0.39325930376717433,-0.2986919478308046,-0.7206623286479789,1.137804695747801,-0.20832506972859022,-4.219930250059072,Global
43,-0.6254963926527363,-0.8413546028807052,-0.9878352776072351,0.8527575604566634,-0.21045800420673735,-4.119523520251359,Global
44,-0.6424016187641097,-0.7077844630649629,-0.7203947489980964,0.8259880462839808,-0.03127753643106422,-4.08192115172222,Global
45,-0.8261293103511397,-0.5642784084082955,-0.8768021896769884,0.8368772370930994,-0.05490022744721703,-3.93307016026774,Global
46,-1.7182589254479335,0.23668742193157508,-1.4137096999964234,0.9808230419965711,-0.3792318268089031,-5.817534079704437,Global
47,-0.705672472396335,-0.42084906854416626,-1.1412721887804216,0.9735812878777445,0.09243697701342164,-4.262356151601935,Global
48,-1.0926517489062477,-0.46526831534100066,-0.7596862066336547,0.5680266634799231,-0.47752463983661064,-4.701504571906497,Global
49,-1.3773307377250454,-1.1813274164656657,-1.0677368482705922,0.6194042443298712,0.303878967936795,-5.400017133428491,Global
50,-1.2196879972595274,-0.5005689077733105,-0.5540481283122289,1.5694546751364726,-0.06869857785078207,-5.474837207524775,Global
51,-0.9603596438167498,-0.34782961624873343,-0.6060225961713047,0.7156667258564737,0.40122391869730173,-4.388182212883681,Global
52,-0.7516650329412768,-1.3807678204380898,-0.24640985131231066,0.8209915812860217,0.9961862246700687,-4.909844789848805,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.8889902009899515,1.5542431010776667,-14.27245564452209,Global
54,-0.5384232862889888,-0.38050994254549486,-1.01892620124695,0.8458465010509475,-0.370773312541042,-4.421610300497459,Global
55,-0.18521281813703178,-0.8754230078456477,-0.8708546406918497,0.9581119766566427,0.5982597979094665,-4.039335050930447,Global
56,-31.18011471845056,-30.85565020311621,-30.772564901886582,-31.46207294919117,-31.111002806202528,-21.462444481812557,Poor
57,-32.38372642696775,-32.65613489417671,-30.898069133876515,-31.0465455524094,-30.94280946152199,-21.36056292944433,Poor
58,-31.42115830955804,-31.9597344847812,-30.914281221211628,-30.82506230871639,-30.817197361394268,-21.242745381559388,Poor
59,-30.768,-32.768,-31.1942184224099,-30.768,-30.768,-21.507485557986836,Poor
60,-32.768,-30.768,-31.749241009679395,-30.768,-30.768,-21.587178612324244,Poor
61,-32.506054164457844,-32.566863071973714,-32.30164693766746,-32.03806141082976,-32.564100160474545,-22.0409123023779,Poor
62,-30.768,-31.07883652413852,-32.768,-32.768,-30.768,-21.377542234507093,Poor
63,-30.980801555950016,-31.09531487564261,-32.33851936512464,-30.9928885950452,-32.68829231146344,-21.216779943629803,Poor
64,-0.5360759809714927,-0.9268458066943216,-0.8106926851094081,0.7004942806732768,0.5451451261572814,-4.576990041996176,Global
65,3.6356856911841646,-3.907493420473262,4.239519108854907,-1.0547159807908741,-9.589076892220909,-14.694998535651004,Global
66,0.3872384223688303,-0.679786918124916,-0.48102489848496316,1.3055427567838103,0.5595876384024795,-5.024904281567171,Global
67,-0.11105683307781078,-7.288345691965535,3.5225914346683496,-1.9164306803723967,-0.8675650759750724,-12.013284879370449,Global
68,-0.221585248998709,-1.048707329180861,-0.9430842207455563,1.4309812734322966,0.30662739351244184,-4.884346068731922,Global
69,0.23173565601433607,-0.47685742496136246,-0.7675554489167198,0.4363679740552024,0.4814981374686639,-4.066837953251337,Global
70,-4.5253157758311495,-8.154177056297609,1.6983715460982225,-1.6216069594650264,3.7430348508095364,-14.031856977345795,Global
71,-0.0868928039102124,-0.47456227341627044,-0.6542818756689367,0.829199361608731,0.6263430156528176,-4.112926482960937,Global
72,-0.3918464432033133,1.3294281880973315,-2.60852180451694,-4.8087732361216275,1.0958323675803712,-9.91469046064425,Global
73,-4.132570545234426,-5.046933371732848,3.6230195595533203,2.8709457750527534,-9.084192940741517,-14.304957133982567,Global
74,-31.179480424852663,-30.94113993522489,-32.384013722146456,-32.7114428551163,-32.354563314078696,-21.73053940439977,Poor
75,-31.487096979743303,-31.198555671688602,-32.76004450568113,-30.793448069719297,-32.115326935909216,-21.599046509464504,Poor
76,-30.84383676615503,-31.21579512013195,-30.843133378521664,-30.86654510049552,-32.33521878918204,-21.335025968436007,Poor
77,-31.355910161420443,-32.72523789051821,-32.348051422458205,-32.48480010904007,-30.933792751022605,-21.933776716328676,Poor
78,-30.768,-30.768,-31.810712742898428,-30.768,-32.768,-21.501626247469815,Poor
79,-30.768,-31.439298635914906,-30.768,-32.41307581494658,-32.768,-21.933438043341187,Poor
80,-32.61840063736233,-32.180603848068635,-30.786558971561877,-31.048720974858202,-32.62606363198995,-21.650492176514632,Poor
81,-30.768,-31.50881710374135,-30.768,-32.768,-30.768,-21.7838897556986,Poor
82,0.1544157553322022,-0.7425440461378108,-0.893895953686302,0.699065357235058,0.22630253906737388,-3.7906552854684965,Global
83,3.074504159512607,-6.835646077588745,1.635227327670016,1.6106235554047714,8.79250449314791,-14.695267644115107,Global
84,-4.064557342761741,-13.690448150419773,-4.433043961822264,2.5474960319182927,-7.437598967210516,-17.66572783219195,Global
85,0.2661093471009579,-0.8584039023106722,-0.9869150710942808,0.6550308046071207,0.609401714287871,-4.356946043543797,Global
86,2.3499365192840074,-1.9696488778229693,10.812420614963429,-5.832636804568217,4.753441781340072,-15.45711708264654,Global
87,-1.5229600745825835,-0.8453638069334913,-0.23160000680088233,0.8299986914259961,0.8862172402383014,-4.99266140345944,Global
88,-5.216174785388031,-1.3115399510224535,-7.788683923339455,-10.564811558038883,-7.307390497094783,-17.131417890686915,Global
89,-3.3589842458875054,-7.61687257425244,7.746238656549018,-3.314171978057608,3.8965031499110623,-15.341981782779305,Global
90,0.13791518586899462,-0.5900951942287961,-0.626502444023899,0.5624403741384247,-0.0092603294162559,-3.642227197191691,Global
91,-1.09376291634683,-0.6204740721407466,-0.9180906666328233,0.8980570649187511,-0.03980524606023372,-3.9573834990725776,Global
92,0.1254001598020316,-0.6667921217610141,-0.7350370197509498,0.31877509856599,-0.015534060150147045,-3.3634098229846505,Global
93,0.19970324402411438,-0.7776554430522084,-0.6747155379946419,-0.15408940331155505,-0.124102386381587,-3.240656603082258,Global
94,0.03790538091271871,-0.6743397258982825,-0.5247738204601687,-0.1402506910341369,0.0064929995102159166,-2.948696488141796,Global
95,-3.9503328944317104,1.215087627436958,-6.48866675768987,1.346122395878396,-0.14139948414024417,-11.725266605571136,Global
96,-0.14104877191316584,-0.6921489212763665,-0.1698854823593966,-0.42325436755794926,0.1358034216703811,-3.0733003974997435,Global
97,-0.06049795308273801,-0.4436797851599323,-0.43381082670591825,-0.36179225726656433,0.027603928051088415,-3.0783989365843607,Global
98,0.09795127320646543,-0.6196922789969604,-0.2530260922296168,-0.19383753750499005,0.04579125128312087,-2.6251540681873107,Global
99,-0.4220209673803069,-0.7161162261215002,-0.737213721352772,1.2469266174769291,1.0687129403311673,-5.016532217278705,Global
100,7.900036449723473,2.6604525127660494,0.21965144521325897,5.665865229177321,-6.345958467477665,-14.941308858987295,Global
101,0.2408168239344404,-0.538268053775542,0.05751708377657092,-0.19425761529949095,0.14263581772560227,-2.6115055020624465,Global
102,5.368893992772257,-8.00579467979951,-2.5143483750691225,1.6919659153823616,-4.623008929221868,-14.610637567898442,Global
103,-4.433466778224609,8.888365973765133,-0.32481149695828293,1.5790873743640574,6.126521507511697,-14.89026661630507,Global
104,-2.196730878636597,0.17790821369353438,-6.546433750567129,-6.784098765299451,6.767228624992256,-14.73895075831115,Global
