,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.479712927863332,-32.00650302072977,-31.441904189328664,-32.4406985477945,-30.842784372651362,-21.91275515810371,Poor
1,9.446590779774404,-7.815266983273002,10.685507524078375,-22.04298601412996,30.317465676960147,-21.27539971859002,Global
2,-10.049169628871677,32.22739303095388,-17.36324575358841,5.6160595818353585,-6.115157499890849,-21.006363741937413,Global
3,-23.83974747215974,2.8925157466557536,1.1912050655786075,17.488616246378847,28.43280299252644,-21.25924099271453,Global
4,-26.889199105741458,-19.93793491631964,32.38747729411189,-17.355210908173014,-17.10578912836642,-21.28935722364475,Global
5,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
6,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
7,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
8,-32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Poor
9,-32.68114659960909,-32.57310743829324,-32.48841605812918,-31.187483685413177,-32.60509497091167,-22.106633535935323,Poor
10,-31.207384428425335,-30.91927106813175,-31.407193600210586,-32.498054772585135,-32.70306162619157,-21.86246689634437,Poor
11,-30.78482100858003,-30.81540792392517,-32.52654620078734,-31.014720537668673,-30.7909841905586,-21.486602103746886,Poor
12,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
13,-11.214641557908484,27.849833990428618,-18.95858238949632,3.949248529589007,-3.2637720881729178,-20.215744777924563,Global
14,-14.01735794150864,29.006943511634,-16.94030505475791,2.3426690196180657,-3.47869993443514,-20.645019756996188,Global
15,-12.477685088879273,25.56150786304637,-17.838635446402908,5.15694970210734,-6.140336061104439,-20.84522522528382,Global
16,-8.75888732418383,27.19448520151889,-16.47816839116113,1.4415597970537306,-2.8955950045802528,-20.822682844153686,Global
17,-11.677770935253928,28.55492505649984,-22.037836206522158,1.0924137111470005,-4.6400073822291095,-21.103483364573496,Global
18,-11.94355979964851,27.89491660523353,-17.369639161708108,6.417993635936932,0.13270223568386846,-20.701684151671806,Global
19,-3.8415309607141666,31.222681073825598,-18.921482123404708,-0.38889059464522546,-2.7704944433161565,-20.764270253318745,Global
20,-6.987340977103636,27.99841239272025,-20.852050594940966,5.980710012535147,-1.8338844555614875,-19.663397288261624,Global
21,-29.720174180595368,-27.305409266254387,-32.768,-24.911885381597493,-32.768,-21.549135474326135,Global
22,-8.354168347794753,24.575181722742748,-21.76263412461376,5.913557530021162,-1.275326272626823,-20.931388045257474,Global
23,-7.434783089851803,31.20287794396876,-20.70879995927016,5.03329808456483,-0.19885027068448066,-20.99387533301703,Global
24,-5.383378598221449,27.75945198002655,-19.31275959225294,6.7359113224129965,-4.494869040372387,-21.20913497661608,Global
25,-12.687747034400484,28.81119151995101,-23.543708255592676,12.970745846824805,-0.7338894785152164,-21.24252832601887,Global
26,-9.350947961993668,28.791945887597073,-22.262546065968664,7.066505630885476,-2.990593613319095,-20.720540447960452,Global
27,1.172914948095702,29.860527738720805,-24.94528718873729,3.5988875968603296,1.0593548761559433,-20.57108172515858,Global
28,-4.2751019648713795,27.53706007206802,-22.548289241508005,4.618995388570714,-0.525557703135158,-21.462350205076213,Global
29,5.1856126894903305,32.313831888892516,-25.799611815176345,1.747415940385451,1.6204101044257184,-21.32315297374682,Global
30,-7.64388523541016,27.544429269813897,-18.521692195293607,6.7407578855563886,-0.5600347860399993,-21.331874737230287,Global
31,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
32,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
33,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56799848382188,Poor
34,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
35,-30.768,-32.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
36,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
37,-32.768,-30.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
38,-30.768,-30.768,-32.768,-30.768,-32.768,-21.56269066192166,Poor
39,-15.60298647224955,25.12576681783959,-18.818872052682845,3.193369833553821,0.23471590168782835,-20.69362251558615,Global
40,-17.865151901852165,28.68244073830835,-16.476879394058187,7.484178148802515,-1.366178431790227,-21.452361915075425,Global
41,-13.004967962195217,29.17034322044534,-17.88034353701563,0.24705400188171361,2.446653652564845,-20.673845003507253,Global
42,-14.115826756529191,25.40827559586426,-12.718398072258223,1.1560516385710256,1.4157135128357263,-20.66489645460222,Global
43,-14.481282522781814,24.24550177917115,-16.799675398488162,-3.5520587207650784,-0.39090438908268266,-21.056779265583664,Global
44,-15.273138688700305,25.770710680958864,-15.828894223135674,3.051788030757113,7.0443358886171294,-20.217569341588455,Global
45,-18.173751420036698,28.00977729307608,-14.339763865574607,-0.262158846578729,6.387234541760166,-20.962756037620228,Global
46,-13.980585207267607,20.93474396631647,-15.876649758139981,1.9894242091040157,6.196578150004718,-19.203288692360662,Global
47,-15.427544462277318,20.280254241340486,-14.161784308674308,4.415808165665335,6.472783779322915,-20.756563693114316,Global
48,-12.516854015609807,22.11959386356969,-17.52867442797687,-0.03127148467002606,7.021042524304437,-20.384402363373148,Global
49,-9.045179196050086,28.89502862641492,-8.338085634789845,-5.924961267288811,-2.157957608389914,-19.87555467192158,Global
50,-14.4225670808722,19.460710279851806,-16.609748143841742,0.987823325388837,3.7367331807381574,-20.59454674312514,Global
51,-11.927392385288698,22.107718403621355,-13.89992930237348,1.989482581432948,6.337734381399888,-19.477224411801835,Global
52,-12.063672658460858,21.97186256839567,-16.757642192542967,4.023219938856083,6.117401448599353,-19.38278431459245,Global
53,-11.715828948214966,19.589459740549163,-15.776273538879712,2.7718252011123035,8.294656075384518,-20.42295887562374,Global
54,-7.146656656610834,31.86745398037194,-11.059814467361019,-5.895148089260187,-0.9618702020060528,-19.63177310265506,Global
55,-13.246186464907431,23.128217093683755,-15.761103133918647,2.651998273801302,4.51654158175804,-20.658264632575552,Global
56,-14.649332460855259,22.06553382676775,-13.975523653243096,0.5251971478230114,8.274831444487464,-20.441926513698498,Global
57,-30.8155399134183,-32.74437870876213,-31.48166717310855,-30.80614117117822,-31.56419259296314,-21.895282770514843,Poor
58,-32.36235795867685,-30.792600199185554,-32.47003807929998,-32.647697634069594,-31.344877797368753,-22.081389569999402,Poor
59,-31.556380239566433,-32.57240318727614,-32.75799382444395,-32.466273158516906,-32.64837818500029,-22.176900735551385,Poor
60,-30.768,-32.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
61,-30.768,-30.768,-30.768,-32.768,-30.768,-21.559643682121578,Poor
62,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
63,-30.768,-30.768,-32.768,-32.768,-30.768,-21.56269066192166,Poor
64,-32.69777659842598,-32.72032696838087,-32.66442648104842,-32.65086836824167,-31.145725079600066,-21.867752432356482,Poor
65,-9.639074339369287,30.19825194790057,-10.962313376062475,-3.7618130365902602,0.1886938479475322,-20.495201912820114,Global
66,-6.050721630148625,30.125810421302216,-10.499775047078657,-6.5699601618455015,-3.9971987424354345,-20.54581781774844,Global
67,-8.09231012028282,32.13444692850919,-8.094041559578061,-7.782387875547941,-0.04652618197851994,-19.83352337427061,Global
68,-14.571291169717886,21.657642344511114,-18.524415549035684,3.7472641393657997,7.548179916130848,-21.176743203430927,Global
69,-10.280523084547447,23.611134622392893,-14.965809284839281,4.7085466300969125,7.5886732972299376,-20.674247658116972,Global
70,-10.151898867519565,32.768,-10.190791180536255,-7.111986090765631,-2.503888205130272,-20.78141760910473,Global
71,-5.646508656849831,29.87907777582062,-8.786962950559625,-5.968836420187949,0.792638100928379,-20.221772687069734,Global
72,-6.8538801315795626,32.768,-7.772123571045307,-4.219237369044249,-1.384527542796437,-20.754415829863316,Global
73,1.8558764724149626,32.25545367013207,-16.90947046644513,-12.701099874082043,1.6043144957314013,-21.019377933642723,Global
74,-7.831426941958555,29.86750029886153,-11.34517559580278,-8.72288852414238,0.4679704154492139,-20.869743463657706,Global
75,-32.768,-30.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
76,-32.768,-30.768,-30.768,-32.768,-30.768,-21.56269066192166,Poor
77,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
