,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.670372992145353,-31.337621267255162,-31.562473247856712,-31.678233634006208,-31.92069040132219,-21.939366779590006,Horrible
1,-7.45597299214535,-7.123221267255161,-7.348073247856712,-7.463833634006206,-7.706290401322191,-17.52446876845945,Bad
2,3.1990417933811557,14.102650314582881,6.734700614231251,2.941464280884631,-5.003359070525541,-16.53240581119485,Global
3,9.561316593936375,-4.090284522688183,25.67523537925438,30.38660267219546,-7.638776622233834,-21.564564610669656,Global
4,19.118492095785506,1.8936574609263488,4.45936835585195,27.89190128714783,-28.11258088994328,-20.816680970213316,Global
5,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-18.443916478984477,Bad
6,-32.768,-32.768,-32.768,-32.768,-30.768,-21.56799848382188,Horrible
7,-1.604173687558714,3.9756210080073497,0.06079787282804731,-2.0277036713355376,-8.319376218153858,-12.824761494699102,Global
8,-1.8196992884675405,8.244887042751433,0.1934458374169677,-7.529200804554922,-19.118237242094665,-18.858239475816582,Global
9,-0.35718281921072736,0.3058533661944389,-0.8110714284310668,3.538505120647825,-2.3094279440969427,-8.458246972484075,Global
10,2.5962228325857475,1.0580127149342087,-8.530187079043639,8.336750651474778,3.800222430648516,-15.563129368328145,Global
11,-2.1292117613755415,-4.128156576952794,5.953585252996753,4.151275282710796,-1.5454903274295309,-12.09774831461424,Global
12,-4.544416150083448,0.3813003094153444,-1.7059070007976138,8.951117171236747,-6.849961243107541,-15.130919412200548,Global
13,5.123610398624549,-1.2421907339136375,0.3841117050666052,-1.109183222893074,-0.6225134596600147,-9.405792570593757,Global
14,-2.6043078925020606,2.6463723986042242,0.5719912843086841,-1.8077442461718436,4.193581831724326,-10.206542835805102,Global
15,-7.637998418891369,-7.047674676578131,-6.603992933827556,-8.459642330125881,-7.338851795978044,-17.53261961922632,Bad
16,-6.5536,-6.5536,-6.5536,-8.082711351105962,-8.5536,-17.52582171336516,Bad
17,-0.9058693363967353,-4.959369018879892,-2.5107533947252287,-0.14729568743948776,1.2495506864002928,-9.457884613102376,Global
18,7.756741630084931,-9.528213973743933,7.0335673107338845,-8.569121971658928,17.4959341606023,-19.710047821252946,Global
19,-32.768,32.768,32.768,-32.768,32.768,-21.570311151282485,Global
20,32.768,32.768,-32.768,-32.768,32.768,-21.570311151282485,Global
21,-32.768,32.768,-32.768,32.768,32.768,-21.570311151282485,Global
22,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-17.793284124270983,Bad
23,-6.5536,-6.5536,-6.5536,-6.751445512133758,-6.5536,-16.8979425983221,Bad
24,1.6425030104774945,2.9684642013081306,-4.5719835461640255,-1.1737119182102536,-0.35361549848196167,-9.967139662456782,Global
