,Good,Poor,Weak
0,0.668635659875291,0.2988660373287606,0.3181079554735028
1,0.668635659875291,1.073482715815844,0.3738751024598513
2,0.668635659875291,1.3782525314730831,0.4310689884054201
3,0.668635659875291,1.372753089455907,0.4310689884054201
4,0.668635659875291,1.3205730218866791,0.4310689884054201
5,0.4369865920529659,1.3205730218866791,0.362061064070798
6,0.4369865920529659,1.3205730218866791,0.35966991456787273
7,0.4369865920529659,1.5831971436953327,0.5918310997362809
8,0.44789655867019196,1.7768382713319681,0.8871874922380792
9,0.5322693064880161,1.8709948609828804,0.9474512143683084
10,0.5300901387838542,2.587814501156741,1.3200471990336378
11,0.5300901387838542,3.019269752095754,1.685003363012474
12,0.5311697012134298,3.31310930693648,1.9784236985538481
13,0.5311697012134298,3.5487120800686895,2.18047562351916
14,0.5728817166454736,3.8169587036101276,2.3055701413422924
15,0.5728817166454736,4.142638004933445,2.6397988072809166
16,0.6666571024918357,4.234387901757823,2.667501068044408
17,0.6915587698005815,4.494681349778832,2.707333627614159
18,0.6958132107151199,4.848033296516151,2.526731988604589
19,0.7476888396007887,5.16228458090303,2.7324372117228095
20,0.7476888396007887,5.2685227469453695,3.0948369624871215
21,0.8284083695705367,5.477973190386548,3.1826566837116808
22,0.8284083695705367,5.759373074943855,3.2388363125964506
23,0.9662532582052191,5.981724286177882,3.4174636762854185
24,0.9614268302376999,6.213772708412766,3.3271020614417566
25,0.9614268302376999,6.247484545241641,3.3112978313476265
26,0.9614268302376999,6.411914609227021,3.3930115147786943
27,0.9614268302376999,6.678420714157431,3.5964677939221232
28,0.9614268302376999,6.739238020837175,3.8110985473882493
29,1.0017386835391635,6.881958592932506,3.85180834697224
30,1.0104296000788369,6.944842291965541,3.713395588735153
31,1.0104296000788369,7.090560466692045,3.822225780429999
32,1.0176924215237775,7.110490393167287,3.8832970311788118
33,1.0176924215237775,7.2028877597066066,3.9021492691142097
34,1.0111488869761571,7.348959492377182,3.8391596442751506
35,1.0111488869761571,7.34905307380661,3.847682431216603
36,1.0300872380639021,7.386817701085612,3.8562674456420987
37,1.0300872380639021,7.474767074815365,3.8345409742204843
38,1.0300872380639021,7.455875299122321,3.923409527114971
39,1.0300872380639021,7.428752420399384,3.935275309996505
40,1.0300872380639021,7.4776679405902415,4.008458272860225
41,1.0300872380639021,7.494455781282055,4.008458272860225
42,1.0300872380639021,7.551056411141748,3.9945040181105007
43,1.0300872380639021,7.58389028227045,4.008303292354567
44,1.0300872380639021,7.546237837068816,4.041318590298751
45,1.0726480926774509,7.357203099435373,4.06317303523085
46,1.0726480926774509,7.267080763236853,4.0571565876884295
47,1.0770243919054483,7.304558391971978,4.0182175990668805
48,1.1551628819155768,7.3005185183022325,3.9158573743405727
49,1.1730450842976845,7.314568098534428,3.957422331297645
50,1.1730450842976845,7.1965651753603135,3.955926062781352
51,1.1730450842976845,7.279925436444113,3.978232841879261
52,1.2557312213654264,7.195278711742622,3.917745975780278
53,1.2557312213654264,7.135611876788069,3.917745975780278
54,1.2557312213654264,7.166146929921001,3.9538219779506463
