Unnamed: 0,x0,x1,Target,Hypothesis
0,-2.530124053667346,-2.747736625047361,-13.951584287572746,Weak
1,-4.121255918085616,2.6751970987505285,-24.14142985951896,Global
2,-2.591355154776811,-3.705531520242488,-20.44608538569896,Global
3,-1.725987192105662,-4.270084454329417,-21.212653034418548,Global
4,1.7610453123119785,3.1395204931753726,-12.957869519084127,Global
5,-1.024,-1.0240000000000002,-2.0971520000000003,Weak
6,-1.8700443070449968,-1.273222523098626,-5.1181613036370335,Weak
7,-1.2111015202277695,-0.934104938486163,-2.339318928402253,Global
8,-1.1277336558007895,-1.188220875231479,-2.683652046761675,Global
9,-0.8706904378666048,-0.7955742647073769,-1.3910402492570233,Global
10,-0.6370924147429691,-0.5729046218069617,-0.734106450610805,Global
11,-0.3451388143144128,-0.5728851689936857,-0.4473182179992825,Global
12,-1.217877229421391,-1.024,-2.5318009459431243,Weak
13,-1.024,-1.0581922659522025,-2.1683468717210563,Weak
14,-0.2412239298871653,-0.2847288395634609,-0.1392594964293631,Global
15,0.0433390533422256,-0.2548242367632358,-0.0668136651865659,Global
16,-0.0048854170597575,-0.0169192182356105,-0.0003101272455519,Global
17,0.2158116115355718,-0.001050579975794,-0.046575755391866,Global
18,0.0611593712369166,-0.0858597452673627,-0.0111123645474714,Global
19,-1.027329332521078,-1.114279238566296,-2.297023778958088,Weak
20,-1.0530766581494488,-1.1333528225837208,-2.393459068397698,Weak
21,-0.2514597956633058,0.1058843691850879,-0.0744435284727555,Global
22,0.0190623806954954,0.2179169544343504,-0.0478511733877227,Global
23,0.0490480857962992,0.0543090122525755,-0.0053551835321315,Global
24,-0.0613011142386858,0.0689018060664478,-0.0085052854861227,Global
25,-0.064186897535989,-0.0428525484402363,-0.0059562987231183,Global
26,-1.033367616184343,-1.236187373810298,-2.596007853346513,Weak
27,-1.0240000018831583,-1.0240000000721912,-2.097152004004556,Weak
28,-0.0018902442347937,0.0021566025300088,-8.223957739611568e-06,Global
29,-0.0040106268930623,-0.0178205463455893,-0.0003336570001306,Global
30,0.0016485697858339,0.0200298863265606,-0.0004039141285937,Global
31,0.0401139929979176,0.0007460761951687,-0.0016096890639259,Global
32,-0.0127086645534321,-0.0170172494520145,-0.0004510969336437,Global
33,-1.0338599842624254,-1.1490972244099458,-2.389290898205744,Weak
34,-1.024,-1.024000006250058,-2.097152012800118,Weak
35,0.0590240928944336,0.0116995955382899,-0.0036207240777703,Global
36,0.0133986159631125,0.0236163020029531,-0.0007372526300216,Global
37,-0.0052632531479697,-0.0051165595016378,-5.388101483341451e-05,Global
38,-0.0001925592952852,0.0247907041371403,-0.0006146160906974,Global
39,0.001965388432166,0.0414212499059659,-0.0017195826954617,Global
40,-1.0240000281658188,-1.0240000690727418,-2.0971521991445776,Weak
41,-1.035619998869571,-1.1884697207308574,-2.484969059152692,Weak
42,0.8559673356996267,-0.6173355763415688,-1.1137832936016945,Global
43,0.0082373370096338,-0.0409144364365855,-0.0017418448299336,Global
44,0.0491753339602749,0.0458380709223852,-0.0045193422159901,Global
45,0.0155643159969566,-0.0156279578377879,-0.0004864809986328,Global
46,0.1682525196746042,0.2104191787537422,-0.0725851411642524,Global
47,-1.024,-1.0240000001870813,-2.0971520003831423,Weak
48,-1.10528708842292,-1.0342801584737986,-2.291394994047001,Weak
49,-0.1854782633743013,-0.0406538991120064,-0.0360549256973559,Global
50,0.0052394002299671,-0.0166578702143046,-0.0003049359548463,Global
51,-0.0257420826645585,-0.0272158139816525,-0.0014033553505928,Global
52,-0.1203289775805011,-0.1042949623832721,-0.0253565020240968,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-1.0982445355194048,-1.0293186709250948,-2.2656379861132367,Weak
