Unnamed: 0,x0,x1,Target,Hypothesis
0,-1.2831446285503747,-3.007906102940364,-10.693959261883563,Weak
1,0.1427798402323477,2.7972101332919985,-7.844770612568215,Global
2,3.793179501822082,-5.037599247054665,-39.765616906968944,Global
3,-1.94830412282671,4.685862291106724,-25.753194366239512,Global
4,0.134315133623164,-1.86076748930971,-3.480496204392171,Global
5,-3.024,-1.024,-10.193152,Weak
6,-1.265867197283069,-1.0769622783274129,-2.7622675100974643,Weak
7,-0.5924497255434363,-1.350407226751113,-2.174596355358124,Global
8,-0.8890027800899264,-1.4202018335969024,-2.807299191159622,Global
9,-0.7265039865006054,-0.9705637386210232,-1.46980201312729,Global
10,-0.4600365445053184,-0.9358070619470156,-1.0873684794702996,Global
11,-0.1375618506215083,-0.9662438267526364,-0.9525503954839928,Global
12,-1.826095436352847,-1.5615591049409572,-5.773091380892698,Weak
13,-1.219896210070298,-1.2664318955860543,-3.091996509501564,Weak
14,-0.2059091547473514,-0.6736134897715702,-0.496153713611002,Global
15,-0.3481293801096364,-0.4064968170416125,-0.2864337275604819,Global
16,-0.0970554904253674,-0.2599091092979748,-0.0769725133177752,Global
17,-0.1963566878475602,-0.0084985537042529,-0.0386281742775282,Global
18,0.084551305172372,0.0554753206920153,-0.0102264344122335,Global
19,-1.0285987483103105,-1.0341790444861236,-2.1275416810797694,Weak
20,-1.024,-1.1429937861008903,-2.3550107950652484,Weak
21,0.3230367854963621,-0.1706004786599921,-0.133457288102841,Global
22,0.0379795416740881,-0.0752160969630766,-0.0070999068281327,Global
23,-0.0944774398912581,0.2441751570972847,-0.0685474939918899,Global
24,-0.0439532953278258,0.0534776061619281,-0.0047917465309853,Global
25,0.3297590031529551,0.2965461641475309,-0.196680627631045,Global
26,-1.12595758419287,-1.1312598984479465,-2.547529439237902,Weak
27,-1.0706122184189544,-1.0709129232065149,-2.293065011318678,Weak
28,-0.0306225473669024,-0.0269929176152587,-0.0016663580086223,Global
29,0.0131617513760571,0.0042766044210317,-0.0001915210446591,Global
30,0.0063482474871631,0.0091019751456009,-0.0001231461977094,Global
31,-0.0002654679732258,-0.0011378242921538,-1.3651173646241336e-06,Global
32,0.0045256003830862,-0.0007322941687598,-2.10173135769905e-05,Global
33,-1.0338599842624254,-1.1490972244099458,-2.389290898205744,Weak
34,-1.0240000004863183,-1.024,-2.09715200099598,Weak
35,0.0471870566815769,-0.0164976571332725,-0.0024987910091573,Global
36,-0.0160592587501166,-0.0120836908526656,-0.0004039153762259,Global
37,0.0049094202713957,0.0082851034681795,-9.274534687963256e-05,Global
38,0.0210165100631259,-0.0114939829044453,-0.0005738053382411,Global
39,0.0150394820758224,-0.0176399750513675,-0.0005373547409218,Global
40,-1.0240000008829482,-1.0240000013876636,-2.097152004650213,Weak
41,-1.024,-1.0240000008366563,-2.0971520017134724,Weak
42,-0.0108070113754837,0.0050580070321979,-0.0001423749300075,Global
43,-0.0529199368916064,-0.0266420790417482,-0.0035103200962783,Global
44,0.0102105709964512,0.0764506240668493,-0.0059489536802842,Global
45,-0.0459481203974174,0.0278149879461997,-0.0028849033225028,Global
46,0.0073463725982108,0.0030984779274916,-6.356975581889682e-05,Global
47,-1.0507397540823062,-1.093762607127909,-2.300370671560186,Weak
48,-1.10528708842292,-1.0342801584737986,-2.291394994047001,Weak
49,0.0210609095207057,0.0013437489948842,-0.0004453675712006,Global
50,-0.0439756990497333,0.1738884594226188,-0.0321710584272844,Global
51,-0.0147780729111751,-0.0328315452464073,-0.0012963018022349,Global
52,0.0006099418463284,-0.0298641922681139,-0.0008922420088827,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-1.0240000552375328,-1.024,-2.0971521131264703,Weak
