Unnamed: 0,x0,x1,Target,Hypothesis
0,-2.6409584261050103,-2.8881992836174173,-15.316356510303216,Weak
1,-2.1026303724839965,0.3132083773982117,-4.519153970964611,Global
2,-3.1588271416576528,-4.424700332121176,-29.556161939946307,Global
3,2.938731110399112,1.6008552629847603,-11.198878112253604,Global
4,1.4082139754868308,0.7741736320310677,-2.5824114132886,Global
5,-1.0240000000000002,-1.024,-2.0971520000000003,Weak
6,-1.8700443070449968,-1.273222523098626,-5.1181613036370335,Weak
7,-1.0589736728954653,-0.5153792024186613,-1.3870409621714073,Global
8,-0.6096025216796658,-0.4698782703702477,-0.592400823404343,Global
9,8.232770574625576e-05,-0.0554776021485946,-0.0030777711180088,Global
10,0.4794143745106963,-0.1085354783686856,-0.2416180925522015,Global
11,0.321452426219332,0.3814688696435285,-0.2488501608294064,Global
12,-1.244254498429207,-1.024,-2.5967452568613174,Weak
13,-1.024,-1.2845746828195828,-2.698708115741032,Weak
14,-0.2970785355249049,0.1757627460539919,-0.1191481991700622,Global
15,0.0646885624080318,0.138306727482807,-0.0233133609734212,Global
16,-0.2183262973480236,-0.0455825241182814,-0.0497441386186913,Global
17,0.1111015992766934,-0.4607057027878007,-0.2245933099430404,Global
18,0.1678810856856339,-0.0183432772182016,-0.0285205347500909,Global
19,-1.024,-1.0839048546019692,-2.223425733829716,Weak
20,-1.1155274430597484,-1.0696930687946744,-2.3886447376467883,Weak
21,-0.0628431647100016,0.054268231101744,-0.0068943042576806,Global
22,0.0287218178359357,0.0204206507330873,-0.0012419457961634,Global
23,-0.0287521796036134,-0.0087244467729633,-0.0009028038034527,Global
24,0.0132084751067904,-0.0012821871078753,-0.0001761078184263,Global
25,0.0034892716966261,-0.0039638873733772,-2.788742008169544e-05,Global
26,-1.0609802306306333,-1.1820592489729933,-2.5229431178716286,Weak
27,-1.0706122184189544,-1.0709129232065149,-2.293065011318678,Weak
28,-0.0395134765488526,-0.0451607125212725,-0.0036008047844057,Global
29,0.068239526581932,-0.0169470702597207,-0.0049438361785141,Global
30,0.0468210804786233,0.0250072049359912,-0.0028175738758963,Global
31,0.0830673005799527,-0.0524888335423066,-0.0096552540722721,Global
32,-0.0183184005487352,-0.190210634025562,-0.0365156490950701,Global
33,-1.0240000003664131,-1.024,-2.0971520007504143,Weak
34,-1.0240000000258374,-1.0240000108736902,-2.0971520223222324,Weak
35,0.056095599352707,-0.0363855978957623,-0.0044706280009715,Global
36,-0.1378596048798521,1.064489362076127,-1.152142872630869,Global
37,-0.0923782283313071,0.175619079708768,-0.0393757982273857,Global
38,5.12,-5.12,-52.4288,Global
39,-0.0218353555795536,-0.0365322366901212,-0.0018113870708685,Global
40,-1.074329776933416,-1.0395739664972583,-2.234898501424646,Weak
41,-1.0240000027888414,-1.024,-2.097152005711547,Weak
42,0.0032979639502332,0.0324055168756806,-0.001060994090197,Global
43,-0.0163427012724712,-0.0069717716872063,-0.0003156894853397,Global
44,0.0620528726973739,0.0462515582709695,-0.0059897656524893,Global
45,0.0285635481621291,-0.0037642020747518,-0.0008300455008698,Global
46,0.0029171603470257,0.0076616640851717,-6.721092104427035e-05,Global
47,-1.0273049772141007,-1.157773337312885,-2.3957946168014788,Weak
48,-1.0986841245685777,-1.029254799303023,-2.266472247467328,Weak
49,0.0185145609682079,0.0358617162127341,-0.0016288516575681,Global
50,0.0256398066296582,-0.0373581934640592,-0.0020530343029043,Global
51,-0.0119827234090612,0.0353507197480151,-0.0013932590470007,Global
52,0.0230818683875589,0.0057213558117222,-0.0005655065605849,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-1.0437857176600085,-1.1441609283113872,-2.3985928542653943,Weak
