,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target
0,5.426412865334919,-9.58496101281197,2.672964698525508,4.976077650772236,-0.02985975394819107,-5.504067089383047,-6.03874270480752,5.210614243979174,-6.617783268749291,-8.233203716519794,3.7071963673559445,9.06786692389873,-9.92103467344171,0.24384526771553183,-3853858.201781111
1,6.252419233042271,2.250521336587763,4.4351063486359905,-4.162478636587337,8.355482450258869,4.291515667953812,0.8508873602252258,-7.156599047969461,-2.533184798970616,3.4826723013269056,-1.1633365115400789,-1.3197201333341262,2.3553395693863433,0.2627648510878178,-978221.6377113257
2,3.007943638629344,2.0207790680908886,6.1044639366549305,0.43294304787268345,8.172977616173366,-3.6152782202290945,-8.190813014581853,-3.985998867275933,-7.720312762729005,6.573626526153532,-9.062073612215006,2.5257429662278508,0.9517231183848711,6.385739913401373,-2443681.1165048527
3,-6.021049206423754,7.137006049154664,-2.9669472113582422,5.0929538305971445,-4.080765862406426,7.678729591223725,-3.4897672433550238,-6.69968204561703,-2.1494151210682544,-8.130792508826994,6.422113156738568,-6.976959607148723,-2.317711026156008,8.885214244776023,-1988580.5448972718
4,9.752509498037444,-0.873909058104319,6.522456876854797,-4.972517315858813,1.9474329646176862,8.05663520663255,0.6911589760363022,1.8040272597084588,-9.214364655492254,-2.8563648273092745,-8.407738196880716,-3.890801633143635,-3.3856137603573604,5.476605924211917,-3024445.6034948803
5,-9.200815826200454,-1.4101564313672341,-3.701462563146234,2.7298228613508932,-3.0730569983993394,-9.138052875900112,7.598303490358319,5.26481174287362,7.561932854497165,-1.6498171232146603,2.1115512878751357,0.26933254816576735,1.9567329592594724,-4.755686777360994,-2049713.4922324135
6,-3.9825738211858557,-9.492004358997878,-3.938748786979305,-5.158482491929453,1.1515637732528834,1.3101403977633517,-0.49735505169898886,-4.1440404742098185,-8.714978786103512,9.576382915152852,-3.2058431272427264,-0.09902738235091313,9.541614518453635,-1.1845235019866696,-3337878.454520881
7,-3.634543890420976,0.39593971750760204,1.5627285976493503,7.078675010009729,-8.638054529241,-0.7093838444133489,5.6389823723829675,4.372056207645006,1.720439601063518,-9.258111735311843,-2.986872174337341,1.2638136898548993,-4.005402551508743,0.24668306547098595,-1875355.9436343748
8,3.4693385056944095,-6.81612533243813,-8.990446596920048,-3.2436822587064107,-7.838724544410949,-6.421943828578192,7.716541923354114,-2.6927005757176836,-5.624613016409265,5.049923404372056,-7.862408312128617,4.892064815511212,-0.6042941311901107,1.9651134255821834,-2627494.7675699745
9,-7.047596154294046,-6.3193035581369745,2.9014425293648376,-9.027439874731888,-5.027749843944611,0.8481703245600851,-5.464533134599816,-2.3717693019073582,8.444655738070924,8.507137457355537,1.3349984914999986,0.6694176997800518,-9.702799507335438,9.557985268040099,-3023365.011379635
10,1.4605780806637174,5.835139925532481,1.2311472055273782,7.546704831298694,1.6839165706135102,4.176996527379105,-7.029330972870829,-1.4309852206420715,3.8778013268482336,-7.907605109542937,-1.2078952445081903,-6.6759570459093265,0.13957258528094663,6.380717282724252,-1404351.2548375365
11,-8.197865305511229,6.001375013882903,1.302527079156091,1.786954233612148,-6.037986855674622,-1.2776348932233148,-4.081924755583253,-9.248846481166446,-9.386303192541074,-0.9378999959753305,4.897281539001355,1.1459081247279386,-2.297728008690269,-6.638544049347628,-2480067.7112458376
12,6.765226414073858,1.9810359492298524,5.654296364899423,6.970183637894291,2.063259517240697,5.621212345805642,2.314737520671386,-9.5766961765569,5.00929220974982,-6.479157334326122,-0.8297158752545393,0.26245415464490307,-0.319582194263484,6.88771589078695,-1618831.6087170916
13,-6.503722103557612,-9.707302497935002,6.975281436224641,4.853491545988682,-0.8660492935965554,-1.662031859012444,-7.665409781060735,-3.2264173402132057,-8.10681918512694,4.316617455026284,-8.458291911679227,-5.88099483262055,1.4755246290240436,-4.1233688959246395,-2877320.15681696
14,3.114534854291964,6.071366954864391,-2.975729940071825,-8.131192461124659,6.266321673416083,5.6973343655389375,-2.131617751269692,7.289583876039064,-2.319384637685351,-4.8539422558999235,6.588038396544718,4.727654076771268,0.1520181610991873,2.886532300828339,-1326994.8495968909
15,-5.736268692427037,7.914178974071163,9.3189250301563,-3.659968753884238,7.311052364545663,-3.7943258611976205,-9.494721091363658,-9.016096844525428,-6.30746323971469,-8.619333167654919,-4.850491531909138,8.271634631413491,-0.8430097605117908,-7.395764210408102,-4675912.426248629
16,6.197833308003574,-1.9306031903866803,-9.511347100336717,7.136620852555051,-4.514103619692076,4.18211928143981,-2.884553143526734,5.886181236530684,6.892377222877009,0.7629503427991686,1.1817303280651679,-7.549800371251603,-2.447161628518395,-1.4250534174191465,-1913237.312449567
17,0.2241729257093077,7.835251398713886,-3.9957877681197385,-2.07116242243099,5.865464660552282,-1.7544784529319877,-6.302649000181752,6.804946321767812,1.38542799402577,-8.798995888983608,9.778339483924022,-5.424353335960694,2.294034259603393,-2.639466383290811,-2486325.2543278406
18,6.055518726964927,2.551237054112578,6.424329523965206,-4.234937224155672,-4.504097368144626,2.0210378226502,8.770283944186751,4.145926186828746,-4.73193670086485,-7.5532815776999,-0.8255154162027267,9.496249987933382,3.611487488888894,-6.134925354270779,-2205991.5778903468
19,-9.0652154567721,9.052878735412477,7.17298030936853,6.558063514971423,9.278010456765656,1.9787289814534965,8.618316716955029,-7.064623714425464,-7.720793824906156,-2.5594219565233107,5.3312025314181355,-3.5771593707008105,2.7607016268925335,-9.815577966602422,-3642640.9793513585
20,0.8693007694983201,-3.2449070622963294,7.960486176990308,8.814140769664466,-2.317563016928612,-2.0776441531880607,7.9455988963869615,-8.82355263796306,-1.892414231408619,-7.396489187381752,-8.260611821507649,5.679285739179756,-3.9085328930675978,1.681117451105381,-3050267.282444332
21,7.56932356853326,7.615841212270812,2.0190841449135277,2.9045549136806628,-8.867435943237876,-4.050318060481564,3.8354921515293317,-6.2194109428872935,6.060150734337956,0.295274997134257,5.145720806312294,-6.4442250276580415,-8.347594174090144,-0.35856060554283076,-2423379.1491163513
22,0.5770775872425222,3.9261654361799394,-5.904767719396076,3.4274465991472685,5.865386506528411,-9.165243749660778,9.267150114429818,9.507854343466654,1.013215684436302,-8.701860351867808,-3.0952642027628503,-9.591400623770095,6.017036195672322,-5.841458037356972,-3863674.101088407
23,-7.13494978189636,3.997879690585055,-8.841003879798905,-4.8678486630200695,0.20663569097689916,9.90517569640512,-7.069686413663967,-1.009704448026472,2.0288075236561234,-8.054550117202396,-4.225302389160495,4.415998038148141,1.0161212808189752,6.771540301077746,-2950729.755037906
24,1.6066270293595313,-6.308565267807477,2.3100423411708153,7.739101769372208,0.33578555640883856,2.522873382528468,0.10118235112922314,8.193251531731086,-1.733906888708594,0.7093743258344603,-3.1471374887094683,-7.408464457134798,3.2564350279997747,8.71340003991299,-1288147.6422002388
25,2.25458363858108,6.854769988995287,-5.6418312759431455,8.063434794598429,-9.804600457606284,-5.483745466731305,-7.358897454560262,8.150858930321021,8.204612733195262,1.621158142698098,-8.250138949521892,-7.662411208512037,5.4214251061570895,4.655905375930441,-3979700.9386110185
26,-8.257432861349756,-2.8507360376023065,5.464232435045231,-7.370567967764878,0.7566486770794807,5.094471324538983,-4.549476480177297,1.3303399181465654,-0.4663005856667617,1.1324138508367891,-1.1852588517239777,3.874747285238234,4.3647436063929455,5.127647157911969,-1096266.187396103
27,-9.25355981977322,3.576707937859627,-0.4555839818413112,-7.996572246581357,2.2839246742938073,6.758290179323922,4.6778807531766695,-3.5686883457618546,-8.642893778261993,-9.25339525871455,1.1825060792096416,-6.782946014629044,-4.642236285958163,-5.285760871280061,-3110215.1559028467
28,-9.613050767643454,-6.966271512100417,-9.321949737348765,9.636697161757564,-2.790293796918826,6.509290571240339,-1.755251829650895,-4.936417073801202,-5.2657824703967915,5.462311985534276,3.4251381025126335,4.12661770401334,7.063108263808044,0.4409913367201579,-3503428.406809954
29,-1.1446069335709748,1.0749688251100746,3.0398969681222,5.771077489504805,7.845389033853756,-3.8178968264189255,-7.2878045546586145,5.0185330368837455,0.5366644307415154,5.694771615209483,-1.4014779428685546,6.776931752270521,0.7470805084725907,-4.991521336996514,-1160691.754966882
30,-8.822119771184525,-8.161014301847047,-6.516001137171072,-1.2149129880344933,6.218684501502118,8.208042472126692,1.5218142402397543,-4.176911404393016,3.0357274356243114,2.758414015111361,0.0714947943466111,9.311054312435925,6.133822992209804,8.570387128072344,-2770859.5891834986
31,2.278702533288758,9.640078326862024,4.2997591169065235,-9.826814571654179,-4.237088380123777,6.827973150036424,-1.1364582594530521,-6.539005530467927,-7.709457755474729,5.957611920424615,2.978103028912276,0.03491996293992017,-4.287195835356696,2.7339165697078336,-2811422.021322262
32,-2.6331618933955303,0.7907708670450386,5.241336039597517,6.797749623087611,-7.90085175956624,0.21262616691831582,2.9097732548835147,-6.938663714946818,-9.964807017912804,9.340915064601006,6.157330665301846,-4.51864821273057,-4.418207858557482,-7.586407171560436,-2873239.999438896
33,-0.3862347001828592,8.646039575251251,8.298548515365372,-5.12249808048378,-2.1028340716825227,9.40479060453178,-4.487607327924772,8.756988817328274,5.380243140470128,7.694373762121213,7.420099504880007,-7.070580815463698,5.783775758503527,8.184444913430195,-3423345.252111361
34,6.7634109706141,4.240623727743246,-3.852411629250712,-2.9243089045802133,-5.272932095524434,-8.20376721873549,-6.110436513559236,2.3161575073423357,8.641673511302187,3.821678995662195,1.2569409340851259,-4.724884091749155,0.5429376176993301,6.087658294181686,-1637934.3647141287
35,-4.098482121880027,-6.333228988809982,-9.605350809867588,4.866424639450992,-9.234131916283268,-1.326406620523029,6.641695226254974,-9.730828830004846,0.1867078302827725,-0.40902599717494326,-9.406901184045434,-9.771429463518675,-3.3631199953101127,-8.771378427894101,-5100825.766713616
36,1.9634701611294876,7.718405070452466,-1.7573244927211853,-9.234556021956086,-8.383151924183887,-8.361709153963028,6.1873466764307,6.013880057699957,-9.661803772905845,7.225886504612355,8.226004487048968,-1.9824663072967574,-4.262186033245845,6.86089770527677,-4049238.2357265884
37,2.34089105954833,-7.1880254642921155,-5.424887725681682,6.829959423503919,6.887169470163961,-5.597080132387227,6.222752795043242,0.7190706777823124,2.208568979648664,0.4773976625256342,2.792582969911253,-9.896873039321658,-9.505224331687609,3.800527706314247,-2978210.5295868274
38,-6.568139608755732,3.878613473773129,-4.294687537563744,-8.897881584366232,1.6444580517201874,-4.083625468688091,-3.5436772884939067,9.339787757099927,-6.101306704338265,-3.052069897087719,-7.919718697785818,-1.9643629505102211,-8.143047098254177,0.09687612923398525,-2848719.0690407627
39,4.851814818894816,-9.894189816612343,-8.196776623099584,-8.876320381761193,7.686513267328671,9.711717133057011,0.4034937125499738,-6.031651409344086,8.666966321660382,3.0919640668427384,5.835834943201741,0.22431357222757953,5.764237847584406,-3.3040653665026554,-4299738.3215831015
40,-7.734937311652206,8.096279534056492,-9.915521729831859,-8.529922387864792,-7.354172720892754,8.842998385493999,-3.9414062751475516,-5.733738976393936,-4.886748949689485,-8.081598664112402,-1.9640423400180662,4.620552807113988,2.9641987048318175,-4.983088383309619,-4296064.892522099
41,-5.451221720963437,-0.08367683319062635,7.295299335659571,2.6812750624569297,5.089849498165295,-1.257536174645363,-1.9957581951443633,4.458326278905087,-2.552628411753708,1.0519606079860093,-8.390727652856171,1.8855113420706804,-4.381570661335856,4.848951726288016,-984018.1395932474
42,-4.023456066946338,5.150733683423232,-5.472797239623199,-9.911847101538614,-7.204394380256083,-4.084725955196815,-6.088123674984867,0.9776407568578307,-5.800156598199083,5.5698434055740424,-0.3064019391544832,2.7868078544656694,-6.646073851305545,8.493652075645763,-2211798.2876934954
43,4.3467990272660835,-6.903727770036663,4.472672116387866,-6.271801483497512,6.593291304869531,-6.067164733204913,9.226013382234317,0.951951696329159,-5.542728005278796,-5.745466189717117,2.5597592481288007,2.6655225829990403,-3.934419254282764,6.327355029069331,-1711595.548646946
44,-1.618865659822113,6.277165704679803,-4.695696588779379,9.668509428069733,7.446106453198148,-1.0295082127010886,-3.2923098030523317,-9.405878920332034,9.818734972991532,3.6189904966117847,-6.216836271968131,-9.099089010056538,-9.73720909275002,3.2362123325919114,-4753500.124204022
45,-7.849753106069444,-3.8008472139062395,-3.841051034123799,-7.650555476703231,8.938628415900006,9.5478109847121,8.089585085374178,5.923602989300708,-8.69141154264344,4.340772519938486,-0.8817913144052589,-6.970325740989971,2.934403902447201,-9.415308562408049,-3281800.5904875263
46,5.070417450201042,7.794658921803087,-9.79239921445689,-3.4514431438671656,6.569821829449779,-7.748048120791617,-9.506085241725767,6.287070577445316,-5.021894560496698,-5.016068087417351,-6.835263998795322,-4.478881028855546,-1.4257930885266408,-4.831563891910582,-3675116.7003967273
47,-2.661059157889561,-3.01408813405118,-3.3392843912534804,-3.9326560444964027,-3.697454276921796,-4.595496452161472,8.005892375048063,9.33948406587566,7.933970946833316,-2.5344924040667465,2.965584325440476,-3.7711636907748876,6.199442038434061,6.0954579341763235,-1621340.6864110578
48,5.888353773406735,-7.771296543372794,6.231962872665989,5.59104677193117,7.701603101952781,-3.551578963534256,-7.856691365200314,-6.775004854638402,3.455727229257379,4.282997867091215,-5.2553159403890115,6.114347369598704,8.36592594796408,9.692436924376064,-2282128.810131213
49,9.940942900408658,0.3184792132588825,4.001686172343689,-8.468824495616092,8.022829935033002,6.271652942234354,-2.818765734988422,9.514074741859485,-2.280278060076089,-9.675812160179113,-9.626510892733895,0.8827908672431022,-1.137073655334497,-9.485997051058435,-4757267.818173044
50,-2.6339097088252394,-1.5935898417819345,-1.891920774956482,9.961553292973846,-6.8664924911619885,-1.2608218641236117,-4.59534691380351,9.379268731993264,1.7961808303165085,4.083728482816674,2.998733444253471,5.108141667090795,7.706285420553449,-4.938945304091503,-2601804.260722168
51,-5.440123869678219,2.0528341655528077,-5.276716791474467,4.61972600788237,3.279978351855391,-5.2145015953418365,-6.281705408940937,-3.7444856791288794,-2.6734206726546823,1.7981358042447049,5.184778798247873,-3.552984434491111,0.040442902097739264,1.6766213059524055,-635763.1272226402
52,-4.667982348536162,4.27693289091332,-0.8545778590267261,3.004627447847316,0.05337677038177269,-1.3721286916570001,4.355329221758982,-9.752783148576691,-8.39411249889345,1.5274589069769249,6.27243432946408,1.2307246729677033,2.071833923225393,-5.588383495671758,-1862736.4778136068
53,8.39082085228226,-5.889985991813022,3.76677129193914,-2.495803565740406,-5.769419464435391,6.419826844240795,-7.708511238287832,5.46101388561754,-0.33878963883445756,8.994195126280704,0.9940743259649629,0.48852418340659653,7.47169620883265,2.9345164031614406,-2345359.44218756
54,-3.4153846056344754,-9.791013605418247,-7.258091835192111,5.40635824769938,6.661332334108451,3.2935931014712416,1.5111240885438786,8.168962107033913,4.287503030420162,-0.36199962245402517,4.147797798198274,2.787458439969555,-9.50121109119298,6.061481444896923,-2751694.9054170717
55,4.926974346945936,-2.258612942625251,1.7264196403282064,-5.272863289424605,9.772604238060573,1.7756466093122292,-6.0184423097073125,9.803354851903226,7.062027874516005,-3.1175793253939377,3.1408207677366384,8.66120770305239,1.181527007245645,2.3421015482263137,-2691345.5659434507
56,-0.6202159050448781,9.89659532442338,8.669474184305916,-9.434891752235792,-1.032141202209214,-3.2004817634812195,-6.884753095388172,-4.087106126703848,4.345003881290811,-0.2598094262039332,-3.834042276251619,8.398973965272564,3.9150800198905085,-4.465610990489477,-3169736.270427399
