,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.17866999462578,-31.706826488789414,-32.38495842610501,-32.63219928361742,-31.194029080000174,-31.455332956448288,-31.49295820791273,-31.616794212493932,-32.689874167622264,-22.042409052885006,Poor
1,-7.964269994625781,-7.492426488789412,-8.17055842610501,-8.417799283617416,-6.979629080000174,-7.240932956448289,-7.278558207912728,-7.402394212493932,-8.475474167622266,-17.59662756623472,Weak
2,-13.45683438389758,2.0045336153485565,-20.21649370660898,-28.31808212557553,18.807879106554317,10.245473683102468,9.012569443115716,4.954711244998833,-30.207972724646446,-20.846688769510404,Global
3,-9.318327616566137,29.208293331331163,-28.832911830850907,23.85786329800449,24.72611192163731,-29.41297192989795,9.988906383157158,3.3915776948551866,6.390628564274451,-21.48167728676256,Global
4,-1.0794680772197012,-14.222087890076224,-13.256247325375096,4.031047619468403,-6.812635231222071,18.920289709516368,-5.342207321972609,-23.337112648068114,-22.878178874446508,-20.239864319030747,Global
5,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-18.0662093387605,Weak
6,-30.768,-32.768,-30.768,-30.768,-32.768,-32.768,-32.768,-32.768,-30.768,-21.56487157268775,Poor
7,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.87416458177812,Weak
8,-11.560658441501902,-7.020995894581209,-8.697992648278213,-12.304521451237347,-3.8127126649164764,-12.822916792521955,-8.742657635870767,-5.089072711460109,-12.223933300453885,-18.68183159697263,Global
9,-3.5573300165304373,-7.731944098934192,-8.536415611806637,-8.574314749235356,-2.114286778882496,-2.478816156302989,-4.290852471081274,-8.23348950082753,-10.290458667637761,-16.95620466633526,Global
10,-7.328402453237634,-7.389468826554806,-4.550728434327979,-6.058947152606486,-3.554638772575979,1.003063171096261,-6.287228033726006,-6.4528909585161465,-14.327819443589526,-17.246480724257054,Global
11,-7.376935373524126,-13.111304628723193,-9.437137391456144,-6.623813108815697,-4.448369043202055,-2.7045980686082234,0.5859220316117124,-9.179539364352149,-13.627642718181482,-18.44963686497219,Global
12,-3.0374557577031354,-2.452198663848886,-8.740828430516954,-9.288955576935003,-1.6886029745588094,-0.05151484459797407,-11.586607069261033,-8.872959570303776,-10.993584225874642,-17.17657104357895,Global
13,-4.173675566236526,-5.52954100119495,-1.4716291098698753,-10.530458957783631,2.2828619808504755,-0.7989710938284624,-6.9898321726011,-6.320635657041773,-7.0847551908912205,-15.587216892344246,Global
14,-0.41671679501632664,-5.461759264011095,-0.8490263665378963,-9.118821361837565,3.852076518433943,-0.5274515818987178,-7.098995629800907,-1.3429307069718435,-6.873349561641318,-14.410481778200465,Global
15,2.434468664859577,-2.79336371465844,1.5179950009343246,-9.06566574179674,4.448478235754116,-0.5563661850271179,-4.838506493393633,-1.4393207280300717,-7.5380880362866165,-14.296667866242679,Global
16,2.5793936549622223,-5.795468036826917,1.8412569758677493,-9.63025127746311,7.762460155579022,1.641457570007539,-6.19102778110976,-0.7620538013401672,-4.670093855182949,-15.030349954044087,Global
17,-0.8457276606661968,-1.3778013906523865,0.2126042815579635,-6.358236831443097,5.524236975823588,-2.2623936861831666,-5.410234627345343,1.1900680460766948,-6.678264958167703,-13.21895927477092,Global
18,-2.356618376837545,0.37973256418767354,1.0817144647532573,-7.748357812690936,4.515023662524507,-0.7718273531730719,-5.229948498319156,4.16762308691554,-6.121866032941003,-13.335198151286276,Global
19,-1.267751925890486,-0.7751675573441539,3.279449161833577,-5.259984731734845,5.440922113866646,-3.50680476116016,-7.6858099603037395,3.940443904310419,-7.900496588081035,-14.353713233686557,Global
20,-0.6788556500952189,0.4008477839142573,-2.976277850912874,-7.926176014417645,6.232404033910055,-2.290254235212067,-3.098879747845621,3.0161134452318294,-5.112366527944022,-12.73387384309982,Global
21,-0.7674813448187404,0.814673012698614,-2.7782744572765954,-4.347107113507483,4.983538108266422,-0.1259081976669041,-2.266711389961943,2.624666098808106,-4.02470929128347,-10.493630983467732,Global
