x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-6.654175484428087,-8.124962457908731,-8.480318211269394,-7.472261566120841,-7.711366239087418,-8.329331390973756,-7.283458722662068,-7.163531844572314,-7.928773405245726,17.572601968204566
-7.0537281758842765,-6.8795251702049525,-8.03504588744033,-7.121330405262845,-8.21182789841479,-7.969539057298362,-8.126370084645256,-8.053390854798758,-7.452851058504836,16.609124905486645
-7.659266768239063,-7.647089726925232,-7.17528033044348,-6.729976403860173,-7.291435757447008,-7.2457839152749415,-6.947268351120414,-8.240513837928345,-8.33809221478039,17.310282380699736
-8.433529603310426,-8.167408441675866,-7.730255725708219,-8.048321353423038,-6.7295085999843725,-6.718386928076462,-7.653398495060138,-6.824881451918685,-7.253589928963384,17.289845450747567
-7.985668968430938,-7.297102937696194,-6.600152057780061,-8.175660805553349,-7.866663676440413,-7.712902214762771,-8.159961941747603,-7.361751219316623,-6.662133580887565,17.289367218727737
-6.9740245195878,24.868830815018377,-32.610147052125576,8.57840600638557,-15.333173816428825,17.9421041641398,19.693160772946534,5.631522409259141,-25.318250234708145,21.417740124405466
-13.353540117814802,-25.35163129269212,23.08658973599472,-31.186479448904546,19.356003531361218,-14.361037360256901,7.04295833435588,15.120156085922396,-2.4228003053025766,21.300091367320565
23.3341268080628,14.864211181611715,25.271123368082257,-18.44172075640892,-7.9121236533033965,11.872060907724396,30.790128724369588,-24.893287552754998,-18.819013896489537,21.14126260804929
2.016259438416256,22.577009730962814,27.596875099445512,-13.4798654903286,-3.427755522746242,-8.657479668226799,-18.695278282163507,-14.150405709335065,-18.129189324527886,21.184571323967656
-21.974399828731677,17.419129472023997,10.011249309984535,29.581491629396304,15.119374674302449,28.78018311721057,29.440692943166923,21.961547989186812,-26.59365076736673,21.486300419994706
-26.276878034236383,16.462731943422078,-30.69805294952848,-16.106085387917098,-22.176824041732115,-12.117158875701119,-12.723268577447502,7.725824726331844,22.40843100563862,21.405914306822897
30.566979202799523,-25.999955700630693,-31.59652974660408,10.032496513121188,-26.807380829343973,28.28408703658326,-27.084792935541053,-30.111541770854142,26.306365044754962,21.424840220546685
-32.52638838964578,-5.121816339951561,-19.409055417091615,2.6256045036418456,-3.376388643891339,12.309934990226743,-31.27878851234846,-30.256791460094473,-4.510267543464636,21.707304693999337
-6.240330413302047,25.583287455417803,-32.665966059699116,8.17569530490944,-15.5785676485269,18.021840717924533,18.930636604895653,4.962152347051855,-25.554918529737165,21.29430172133146
29.162241189293873,31.285429862431712,-27.259477918224402,-14.844305485187856,27.46087096182567,-14.36666698058595,-27.278716749008257,-21.637345042494793,-6.686357541615937,21.7439949789092
30.701976781768735,-26.046731502226862,-31.32077551303837,10.72847391230755,-26.79051172033678,28.17455500611527,-27.81200513923004,-29.799010301285307,26.347700953757794,21.522395948525816
31.715468988873113,-25.56950446959354,-31.160951207828226,9.998166109111082,-28.40898244473554,27.145676322112024,-26.48365299587681,-31.089244525111553,26.261613250976325,21.63529819670544
31.69642008690971,-25.843513831799783,-32.54294204872017,9.002411393639505,-25.917931933000546,29.33482472821379,-27.517262781505906,-29.507337188229712,25.762340671684115,21.76459153347832
-31.458448755552272,-5.241208458258683,29.706358009406628,-28.383846933700102,32.228814156548054,18.70459607744565,-23.4782647693631,27.118553502857395,32.50553689861343,21.932512248049413
21.900160020651278,24.61197230491088,2.3718665483927097,-12.994034526754781,-30.855424761629163,-6.620397302889405,5.037523868344557,-11.856320094134237,-28.08878104911656,20.913641207128777
31.377989957348774,-27.107823359770464,-32.254139805564094,8.921229416615233,-26.773925998091954,27.95545015449997,-26.607779718979373,-30.18769912054563,24.199842943433396,21.387278855232967
-14.250584320233823,31.60448170687728,-8.657758877303387,-15.64920006553983,-27.63634320026204,17.703487122759995,29.96271287951948,-15.149101619157314,12.961032060308867,21.44361925911515
-15.899787531342504,19.936550477212123,-7.515905219377981,3.01746852338821,-20.78778260346689,-29.35353582547451,-9.56469122682321,-28.39265151949633,-12.47993968704116,21.356345364182378
29.75013974586357,-28.054928845503014,-31.02223440733305,8.742296932113959,-27.19459176730811,27.17478973312086,-26.126901221423623,-30.02859571493582,23.923654026428835,20.82755390437546
29.575769421289166,20.175683713284812,24.89605678438567,32.09038613401434,-23.336112197067916,-1.4762893512322712,-32.57920565929023,30.515262311337537,29.89641749133873,21.76281096720543
7.883170685113441,-28.373918955119574,-22.125379660775987,19.265132120436682,-32.132282602966505,31.51614500636309,-32.50257147053224,28.81875587672043,-11.54139264172571,21.718640623277842
28.947223789464886,20.466706521721107,25.556127856969397,32.76469887693356,-23.482802472722938,-2.29088122434411,-32.64721493381615,29.98699791570948,29.526780031568137,21.881471820368724
30.258054606577844,19.22265098859782,26.30641418745836,31.982692484439404,-23.637964670179258,-1.828510476369786,-32.71057442218403,31.296640742985005,31.193714189914772,21.58268000935755
25.02807292868855,-32.741757664658195,25.17580828709969,20.460467827179045,29.069058951656345,29.172503279312544,8.86926749886507,-30.235555883514778,29.177853061669147,21.221939675436367
5.828900126553236,-1.7300357942596172,-15.28828747176146,1.1404354550542237,-15.630222392821793,10.819083562137969,-24.49592282278926,-15.956468076995463,-7.103990567109765,20.106823998703604
28.758816606976552,31.097552954838307,-27.31402398758803,-15.324114059299859,27.710447755393716,-14.684673166792322,-26.63350667387067,-21.06533609007397,-6.429563150034369,21.66622454559006
-6.735046941985331,25.648186790868067,-32.69553394455018,7.772520986099266,-14.655943229304796,16.523753812931602,18.596470839038943,3.9252640529232963,-27.048628452591885,21.45617246145467
-13.84251264448929,-25.18614727130398,23.51090873271619,-31.35469803376236,19.773975434042995,-15.147084301169919,6.531114973552519,14.490468184823882,-1.6346549525705996,21.51534746230985
-12.748575411869307,-31.481488540362204,-22.886036869287842,29.763470244630412,19.079507895575567,-30.7078399971223,-23.182711166150067,-28.516415775247545,26.975284168557252,21.501517811101447
-1.9257124252176219,-27.457754103666055,-6.975187349777837,-11.176894405233202,-32.08861796423144,-13.00422334293199,-14.577370677242026,-13.964753364911253,23.988959734668178,20.621481188547346
27.53721225432909,-5.7756345932377435,-2.344645982343078,-25.666661040074455,10.457344442793286,-28.232372049188577,8.385694598321422,29.300217127398632,-26.13187166542898,21.711644994438362
-14.639858987488452,-25.095367824981395,23.606806722635156,-29.894163505970987,20.982477328762343,-14.911634350797954,6.062215927843511,15.202508049870971,-3.3664877823863897,20.934892162889458
-15.606615397786129,-24.945069660424224,23.756536776036,-29.964080770118585,20.73212888444141,-13.796690880512529,6.084494517049393,15.225257192547815,-3.8259273019824533,20.897365594293458
25.88565505983056,30.64537154705642,-29.619921174135182,19.521433214431468,2.4412259699053536,-0.19272513868889263,14.907759009676425,-8.360928225290824,3.899279711229056,21.373323851437608
-15.837489529845811,-24.362893604456076,24.5589047064816,-30.367812976166647,22.419966458720637,-13.515737042686283,6.0576128751475835,15.87887577828053,-4.626967731120411,21.554752648527092
-28.729121217334782,-30.56410570344519,28.599632517389793,15.792231861755305,22.268415247268734,-21.406748203927215,30.641792920717755,31.441782430615362,-17.206607039783783,21.951506660430518
19.25948923728466,-8.90068538312411,-8.757826796119414,-12.336555007444687,25.586421651000883,-22.9222594019987,14.859248034555343,1.2497149338812292,26.086446928242424,20.894827732748052
-29.297874118124405,-18.135831377594002,16.78600323900362,15.420361081251805,15.098914512549449,-31.926643948515643,-29.88436593286218,29.59672161503518,-14.679446487386151,21.4267122174096
-20.06229992006653,-32.13339954109568,-12.4792704062157,25.700319520392277,-15.919858992523661,31.23367991224862,17.03281970018692,-27.222373505684402,30.96961983675478,21.113843788787488
31.918687787015244,-25.91801721041692,31.605811711082865,9.721613538634841,-31.582660549983995,32.309350651197875,7.75269977966461,24.951411046201756,-20.533067734296623,21.65042721280835
-7.6209964624763415,-6.84318610972673,-4.877611100119694,-5.214255477626921,-7.378384206950102,-9.52908936238731,-9.349674647572783,-8.051394761959273,-4.8790149344006295,17.039411656301056
-1.838016960642804,-28.183724254855633,-7.438191425189757,-10.212016017097994,-30.640323688608465,-12.40061620057827,-14.935113727013857,-14.322145941352687,23.21380862971216,21.25870171584663
-13.930548264758869,-32.443689944796404,-22.577405224802078,28.738007255954813,20.280416170152876,-30.76383008231022,-22.972235369473765,-28.793002436981737,27.824060685177756,21.53765525821037
-14.028179141294913,-32.29231040756127,-22.37716111473719,30.063737328400975,20.027680295630034,-29.703694032913518,-21.410828529397804,-28.444712448151904,26.47482466231375,21.718690400584464
32.67078507127894,-26.024562594544477,32.2605071558113,10.503643544040187,-31.200853773136373,31.882151946669854,7.457336306597966,25.04645468935405,-20.36547707039267,21.623219945622278
32.6775676193061,-26.618348748736366,31.722001754070906,11.942208511016133,-31.30137029725826,31.598326715106495,6.024816997388669,25.718633148968365,-20.728560886835226,21.69960945935577
-31.987404340269226,-5.164226511871561,-19.19015465498387,2.486749847865134,-4.730782960404532,11.173695060167262,-32.184648914315936,-29.42372884194492,-4.570022229553274,21.348444163582588
28.230274465001486,19.946771206966787,24.928642267736905,32.34624107401016,-21.724630829726948,-1.766326591221933,-31.973860735891975,31.167629018107277,30.736656621748352,21.26039452491174
-14.462225076420378,-32.6437201369769,11.283701651773768,13.003787161616003,-2.732829086393444,23.56494511435507,-27.545420845972732,-19.334022147091694,-8.675327312497284,21.634556741536002
-17.862931727156845,27.133262114526154,-21.752250189106185,32.40173280881281,24.96562995449473,-5.179232681454742,-17.032317736086114,32.55779272767161,31.3860177639378,21.434996744502705
32.71906708379725,-27.252523946828717,32.348879290625206,9.647587698902498,-32.025867813984675,32.69168845138428,7.835088396848505,26.60723033019258,-21.393709017588833,21.79954935201084
30.459432205228214,-26.167781339259136,32.06192478936135,11.061651838245552,-32.1408490661373,32.70631274856756,9.052062999643681,25.27976968835742,-19.272201971029972,21.301768021730553
29.350864742862882,-29.56927894815047,-31.228346548141644,9.678540185765542,-27.576436923558845,26.89877658798048,-25.42518286108634,-31.211808058884856,22.72558366353536,21.880815534167777
-12.900706236180326,-31.380565665786893,-21.867119590519906,30.078240640960303,21.870836927503888,-31.86678052305632,-23.33975386542147,-28.86955597103929,27.73366419932495,21.210853156146747
27.88297297140604,-27.21056698085544,-10.18708413599516,-32.72547743375738,-32.39145139474452,-10.75516922145825,-4.926431886212946,6.356664844197013,31.956464345128225,21.32460887007467
-30.450837143301264,17.735108268768094,23.96796232161696,27.968367349470363,-29.51073447471532,26.470796075150474,26.062587648172702,1.2850515341259339,31.853379220324854,21.569672883117935
31.177315564389687,-30.49296053922381,-25.454781252991815,24.93643496094225,29.86652306615565,-21.870213631538782,12.820048567235638,27.74762071768275,30.011765582564863,21.348733632241423
18.92268982543169,-7.898632333081309,-9.373099685901138,-11.345578480763152,26.751915679441254,-23.18296287943258,15.674323004717394,0.8883836320604317,26.061444236388297,20.876902645816784
-11.817091981917315,-30.950999657033265,-22.920644102334393,30.294484201417617,22.088706844590433,-32.49270592628365,-24.37068822146682,-28.402568981331342,28.891782666415793,21.490213620970177
27.648919933212937,-27.16058834133719,-10.898871879014422,-32.526505471409244,-32.63384670082931,-10.120133902709085,-5.220187626867698,5.900398742366619,32.280124010117675,21.46234774895609
-13.564731322738226,-30.937328483608887,-20.52657384895201,28.764431284000892,21.118165371234454,-32.52304287747978,-24.17849564842777,-29.513715457647777,26.476235715530038,21.865038393787707
30.385388241063758,29.665484760596,30.12068151808692,29.01303526771079,-0.6911407063175687,20.466557004287417,16.254123425179905,31.09834512574882,29.421755436825997,21.709126656785937
-10.978890339521058,-31.13431113694162,-23.437396437012012,31.56171136785497,21.544281772972113,-31.819634090553325,-24.452521034744677,-29.48328132534948,30.436326270876407,21.9557504986817
