x0,x1,Value
-3.384512388768699,7.503361390979813,29.442178225380776
4.216153400079284,3.8053169403056133,10.352910081253093
2.4996475024766793,2.0376899883628217,2.9353095584070323
0.4112171083131262,13.142823399445616,79.25926630554841
7.197809040717715,9.86443679792398,90.28768443349392
-0.5413246154785156,2.9218787571570504,34.04994501137065
2.870005446273395,2.3477008925504737,0.7719302109997879
3.494667317592402,2.517268126287183,1.2417180650438604
3.184099653506424,2.750581786620529,0.6651308759223007
3.486557627795694,2.9567789185250377,1.8386029913687694
3.480434110320889,2.9996251396979936,1.8926168437324624
3.7373918644507462,2.872616353573143,3.085394425541873
2.780213061708249,2.001436255790395,1.345569715805285
3.320213280624431,2.035181468819092,0.5616095933966477
2.7224751704581234,3.163146152804802,1.5190562617642591
2.7272816639935273,3.1796126533982116,1.5231384863329096
2.726579299774585,3.177189797840708,1.5224575734729546
2.724853130888116,3.171259544102378,1.5209074407504506
2.7806587037770205,2.4460729576207836,1.032764845628639
2.7847126545335277,2.449183568105089,1.017444364796133
2.786889203982226,2.4508731525068166,1.0093121653809431
2.788275008742743,2.4519561118361466,1.004168535895688
3.054742094388317,2.2439596666659734,0.44402832301814005
3.1273106559719537,2.5620771463057554,0.4749945385918188
3.127317272704964,2.5620481432984263,0.47498048835136863
3.1273166171847766,2.562051016392315,0.4749818801102977
3.1273032839895247,2.562109466013892,0.47501019782161247
3.0910120561473082,2.4030812013498877,0.41796551086130973
3.1272598951375823,2.5622998510345347,0.4751024913009904
3.1272430672355274,2.5623738019335516,0.47513836621334726
3.1272215878106824,2.562468293999179,0.4751842273611934
3.1271973264545956,2.5625751592230013,0.4752361225810315
3.109092739732228,2.4828808940842872,0.4362274268757571
3.1090787573792884,2.4829426534200953,0.4362503020589422
3.10906405763561,2.483007684595491,0.4362743961056432
3.1090487212214466,2.483075645365664,0.4362995832366606
3.0581133514970595,2.42940470919763,0.4391404789149741
3.0581421258585166,2.429427752816007,0.43912559831403397
3.058174118643688,2.429453421284404,0.43910907595177817
3.0582063454262993,2.429479328109166,0.43909245688520543
-3.384512388768699,7.503361390979813,29.442178225380776
4.216153400079284,3.8053169403056133,10.352910081253093
2.4996475024766793,2.0376899883628217,2.9353095584070323
0.4112171083131262,13.142823399445616,79.25926630554841
7.197809040717715,9.86443679792398,90.28768443349392
-0.5413246154785156,2.9218787571570504,34.04994501137065
2.870005446273395,2.3477008925504737,0.7719302109997879
3.494667317592402,2.517268126287183,1.2417180650438604
3.184099653506424,2.750581786620529,0.6651308759223007
3.486557627795694,2.9567789185250377,1.8386029913687694
3.480434110320889,2.9996251396979936,1.8926168437324624
3.7373918644507462,2.872616353573143,3.085394425541873
2.780213061708249,2.001436255790395,1.345569715805285
3.320213280624431,2.035181468819092,0.5616095933966477
2.7224751704581234,3.163146152804802,1.5190562617642591
2.7272816639935273,3.1796126533982116,1.5231384863329096
2.726579299774585,3.177189797840708,1.5224575734729546
2.724853130888116,3.171259544102378,1.5209074407504506
2.7806587037770205,2.4460729576207836,1.032764845628639
2.7847126545335277,2.449183568105089,1.017444364796133
2.786889203982226,2.4508731525068166,1.0093121653809431
2.788275008742743,2.4519561118361466,1.004168535895688
3.054742094388317,2.2439596666659734,0.44402832301814005
3.1273106559719537,2.5620771463057554,0.4749945385918188
3.127317272704964,2.5620481432984263,0.47498048835136863
3.1273166171847766,2.562051016392315,0.4749818801102977
3.1273032839895247,2.562109466013892,0.47501019782161247
3.0910120561473082,2.4030812013498877,0.41796551086130973
3.1272598951375823,2.5622998510345347,0.4751024913009904
3.1272430672355274,2.5623738019335516,0.47513836621334726
3.1272215878106824,2.562468293999179,0.4751842273611934
3.1271973264545956,2.5625751592230013,0.4752361225810315
3.109092739732228,2.4828808940842872,0.4362274268757571
3.1090787573792884,2.4829426534200953,0.4362503020589422
3.10906405763561,2.483007684595491,0.4362743961056432
3.1090487212214466,2.483075645365664,0.4362995832366606
3.0581133514970595,2.42940470919763,0.4391404789149741
3.0581421258585166,2.429427752816007,0.43912559831403397
3.058174118643688,2.429453421284404,0.43910907595177817
3.0582063454262993,2.429479328109166,0.43909245688520543
-3.384512388768699,7.503361390979813,29.442178225380776
4.216153400079284,3.8053169403056133,10.352910081253093
2.4996475024766793,2.0376899883628217,2.9353095584070323
0.4112171083131262,13.142823399445616,79.25926630554841
7.197809040717715,9.86443679792398,90.28768443349392
-0.5413246154785156,2.9218787571570504,34.04994501137065
2.870005446273395,2.3477008925504737,0.7719302109997879
3.494667317592402,2.517268126287183,1.2417180650438604
3.184099653506424,2.750581786620529,0.6651308759223007
3.486557627795694,2.9567789185250377,1.8386029913687694
3.480434110320889,2.9996251396979936,1.8926168437324624
3.7373918644507462,2.872616353573143,3.085394425541873
2.780213061708249,2.001436255790395,1.345569715805285
3.320213280624431,2.035181468819092,0.5616095933966477
2.7224751704581234,3.163146152804802,1.5190562617642591
2.7272816639935273,3.1796126533982116,1.5231384863329096
2.726579299774585,3.177189797840708,1.5224575734729546
2.724853130888116,3.171259544102378,1.5209074407504506
2.7806587037770205,2.4460729576207836,1.032764845628639
2.7847126545335277,2.449183568105089,1.017444364796133
2.786889203982226,2.4508731525068166,1.0093121653809431
2.788275008742743,2.4519561118361466,1.004168535895688
3.054742094388317,2.2439596666659734,0.44402832301814005
3.1273106559719537,2.5620771463057554,0.4749945385918188
3.127317272704964,2.5620481432984263,0.47498048835136863
