,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-1.4531411944163677,-1.2629186743581362,-1.4616109195721603,-2.1382886168888025,-2.7345433440454188,-3.1772023914451406,-2.339062363415019,-2.3952972799252708,-2.154650657294861,-2.2432164083951953,-2.0892870523553393,-2.1132279649149197,-1.6782088487941422,-1.7752508518358177,-68488.95312326965,Bad
1,1.7468588055836325,1.937081325641864,1.73838908042784,1.061711383111198,0.4654566559545814,0.022797608554859794,0.860937636584981,0.8047027200747296,1.0453493427051392,0.9567835916048049,1.1107129476446609,1.0867720350850807,1.521791151205858,1.4247491481641825,-1154.271772660018,Good
2,7.4685880558363245,9.37081325641864,7.383890804278398,0.617113831111979,-5.345433440454186,-9.772023914451403,-1.3906236341501899,-1.952972799252704,0.4534934270513915,-0.4321640839519514,1.1071294764466089,0.8677203508508065,5.2179115120585795,4.247491481641825,-2299692.5403533466,Global
3,2.3936419220687917,-1.4781645904761564,-4.218499439638245,9.477104824008926,-3.324519089786593,-5.623978783603441,-8.683832244255772,9.657410931068675,-7.442885741499364,-3.557384135916413,-8.581143104996025,-5.504601220639092,-2.1273017011279016,7.922900097612704,-3646455.3916285085,Global
4,-3.0907677600426586,9.694988745705427,-9.425359020734092,-2.966305274597598,-2.38082221592294,5.283202627319202,8.776078266215436,-3.6062040706594463,-1.3504813441916834,-4.597085168170693,6.021117726527891,2.764776122462427,-8.626197330836856,2.072889527382225,-3321471.1597925876,Global
5,0.0,0.7807694797410718,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.2997559495541333,0.0,0.0,-4723.786731293798,Good
6,-1.814988341591734,-2.591470088743247,-2.9239556151785218,-3.2,-1.2000000000000002,-1.2000000000000002,-1.3443941762860134,-1.2000000000000002,-1.2000000000000002,-3.2,-1.2000000000000002,-1.2000000000000002,-3.2,-2.951702675060072,-78338.56010488834,Bad
7,0.5209754133724293,0.7159207744845156,0.5406643871008182,0.83275039815692,0.772845922743862,0.4938864940904587,0.8369652718259092,0.11032021904570694,0.2793782259490049,0.10551189370279647,0.9929603293805926,0.7370229810379797,0.4015609356039449,0.1998501796446925,-236.134234645779,Global
8,0.9559783176480088,1.4232867016561939,0.9607531638789616,1.5837367183460216,1.2573048579099357,1.0272534576032732,1.4489769941948125,0.47839081082288676,0.5888141674401084,0.564793724418592,1.5759510567906467,1.2317794448289778,0.8541281016585915,0.802510558487574,-1027.2128148673041,Global
9,1.268946227090776,1.506705449293947,1.2565526049752,1.009509630528438,0.6179859033611642,0.2735798103435863,0.9114628193085152,0.5514589996940847,0.7599977368131406,0.6458056750396954,1.1089231766952106,0.9825069970263028,1.0804944518708837,0.9820558723561574,-312.76290117533415,Global
