,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
0,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963,21.684370174786963
1,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408,21.06141699809408
2,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.80461802660748,20.839512803874115
3,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.63610482982285,20.71324391107187
4,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.604191920095072
5,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.604191920095072
6,20.416294318117444,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.604191920095072
7,20.389361346771132,20.5411483603515,20.445150985300216,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.098681356880306
8,20.2546282359919,20.5411483603515,20.410115834653823,20.44024710072238,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.098681356880306
9,20.09697875457506,20.5411483603515,20.281559896160477,20.40510147605784,20.451227222095696,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.070589090642592
10,19.924078677510305,20.5411483603515,20.17416587046492,20.320173145399835,20.40669526213985,20.48743305986878,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.070589090642592
11,19.86698866567074,20.5411483603515,20.05251338314077,20.187989026257835,20.279648273520092,20.41208194325617,20.538179985148545,20.5411483603515,20.5411483603515,20.5411483603515,20.5411483603515,20.070589090642592
12,19.62348137265361,20.5411483603515,19.89420666702381,20.054556239226628,20.174463290203413,20.294136806824536,20.447053114130373,20.507334202867646,20.5411483603515,20.5411483603515,20.5411483603515,20.070589090642592
13,19.419288379376933,20.5411483603515,19.84683583118673,20.008058795397325,20.037441188006213,20.199972544822103,20.426824446178266,20.374752996816497,20.469237638055358,20.5411483603515,20.5411483603515,20.070589090642592
14,19.21658841525948,20.537297698125776,19.6877465920514,19.8403082846216,19.8385478491552,20.11877948225435,20.276534750701543,20.319879934918745,20.2776438187675,20.40166039954722,20.537297698125776,20.070589090642592
15,18.92243237552077,20.326860755649747,19.550321146885715,19.709561527516275,19.686766589280577,20.00143292829152,20.17344657204101,20.211295665376,20.12794787516825,20.187223417544104,20.326860755649747,20.070589090642592
16,18.68910936556356,20.10041080318306,19.343112699158148,19.555075267432287,19.581341842063583,19.86348847759565,20.02923322550311,19.987275042478498,19.934039863053023,20.04252500057198,20.24553796907256,20.053083356185795
17,18.506618891787912,19.92903121997888,19.067348583112803,19.41524101872465,19.43209201450587,19.80482404437292,19.92008784899477,19.89149204481969,19.77408129649681,19.81143010683625,20.24553796907256,20.053083356185795
18,18.20167103119608,19.75561711988456,18.78995758930808,19.289586432726857,19.29250067528828,19.68650202671168,19.81888122452472,19.746508816687317,19.7319871231954,19.54622953617926,20.24553796907256,20.053083356185795
19,17.855368582255103,19.567957999891377,18.521987516961072,19.214185942833897,19.17842983027371,19.44561873418744,19.72367333345593,19.59610959630751,19.5036492395991,19.301533301820783,20.24553796907256,20.0450577797662
20,17.608749497937453,19.406178498734867,18.2826700123548,18.69302541991019,19.01439791077208,19.14916177113864,19.64541015692861,19.547699641250485,19.38329373065087,19.141914682596703,20.24553796907256,20.0450577797662
21,17.27066472917448,19.104479660185643,17.976189615796958,18.45100288557442,18.86024470754992,18.953557290766778,19.48112586353688,19.37210832229336,19.19161479766984,18.87236527688881,20.24553796907256,20.04196480593512
22,16.843815339844213,18.97470120982737,17.694549334472416,18.321190591809728,18.735087709378703,18.785533231285573,19.23598529691245,19.009268901661656,19.02930553281661,18.519676268860582,20.24553796907256,20.019484631267545
