,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
0,0.3104026156802412,0.3065560273290716,0.3104026156802412,0.3104026156802412,0.3104026156802412,0.3104026156802412,0.3104026156802412,0.3104026156802412,0.3104026156802412,0.3104026156802412,0.3139811194297945,0.3104026156802412
1,0.3336294802599247,0.3365849344417334,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3204227781585716,0.3336294802599247
2,0.3336294802599247,0.3365849344417334,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3204227781585716,0.3336294802599247
3,0.3336294802599247,0.3365849344417334,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3204227781585716,0.3336294802599247
4,0.3336294802599247,0.3365849344417334,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3336294802599247,0.3204227781585716,0.3336294802599247
5,0.2188479903438868,0.2211001108411511,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2091753931536549,0.3538355323041524
6,0.204484278825344,0.2211001108411511,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2188479903438868,0.2091753931536549,0.3538355323041524
7,0.3374368748202487,0.1516541159156099,0.1544893613651919,0.1502790814124475,0.1502790814124475,0.1502790814124475,0.1502790814124475,0.1502790814124475,0.1502790814124475,0.1502790814124475,0.1544865987386091,0.3552402880179234
8,0.3741540079183921,0.1496271254749456,0.1569299042430733,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1523647381367555,0.3534008298889734
9,0.3730924504145099,0.1496271254749456,0.2560408037185164,0.1481008989331286,0.1900477230599145,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1523647381367555,0.3549720149107149
10,0.3730924504145099,0.1496271254749456,0.2582735944757095,0.1481008989331286,0.1900426654746888,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1523647381367555,0.3549720149107149
11,0.3934017575505794,0.1496271254749456,0.2582735944757095,0.1481008989331286,0.1900426654746888,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1523647381367555,0.3549720149107149
12,0.3913860829829261,0.1496271254749456,0.2582735944757095,0.1481008989331286,0.1899142145466629,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1482951530184202,0.1523647381367555,0.2814717460003628
13,0.3905945042159566,0.1496271254740381,0.2582735944748755,0.1481008989322269,0.1899142145458049,0.150407251000749,0.1482951530175407,0.1482951530175407,0.1482951530175407,0.1482951530175407,0.1523647381357855,0.2807049925588018
14,0.3905945042159566,0.1494935605538324,0.2579395027238962,0.1479660621495874,0.1896836480035647,0.1501932227438513,0.1480455856513977,0.1481775622373098,0.1481775622373098,0.1481775622373098,0.1521948577207563,0.2856613217412748
15,0.3894938210586182,0.1492682598963091,0.3418205587279732,0.1966363863445081,0.1899727701911836,0.1499339450652936,0.1591916194290313,0.1528692789213744,0.1479619108899911,0.1479619108899911,0.1519478965729638,0.276019373240579
16,0.376750333038764,0.1490755558037281,0.339743202303117,0.1966363863445081,0.1899727701911836,0.1499339450652936,0.1591916194290313,0.1704555352477219,0.2118264714749066,0.1479619108899911,0.1517752283736455,0.2648402534317422
17,0.3643777395438944,0.1490755558037281,0.3487045530187169,0.1966363863445081,0.1899727701911836,0.1499339450652936,0.1591916194290313,0.1704555352477219,0.2118264714749066,0.1511839630996934,0.1517752283736455,0.2648402534317422
18,0.3620686692406838,0.1490755558037281,0.3488149527499738,0.1966363863445081,0.1899727701911836,0.1499339450652936,0.1591916194290313,0.1704555352477219,0.2118264714749066,0.1511839630996934,0.1517752283736455,0.2648402534317422
19,0.356504541429682,0.1490126104512725,0.3686764730580191,0.1966363863445081,0.1899727701911836,0.1499339450652936,0.1591916194290313,0.1704555352477219,0.2114055139603671,0.1511839630996934,0.1517752283736455,0.2637386031549266
20,0.3338495744905336,0.1489258284389947,0.3803153874804098,0.1966363863445081,0.1899727701911836,0.1587296355429862,0.1591916194290313,0.1704555352477219,0.2114055139603671,0.1511839630996934,0.1517752283736455,0.2707323002743554
21,0.3355065446608846,0.1489258284389947,0.3841319135103841,0.1966363863445081,0.1899727701911836,0.1587296355429862,0.1681800117052344,0.1704555352477219,0.2114055139603671,0.1511839630996934,0.1517752283736455,0.2479653236238872
22,0.3355065446608846,0.1489192380614872,0.3841229779013433,0.1966296347232442,0.1899666089481335,0.1587224628442015,0.1739328802974503,0.1704477805802417,0.2113970876293756,0.1511774634636265,0.1517684360625733,0.2479653236238872
23,0.3355065446608846,0.1489192380469811,0.3841229779013433,0.1966296347232442,0.1899666089481335,0.1587224628442015,0.1739328802974503,0.1704477805802417,0.2113970876119229,0.151177463449322,0.1517684360476232,0.2372014510876973
24,0.3346601781435761,0.1489192380469811,0.3841229779013433,0.2111673033122362,0.1935859902636277,0.1587224628442015,0.174253128123142,0.171253388243933,0.2113970876119229,0.151177463449322,0.1517684360476232,0.2372014510876973
25,0.3346601781435761,0.1488740933516661,0.3841229779013433,0.2111673033122362,0.1935859902636277,0.1587224628442015,0.174253128123142,0.171253388243933,0.2113383544372116,0.1511329048467302,0.1517218942768635,0.2371494493662892
26,0.3346601781435761,0.1488740933516661,0.3841229779013433,0.2111673033122362,0.1935859902636277,0.1587224628442015,0.174253128123142,0.171253388243933,0.2113383544372116,0.1511329048467302,0.1517218942768635,0.2371494493662892
27,0.4054763617579228,0.1488740933516661,0.4356334536503228,0.2108191760927516,0.1946413964342492,0.1930082799650755,0.2423661104513865,0.2191533572966499,0.2755647079168264,0.1819693282557871,0.1517218942768635,0.2337150697388778
28,0.4054763617579228,0.1488740933516661,0.4356334536503228,0.2108191760927516,0.1946413964342492,0.1930082799650755,0.2423661104513865,0.2191533572966499,0.2755647079168264,0.1819693282557871,0.1517207387540079,0.2337150697388778
29,0.4056177734521503,0.1488740933516661,0.4356334536503228,0.2293523747231394,0.2167185105888171,0.1930082799650755,0.2423661104513865,0.2191533572966499,0.2755647079168264,0.1819693282557871,0.1517207387540079,0.2484185237332491
30,0.4056177734521503,0.1488589734413575,0.435611865616264,0.229333906756573,0.2167018449907356,0.1929915759086641,0.2423481130884663,0.2191352703597434,0.2755462614660081,0.1819538446254575,0.1517051526134909,0.2419595088330931
31,0.4232550200121578,0.2345894310118863,0.4552257481661518,0.2391252568775205,0.2167018449832234,0.2210679896766479,0.2481423273477547,0.2491145744031855,0.3121242204933055,0.1819538446184606,0.151705152606426,0.2397415588730263
32,0.4232550200121578,0.2345894310118863,0.4552257481661518,0.2391252568775205,0.2167018449832234,0.2210679896766479,0.2481423273477547,0.2483427975878565,0.3121242204933055,0.1819538446184606,0.151705152606426,0.2396931747603352
33,0.4232550200121578,0.2345488621526275,0.4551592965863592,0.2390708841712689,0.2166529235453546,0.2210143123354994,0.2480860769864244,0.2482827604000779,0.3120679907215749,0.1819086095021658,0.1516598810023806,0.2446645145304517
34,0.4360697493252475,0.234593198095403,0.4531032356022098,0.2416251535590804,0.2164891309427997,0.2206484077117122,0.247457390624562,0.2474253990112401,0.309768053651478,0.1821804674353203,0.1524509954036071,0.2395751463871143
35,0.5387422761524062,0.234511742346944,0.483926138126578,0.2415168994897595,0.2173365107561405,0.2288272552112055,0.2746828392932086,0.2473896711405748,0.3096528753353707,0.218560830097041,0.1523596242637999,0.2525706070242918
36,0.5377949070939795,0.234511742346944,0.4817562050275437,0.2415168994897595,0.2173365107561405,0.2288272552112055,0.2746828392932086,0.2473896711405748,0.3096528753353707,0.218560830097041,0.1523596242637999,0.2472149863744419
37,0.5552073796804223,0.2345117423392711,0.4891542276410131,0.2415168994797258,0.2173365107468188,0.2288272552012049,0.2746828392830933,0.2473896711294126,0.3096528753248129,0.2185682820894589,0.1523596242600432,0.2579499195659738
38,0.5552073796804223,0.2345117423392711,0.4891542276410131,0.2700352758652007,0.2173365107468188,0.2288272552012049,0.2746828392830933,0.2473896711294126,0.3096528753248129,0.2185682820894589,0.1523596242600432,0.248034628716485
39,0.5550788714425742,0.2344997689972166,0.5246544669253762,0.31584733739883,0.2173219499809746,0.2288116220571621,0.2746670104401557,0.247372204675744,0.3096363420083804,0.2185544743245859,0.1523596242304404,0.2493006696653578
40,0.5550788714425742,0.2344997689972166,0.5246544669253762,0.3774304871745419,0.3476122667842476,0.2288116220571621,0.2746670104401557,0.247372204675744,0.3096363420083804,0.2185544743245859,0.1557241235755535,0.249195496614336
41,0.5550788714425742,0.2344997689962281,0.5246544669253762,0.3774304871732065,0.3476122667829877,0.2288116220558738,0.2746670104388527,0.2473722046743061,0.3096363420070203,0.2185544743234467,0.155797858777087,0.2538353256686045
42,0.5465037361914629,0.2344997689962281,0.5246544669253762,0.3774304871732065,0.3476122667829877,0.2288116220558738,0.2970535371367781,0.2473722046743061,0.3096363420070203,0.2185544743234467,0.155797858777087,0.2550745662696707
43,0.5881695712807852,0.2654023055263033,0.5323065473646006,0.3774304871732065,0.3476122667829877,0.260758008491706,0.4033796757670124,0.3023858176933886,0.3096363420070203,0.2702666446221924,0.155797858777087,0.2476205412973907
44,0.5881695712807852,0.2841731522606434,0.5323065473646006,0.3774304871732065,0.3476122667829877,0.260758008491706,0.4392601928805482,0.3023858176933886,0.3096363420070203,0.2703552770262742,0.155797858777087,0.2465670781263511
45,0.5881695712807852,0.2841731522606434,0.529677439776214,0.3774304871732065,0.356642146199267,0.260758008491706,0.4383358979997271,0.3023858176933886,0.3096363420070203,0.2703552770262742,0.155797858777087,0.2442870709343254
46,0.5881695712710552,0.2841731522606434,0.529677439776214,0.3774304871732065,0.4294486983293252,0.3236088557621209,0.4900172674539602,0.3023858176933886,0.3096363420070203,0.2701257202419069,0.155797858777087,0.2396661992248576
47,0.5881695701884361,0.2980463477723118,0.5250065052735015,0.4002671340901364,0.4389259274163921,0.331802794101923,0.4885786167528546,0.4039527487528445,0.348032373196004,0.2881784085802931,0.1568097309138386,0.243942005828043
48,0.5881695701884361,0.2964291189444016,0.5250065052735015,0.3987429426968872,0.4375206514731267,0.3305758543971679,0.4870359968399372,0.4079349798731834,0.371865419702029,0.2901028732038095,0.1569074175551207,0.2408880000723187
49,0.5870492927339669,0.3117310630177226,0.526843930774831,0.3987429426968872,0.4375206514731267,0.3305758543971679,0.4870359968399372,0.4291211588026157,0.3702935996321846,0.2901028732038095,0.162238007084248,0.2380949011874268
