x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-0.05951517768965309,0.20865334481760045,0.7366213651629492,-0.4866387129899904,-0.4665173519071545,-0.33249808419560145,0.4033279483041534,0.08127950565849251,0.26882621298166054,3.3805046529129332
0.18032867201547442,-0.42648544596514437,-0.30589646148329785,0.7547856842613943,0.554131176189796,0.7446032715834612,-0.3198986459821638,-0.16824515442615273,-0.8010743497022119,3.8657139833498957
-8.208181318523367,-8.054985771948818,-7.331580071853303,-6.783549777655534,-8.245162164527837,-7.291688588218387,-8.43118613145739,-7.125797290692081,-6.6746313228154355,17.33905559206038
-6.909795251107322,-7.2941481664017065,-7.980360181142283,-8.450359007627394,-7.106974798560076,-7.930052861599092,-7.540347409213806,-8.176435136519691,-7.994969673182237,17.090779507367827
0.3588147374109596,-0.7570299485754504,-17.987578985734995,18.023477768495958,-24.09596441057029,-10.162338806560363,13.088257005386687,-26.596463880708594,15.233982636957052,20.60111165561325
28.908120963445377,-18.241951772264443,-3.8773321315595517,-18.83830225602766,-0.0724271290225218,-6.263480136444631,7.970966780955131,-8.1914221629537,-16.513744902314226,20.24748779722105
-12.13919646346724,24.69075965495759,7.676484092890242,32.116522874171395,22.74905006854913,19.52715078506172,0.019250763605626275,2.722205380219144,-16.39718582571953,21.24924750555301
11.709477943207382,28.99627885934538,17.657453479694347,27.682709081321562,-9.648876684083667,15.388094775478613,-23.278017228070944,-29.636778316333636,-27.793797329288697,21.708786261957467
-26.707459223459548,20.47092377711469,14.725370927283372,31.564727620388012,11.32340922536742,21.919640042899438,15.862908791011023,28.94913994334565,-12.073796667394205,21.381429731923607
-28.868399578111067,14.589220696331367,12.843178731650667,-30.174285802381878,10.544888637238557,16.981531790427034,-1.5311432487406549,29.528677177094245,20.619169910036263,21.57706080429085
-17.370909512749463,4.969682892953095,26.646284859499268,-3.714456740900875,-24.507888983962125,11.924446925717355,-13.840277791145475,26.165327041337612,28.863761412300676,21.206929919047205
14.924714202823324,7.449156616848775,30.39111545012382,15.995831702242448,26.5240535138257,-23.67253462536238,25.061898406614603,4.619463968254742,31.09172889807592,21.49875934675956
20.418740846287236,32.4871305261226,-30.3125334110264,-25.175118551578432,32.01566680751381,-28.178007164544418,30.126675238387634,25.89584918912584,-6.782887784811997,21.464947366261125
14.891850093394034,23.939732006735206,-16.175822161688323,-27.273160075422165,10.439116787105249,25.836130920672566,-28.947199966401115,-29.57306462182507,32.74884633266659,21.366630503295532
24.05143597839831,-28.271664965431317,32.27771993915783,13.406653784950713,-24.3614711156824,20.948972777773285,32.38356930500635,29.874399625656224,-20.464600242572306,21.699075865491206
-24.314491329222506,-32.400914947359084,30.65360612398449,-27.383497939752168,28.72089527407997,10.709661109781592,31.82103751469272,-31.16122614850377,-27.958417395935342,21.751389357399933
32.238895605077204,27.737831077113476,-32.683450736067684,-29.91531983906116,-29.276991940206877,30.14480999092546,27.007093172863826,4.201803475695073,29.45666837503427,21.500881184864543
30.253949853510512,27.75913075132253,28.775074000111267,2.643403753109581,-11.538208692168627,-30.551574516107504,-32.641226832541236,27.854237458568925,-24.229081149394776,21.825178058042198
3.528774325014659,-31.791950049824322,-31.44040768592852,24.51227184775719,24.44759688433092,15.69558792676748,4.174763870897628,25.691910754188733,30.12203449785106,21.834854363905414
-24.55819747833877,28.508551511447557,24.511339278471837,-28.158615742952854,-21.18783751899442,26.179480820981695,28.863759901634594,-30.08709248242627,21.65903278030452,21.676480833717072
5.267438769517369,12.433102623868976,13.027317449917902,5.080201119558218,-10.490290567808422,4.478561291896163,9.938090979605029,1.0468244577734183,-2.136588949023345,17.70987083770862
26.9082896660911,-17.642501162252664,23.936079662961703,-27.487915232010405,32.54872387594055,-27.91409139931322,-28.261885131015813,19.30718790887765,30.21659794081912,21.636521067939814
-22.18355038059249,29.242266970992823,-29.050866600891904,10.753814033783023,22.59223410236614,-29.244077853048616,-31.30186533442393,20.418829908452885,19.459654317850863,21.729014996814165
-16.61603174759833,-26.068530981639785,-19.93830441069638,-29.986668789758077,29.91694644498586,-31.085180409288295,17.07344261906001,-32.037084508073406,23.14975718727547,20.595311676576195
-0.06737371215041321,-1.0651333313544615,1.8444388345857803,-1.6977891717124187,0.9581648613559963,-0.34994406923090793,1.3633606293599954,1.5695521348731631,1.87641175252557,6.244393760981094
-24.533022311564142,26.118399214492726,-30.10120221568717,32.52661390102416,-20.850403787936404,28.659672676606867,-18.050596708998892,23.63906381214695,-26.461818887023014,21.71686055115936
30.491678452818114,-26.136826325379843,-31.64373981996841,29.65536601489157,23.643363041315602,-32.33761388931965,28.660152781287223,-29.816977847078466,-10.998419088873888,21.82140950705537
29.507939658932827,-29.32324302932354,30.446589333576483,24.880677535528243,14.05082640226535,-30.886951955407977,-25.65328706029996,-31.842085130466046,-29.400022107104846,21.7246797438161
-24.957458312669957,22.490734632102615,-21.026066703792914,-25.335781202357154,-32.527940608548654,-28.405695604568063,27.298317437184217,-32.68518968535623,-25.218840778568325,21.814753552014285
32.036563805920366,21.31460232897642,7.9509078660576336,30.888182394019637,-27.92122426117672,-25.466433907046238,-30.77155164620848,-20.072152346875118,25.864765545904405,21.06026809905715
-20.006655101935138,30.684476071058178,22.73842558023415,32.28052985241172,30.5693857382347,-28.10389181441701,-30.37368270999489,-26.100121964461557,-32.01126482460613,21.490815634073638
29.59809042153914,-24.153132276368602,-31.848682661103993,-29.81928062771314,-27.64873760890039,27.49214358104674,-31.258832242467747,20.99892377139937,14.280983964070984,21.635073892252173
-27.98490238532996,19.21225197411384,-31.32504417700702,-31.734901535790037,-32.443194167515,28.867498399912982,26.537818531743312,29.58268465249126,-31.310891976772,21.839013226303923
26.94138702430029,-29.37651342190693,29.47078313744879,-30.865488186311726,28.42906864517016,32.19679232836248,-29.208863270321448,29.302452493061573,-26.8068049926104,21.70311614504943
2.6119962491105753,30.576046633846225,-32.764061480856284,-23.010057572711208,29.228339900763814,19.82090143898848,25.38387638413574,-31.177473632110217,-32.43787036776953,21.75163881148543
-4.143357617735759,10.562493799838599,4.789652651591901,-4.271094281088686,-7.642561430574656,-7.882916919248039,-12.898282372284253,-6.632735345581882,4.1997636649792724,17.293352581992462
15.393335416034581,2.5913770616831684,-29.784213177303,24.35186173880244,-32.35304846503664,-22.839979583670335,24.568579075484486,31.43203252837378,6.170116607953794,21.847712228002813
22.060157580774465,-31.594108178195594,-21.557171714473547,26.688706570235517,-24.914091113275738,30.741038801359736,-24.978756870303116,-28.827204887633634,31.480627401870834,21.626037221716643
