,No Hypothesis
0,4765896.203072029
1,937544.874015258
2,937544.874015258
3,937544.874015258
4,937544.874015258
5,937544.874015258
6,937544.874015258
7,937544.874015258
8,937544.874015258
9,937544.874015258
10,937544.874015258
11,937544.874015258
12,937544.874015258
13,937544.874015258
14,937544.874015258
15,937544.874015258
16,937544.874015258
17,937544.874015258
18,937544.874015258
19,937544.874015258
20,937544.874015258
21,937544.874015258
22,842551.4640854984
23,842551.4640854984
24,842551.4640854984
25,557241.0832299462
26,557241.0832299462
27,557241.0832299462
28,557241.0832299462
29,557241.0832299462
30,557241.0832299462
31,557241.0832299462
32,557241.0832299462
33,557241.0832299462
34,557241.0832299462
35,428290.64068080846
36,428290.64068080846
37,428290.64068080846
38,414742.55921667593
39,227083.07626772503
40,227083.07626772503
41,227083.07626772503
42,163275.71384353546
43,163275.71384353546
44,163275.71384353546
45,163275.71384353546
46,163275.71384353546
47,163275.71384353546
48,163275.71384353546
49,163275.71384353546
50,163275.71384353546
51,163275.71384353546
52,163275.71384353546
53,163275.71384353546
54,163275.71384353546
55,163275.71384353546
56,163275.71384353546
57,163275.71384353546
58,163275.71384353546
59,163275.71384353546
60,163275.71384353546
61,163275.71384353546
62,163275.71384353546
63,163275.71384353546
64,163275.71384353546
65,139297.493062744
66,139297.493062744
67,139297.493062744
68,139297.493062744
69,139297.493062744
70,139297.493062744
71,123554.43220710568
72,123554.43220710568
73,123554.43220710568
74,123554.43220710568
75,123554.43220710568
76,100675.72902101626
77,100675.72902101626
78,100675.72902101626
79,100675.72902101626
80,100675.72902101626
81,100675.72902101626
82,100675.72902101626
83,100675.72902101626
84,100675.72902101626
85,100675.72902101626
86,100675.72902101626
87,100675.72902101626
88,100675.72902101626
89,100675.72902101626
90,100675.72902101626
91,100675.72902101626
92,100675.72902101626
93,100675.72902101626
94,100675.72902101626
95,100675.72902101626
96,100675.72902101626
97,100675.72902101626
98,100675.72902101626
99,100675.72902101626
100,100675.72902101626
101,100675.72902101626
102,100675.72902101626
103,100675.72902101626
104,100675.72902101626
