,No Hypothesis
0,1949279.125347441
1,1949279.125347441
2,1949279.125347441
3,1949279.125347441
4,1949279.125347441
5,1949279.125347441
6,1949279.125347441
7,1949279.125347441
8,1949279.125347441
9,1635330.3287812537
10,1635330.3287812537
11,1635330.3287812537
12,1635330.3287812537
13,1635330.3287812537
14,1635330.3287812537
15,1635330.3287812537
16,1635330.3287812537
17,1635330.3287812537
18,1317823.7756383433
19,1317823.7756383433
20,1317823.7756383433
21,1317823.7756383433
22,1317823.7756383433
23,733881.9929311983
24,733881.9929311983
25,733881.9929311983
26,733881.9929311983
27,733881.9929311983
28,733881.9929311983
29,733881.9929311983
30,733881.9929311983
31,733881.9929311983
32,733881.9929311983
33,733881.9929311983
34,733881.9929311983
35,733881.9929311983
36,733881.9929311983
37,733881.9929311983
38,733881.9929311983
39,733881.9929311983
40,733881.9929311983
41,733881.9929311983
42,733881.9929311983
43,733881.9929311983
44,733881.9929311983
45,242284.6925954643
46,242284.6925954643
47,242284.6925954643
48,242284.6925954643
49,215987.85940093876
50,215987.85940093876
51,162326.85414709584
52,162326.85414709584
53,162326.85414709584
54,162326.85414709584
55,162326.85414709584
56,162326.85414709584
57,162326.85414709584
58,162326.85414709584
59,162326.85414709584
60,162326.85414709584
61,162326.85414709584
62,162326.85414709584
63,162326.85414709584
64,162326.85414709584
65,162326.85414709584
66,162326.85414709584
67,93960.00328924446
68,93960.00328924446
69,93960.00328924446
70,93960.00328924446
71,93960.00328924446
72,93960.00328924446
73,93960.00328924446
74,93960.00328924446
75,93960.00328924446
76,93960.00328924446
77,93960.00328924446
78,93960.00328924446
79,93960.00328924446
80,93960.00328924446
81,93960.00328924446
82,93960.00328924446
83,93960.00328924446
84,93960.00328924446
85,93960.00328924446
86,93960.00328924446
87,93960.00328924446
88,93960.00328924446
89,93960.00328924446
90,93960.00328924446
91,93960.00328924446
92,93960.00328924446
93,93960.00328924446
94,93960.00328924446
95,93960.00328924446
96,91043.77253213954
97,91043.77253213954
98,91043.77253213954
99,91043.77253213954
100,91043.77253213954
101,91043.77253213954
102,91043.77253213954
103,91043.77253213954
104,91043.77253213954
