,No Hypothesis
0,3318931.816766449
1,2163725.571175842
2,2127433.79488303
3,2127433.79488303
4,2127433.79488303
5,2127433.79488303
6,2127433.79488303
7,2127433.79488303
8,2127433.79488303
9,2127433.79488303
10,2127433.79488303
11,2127433.79488303
12,2127433.79488303
13,2127433.79488303
14,2113868.9353892896
15,2113868.9353892896
16,1831888.0568107767
17,1831888.0568107767
18,1573267.2926032662
19,1573267.2926032662
20,1573267.2926032662
21,1573267.2926032662
22,1573267.2926032662
23,1539079.0058754496
24,1539079.0058754496
25,1539079.0058754496
26,1539079.0058754496
27,1539079.0058754496
28,1327363.849830496
29,1327363.849830496
30,1327363.849830496
31,1327363.849830496
32,1327363.849830496
33,1327363.849830496
34,1327363.849830496
35,1327363.849830496
36,1327363.849830496
37,1037754.5290316192
38,714720.3344296031
39,714720.3344296031
40,709449.4949906822
41,709449.4949906822
42,657857.6021826608
43,657857.6021826608
44,657857.6021826608
45,657857.6021826608
46,657857.6021826608
47,657857.6021826608
48,657857.6021826608
49,657857.6021826608
50,657857.6021826608
51,657857.6021826608
52,657857.6021826608
53,657857.6021826608
54,657857.6021826608
55,636636.3202234479
56,541209.8020335885
57,541209.8020335885
58,541209.8020335885
59,541209.8020335885
60,452404.6332529107
61,452404.6332529107
62,35012.514150938805
63,35012.514150938805
64,35012.514150938805
65,35012.514150938805
66,35012.514150938805
67,35012.514150938805
68,35012.514150938805
69,35012.514150938805
70,35012.514150938805
71,35012.514150938805
72,35012.514150938805
73,35012.514150938805
74,35012.514150938805
75,35012.514150938805
76,35012.514150938805
77,35012.514150938805
78,35012.514150938805
79,35012.514150938805
80,35012.514150938805
81,35012.514150938805
82,35012.514150938805
83,35012.514150938805
84,35012.514150938805
85,35012.514150938805
86,35012.514150938805
87,35012.514150938805
88,35012.514150938805
89,35012.514150938805
90,35012.514150938805
91,35012.514150938805
92,20724.5362117454
93,20724.5362117454
94,20724.5362117454
95,20724.5362117454
96,20724.5362117454
97,20724.5362117454
98,20724.5362117454
99,20724.5362117454
100,20724.5362117454
101,20724.5362117454
102,20724.5362117454
103,20724.5362117454
104,20724.5362117454
