x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
0.33633990033473615,1.9122278218507511,1.9873594022719514,0.09433549782284223,1.5423473020672938,1.8648983122788056,1.7692791752034305,0.4824790312889037,0.9700132652224965,0.9891134358740978,1.1473884803248153,0.9077982485457583,0.4383433876093059,0.5485353348623526,1.34993119856891,1.8772546823952194,1.226986447947858,1.5869881686498317,0.8464988476340285,1.1021685483103594,3.842360463953404
1.6228240028925378,0.1468845511222654,0.28326010861203965,1.6676176053893301,0.48229020626871955,0.8530031487311119,0.3989427115122791,1.549034157973335,1.7980587889564719,1.6373975275389503,0.29369829285364824,1.0481127812946989,1.0203681191786997,1.5592191550701442,0.6551681936676701,0.16520626327678467,0.9546137047347213,0.17992509164716897,1.515729053057755,0.23183197770770825,2.8284716137954384
-9.673040951906046,-8.595561065028463,-8.894263066535665,-8.426001368517378,-9.298021529911763,-9.015060195758181,-9.652772676626054,-9.373616239206848,-9.98836077576116,-9.364261854682681,-8.249849589515517,-9.525099831325853,-9.465033851283833,-9.31118620299981,-8.09309169776532,-8.534902743801775,-9.248213497203741,-9.148447929573026,-9.105845885377823,-8.355874086810205,675.8353575956467
-8.599539805871485,-9.638167061873498,-9.819540404061113,-9.111559225040722,-8.674729765714726,-8.061662668413527,-8.553741383540036,-8.961865287037803,-8.363158775945474,-8.674440531808848,-9.498383483543238,-8.59232948699925,-8.751065144372504,-8.483393335147824,-9.658928302003032,-9.267966358455816,-8.690246358110187,-8.351088062851108,-8.188213375846177,-9.930656275909165,463.8485086925595
-3.5032217174676994,-0.4432649329274625,-6.889733848891644,-7.184971719270628,-7.799124166916078,-5.631626584798051,0.629065679419142,7.116703004219872,-3.1269464836881937,-5.107191664220867,3.2000338351411717,5.459419981807912,-6.254253544932869,-7.235878542914405,8.54713134174019,4.660835179852558,-4.956508103440327,-2.064492062477516,7.756600683459343,0.14420731885886084,244.0945531480834
3.5125223560422096,-5.914322401375596,-4.633332288663672,-1.657172910691667,2.3768184800131475,8.534011138167191,-0.6701563828518431,-3.2199190711318693,5.933092632312862,-8.486299888158626,8.980495071999183,-7.800416710997061,9.27622312844263,-6.798325906354306,-9.719350394974985,-2.1787235815415062,-8.474947445885348,4.1782797050280465,0.39141777142971357,5.824679920603019,292.2652835080744
-5.98542334363321,-3.9440296789176044,4.477013365611715,9.25151996581382,-6.581983650519145,0.5490751519150514,-2.902630664259844,2.306383979072166,-1.8701501979169102,3.5315428085941303,6.444949534659056,9.041033254412621,0.45273463466054586,9.930293786154088,-6.8041340567035995,-1.6237517019755252,-9.650570316909636,7.768225506322782,0.7477675568105546,-3.670199157551397,341.28914393645704
-4.398524848882046,-3.806207961327848,3.8857429349429236,8.538362094417064,5.816599764732949,-4.116337865323503,1.675453619411103,-9.85590315305657,-6.038500143984207,7.475456402227852,9.960902047700177,-8.171018948117636,3.719568739358177,7.980876896106025,-9.357689999351724,9.207626794104158,6.863323815949677,1.8861942295914105,-4.769090936848994,0.6050196042749327,315.34698987857496
-7.137209924897963,-9.255179307856697,-1.8009773100494169,-8.352871212573213,-8.567785799396201,9.115664480378026,-4.914772434035852,-8.545997670233351,4.575733630431548,-9.433594710417172,7.4275217257687025,-6.7179827703470085,-9.27014598167975,-8.408897478272761,-7.922949863661099,-6.617358336647863,4.361101113498025,0.42392366544532045,-1.1499904280426758,-0.622493493795151,328.25734745470027
-5.91146362886678,-5.251146207503188,3.7695657394199102,0.7416737941170233,2.144381544547084,6.050815859853028,8.204098243999102,-4.73202671634162,-8.05990511782861,6.916142821408322,-5.808578549088312,1.2709984073862053,-8.742109742376488,-0.5877063896884955,7.284444549652061,5.076712823071912,8.552928150659103,-0.8823093079032578,4.504136867551701,-0.3097118049108456,168.95000247184038
4.848159640284596,-7.7661311407764195,7.683034152972745,9.592398948793296,5.224909975720312,-8.027492306981824,-1.80781793991647,0.538925075176369,-5.457353495114134,-5.961737489152014,8.151163207349612,9.761410097781713,8.344402074367324,5.226175544886946,-8.987224231402504,9.939281482039128,5.946604816185324,4.7392576558279345,4.885776543562512,-4.0279014159488735,334.6928980168459
2.664144532959895,0.8505968474952539,1.1730370376877488,0.6887404605588205,1.9816072983591084,1.1088320440514394,0.5693184201121824,2.7948570436701274,0.973165819566697,3.111781947518672,-0.4295365341587498,0.287576734109912,0.8687456961941038,1.573921600484546,2.160263059550431,0.041182488141345175,1.590751838222424,1.7642394972159252,1.2600687246058015,0.9589577903165605,6.86920868532061
2.383703459196756,2.0058211792133385,0.5458950149430812,1.0180429272137381,0.8718231174443822,2.006227682140974,1.9966349792398859,2.174008054411239,2.241435948128508,2.018818806214343,-1.0684341995964743,1.2703861447964755,2.129358348090463,1.5244261523352591,1.7970157538083704,-0.9737912356511096,3.007953301904138,0.13532493284883806,0.8376070661456083,-0.13181962252246393,11.088757224442043
1.314711998954003,0.8528122771267874,-1.2977045624937231,0.6013137569635951,1.3077912997561327,1.537553908221014,0.6861023972883942,2.7958474733686387,2.695602383314281,2.2837558266847893,-0.637586480074841,2.2402361574378347,-0.5251400859042112,2.375222722965809,2.162326731373298,1.768657249189161,0.7517508523321936,-1.3308531980329548,0.7609645379954841,1.7905335505591893,11.665370970648672
1.385137237157533,2.2695776130650884,2.6099841980471794,1.79641105745457,2.719224096165732,0.1126469682580975,1.2016029680740843,1.6325115640160632,1.906142200499783,2.347414830880929,-1.54988633587147,-1.1274557135742551,1.5971314084106467,-0.006267180578205078,1.5560148722227538,1.0890537805964158,0.3102684096008552,1.0715615053864447,2.6798025274203354,-0.26189139658032445,12.351986149570092
1.907834908840428,1.9569219472991364,0.49271336077887096,-1.3158156017743536,2.8019720848402727,1.5468275312666506,1.8339015816575994,-1.0531797740188011,2.4394405674705126,-0.3200681330878741,2.127551419378719,-0.09392709742416816,-0.0035364659261034603,1.8268178426760215,2.3742711548246973,1.7021159061625575,2.859359142236457,2.247346118180225,1.875406828827849,-0.13546205818933998,13.334968434107466
1.7917854977095828,0.5680302848662055,3.526850967235575,-1.3091123548733794,0.008864318486049072,0.4626273389292894,1.1077271859398081,-0.7823755572270787,1.7798233966338444,2.141103460011138,-0.15167333740624667,-0.334055749099468,1.8905439549753993,1.4502557291145308,1.5000613794805275,3.343425668270328,1.1023146891084785,0.0005008709378850895,1.959041397027562,1.8431865966211092,7.796275927657617
1.400037636925802,2.2985408605194664,4.9154833255921915,1.671331364298112,-0.257991840487648,2.6873824328116314,2.1164124199682988,1.171015782791244,4.441925806959588,0.0553760197156663,-1.0709773952944914,1.498136869684771,-0.4361384885061277,1.595390841948742,2.1303448995423793,1.1084548490003066,0.10193426713880172,2.0304676630284177,3.172820623252761,1.85158310106047,17.822707836663902
0.5002146506235334,0.9689787575843667,-0.9378624800647373,-0.2088622443201018,-0.6757333337844642,0.18295121526455205,-0.11170223610404051,-0.381824568078887,3.4973310596855782,5.107205336955573,-0.8248028842424446,1.4116351957878237,0.590005854658763,-0.8812872973058496,-0.44360972431567447,0.40473633869535774,3.0794108254500827,2.498306145292645,1.4926485350117105,-0.03369746189039802,15.539989435050298
3.5651996858100006,0.16500240966803403,1.6853948372445018,-0.9636498057362353,2.861737082834452,-0.05081722150656276,2.937296160469913,2.397834247298306,2.4047563891687673,1.7509315092015925,2.900853713739764,1.358649732374289,0.3338131395114132,-0.13843796408684028,-1.2249132982235267,-0.33276625443370733,-1.9026778773398316,-1.9464455437412411,1.7759248305992585,2.0761788558431817,21.935871860021965
2.416843328196002,0.0205962825253323,0.05817834723096915,1.29385552453307,0.2676785926674867,1.6627807012644062,1.2037981188132996,0.9345672348849487,1.1807229801686052,1.3305767533046442,-0.3168860839138734,1.655886315599254,1.3741284845104573,1.654500695763364,-0.07049870390475022,0.9036229340933701,0.43797191279138303,0.9598444980054026,1.8391688637200048,0.4550219035986558,4.061149284476653
1.708455724682885,0.4866779113761197,0.4375849078293328,0.11742047624482943,-0.5472844346307113,1.9636658115190215,1.126946901363894,2.9378320452596753,0.23995063649200188,1.9240394426083967,0.6922643164084263,-0.38742888848644874,0.1308149262712881,1.6981551865765496,-0.8031752689071308,0.9597654727484866,1.2858008582695817,0.029845888686644173,1.5693833652293563,-1.1620507254381938,5.1988951095520255
1.796138296773293,-0.8763025392429711,1.869593350976892,0.38976964682166226,0.5557701757248878,1.860735181547696,0.9423723742945498,3.601042172844501,1.7450527673062908,1.0008877485786485,-0.1361297330434148,0.8078107385053528,-0.23892248306840003,0.11065022860559215,-0.150230969039999,2.5437377780948864,1.8400611521893069,0.8562971800879637,1.4616729782695685,-2.6808935251295427,6.622926125595006
0.41339812174331136,0.1137337998889194,1.8421128819213735,-0.7990108895534647,0.7480443896176325,3.134389446247482,1.3281883942089223,2.1381864036427345,1.35560219120714,2.561077943539928,-0.8289926297871428,0.6681771482827941,1.4562570639515116,1.7964996303018381,0.033745006221380436,-0.17711083547514406,1.565445534126681,-0.5871970217275546,3.1323185784127716,-1.8644630961308692,8.036909365948434
1.328925353152414,1.9123088641116723,3.0006943399024095,-0.6815397388912601,3.052450398825158,2.98530747539634,0.35249202435459104,0.2762906025522014,1.4107861012690108,2.596305206324274,2.1084141144784567,1.9278653440217397,0.9815293295015408,-0.9162208596951587,-0.27896945389677075,2.9567592858551848,2.683735116846428,0.142220857319181,1.8390431578714725,1.8439940185050858,10.376037091472748
3.371353012145427,-0.8590990546012662,1.5848925585765699,-0.9708527776318743,0.5119401213960693,3.371776431495647,0.6630099134652028,3.473202875718769,2.980640192512631,0.8615401965057501,-1.5839866583321989,-0.19989116653092953,-1.0368403277051428,-0.16149102229231005,0.09328500571197651,1.3646603469416139,0.44994226216734834,-0.234560990569598,0.18119882189276382,-3.857220154011994,13.636744232736346
1.9152963488738237,0.20575339183468344,2.796135592203793,-0.5679724527401788,-0.6454965397514982,2.0466860407251914,1.1141634979529442,0.7458599381643438,1.904683575527713,2.8758248855689743,0.7521012695881666,-0.5525727680317374,3.0490473304801,1.4237372952484648,2.9819933865973667,4.656302387433186,0.5730342148882812,0.6590370336111704,2.576701806236983,0.9410276285287438,13.15089254824012
0.8006845081894682,-0.5918694413912178,1.2669864782138518,1.0034646372721099,1.4322449952616694,1.0774659112020046,0.8119330480386893,2.401103977116186,2.0236538950120107,-0.1839754425817821,-1.0931608524675909,0.4535827583771983,0.8557693919476961,2.0528645059120763,-0.8807906766280809,0.7242312571337965,1.726111760786182,1.633472382694336,1.1587624780878656,1.5868842535188747,5.756893051148138
1.417875566813553,1.4743550348627963,0.3288468246387879,0.5113272879011586,-0.9954867304370749,0.12353206894221103,-0.7186018129979459,2.73936719930321,1.3253841084021616,0.34334510645167526,-0.6826689008109632,0.9087303316995019,1.312374021438714,1.418141922587104,1.6655093611114609,0.4192879473395976,1.4992569153302142,-0.2930742203432075,3.0793594989591497,1.3303140309353125,5.351882260835856
2.279331666055498,0.9750452818514219,0.047927105172917095,0.7336443152127359,-0.991104149981382,1.0772945448481437,-0.8233023436533795,2.107392387589627,2.254080340218046,2.322596253978091,0.11493376458677318,1.7339029671038872,2.647041028464592,3.009001590148465,-0.9003089395490309,0.6302541529476429,-0.23380042815608348,1.179457676051257,0.13132317206562583,-0.11358622555744802,9.67996708857579
1.424212187090319,2.6715150052262118,1.4271663157523449,-0.4884798625521345,-0.6413926513405528,-0.5788731012285311,-2.12283584499634,1.4475451475129244,1.9399459252017834,1.0871303788162976,0.7523982343126931,2.391783863021864,1.9449757376125802,2.1798474106054186,0.0635893518769004,1.1775887692833464,2.992278415156335,0.4422228015160812,3.8944314750689273,-0.1222661355230601,13.984700409023374
2.8926762917014344,0.8045067928646006,1.6781974053257898,-0.26511444445041743,-0.4438570081252564,2.26357769764455,0.24127803315777285,1.0916712453321296,0.11835743042688662,0.006551273796514323,-1.4359960488849701,2.455957756621075,0.2455270733793391,0.16766020317437036,0.8015655308720255,0.5227213952776708,1.5844277799904205,-0.2914456350843935,0.9779736642956003,0.33406504688650074,8.25550723562337
1.9934898064655577,-1.0068361621931459,-0.19765654011029454,-0.4515484573915325,0.6875187328684795,0.14542924546142544,-0.12008951756024722,2.3576645793853714,3.2078626505901013,1.0201208004993276,-2.457221246464033,-0.9192751997989532,1.9306620434026556,0.6135261674123793,-0.2809523658564359,1.662237172541623,1.3347816037807902,0.03959534341871196,1.410830681456126,0.7665128155953571,14.548639303878712
1.4862954844710181,0.21167401207330272,1.3187587136940095,0.12039198485072244,-0.12288249222700642,-0.5913706595798578,1.475161333024289,0.3325998873893319,2.7977172207697265,0.08857587166785796,-0.7905535660543173,1.3146746573819854,0.885131438563775,2.932789094846349,-0.09105690310769177,-1.4264787296652255,-0.031145201293655944,0.9502061193426385,0.9312198071319742,-1.1557389580195174,7.0665852333775385
2.243533988596127,1.7723418261412647,1.4392433461924057,0.4288167161477503,-0.6575542076864593,0.39620715457994304,1.9107067600601653,2.6918409593581565,1.1468824699173439,2.8360148506569374,-0.2299820221800548,0.9366037040017687,-1.2138749242593416,2.6894829736941332,-1.2978033242053524,1.664822940560775,2.656274022195035,0.7393971830411061,1.3439446652140674,0.1825580203772219,11.960314013263012
1.2263411211990984,-0.41820745440951157,1.1770980307163335,-1.3497350487303024,-0.6736219246018607,0.3779261487236454,2.1154155118144757,1.8976465184622526,2.89089187686686,0.5436863753742784,0.18878212367707903,1.7280376167123492,2.502127140196542,2.131910659089815,1.0023719356879042,0.05753996895737146,0.9406518307283562,1.947363740878398,1.7179109190475899,-1.7110841505902457,9.598023884963352
1.4836414127550093,1.4232581444211263,-1.1621314291714668,0.8069658141110878,1.7468516279390371,2.0873437177215948,1.2395022755186318,1.8735331111991655,0.2848306623526575,0.06500581333545341,-0.9744396640604904,2.5776876363584194,1.3663718204550435,1.7686276093704834,-1.4598216922739642,-0.5619304036920463,1.4358338384317193,0.2624273977985965,1.423425069058176,0.8976168881187334,9.691889934469033
2.8578242085211087,0.8640534877803105,1.1777811781929017,1.1314925328761092,1.077458297762334,2.0411898329981,-1.0765313563641703,1.827191407911947,2.3652291614916194,0.18993852411107603,1.747031281950271,0.879249473069251,-0.08489122847061026,2.660475049132309,1.3420851505318439,-0.07325696209267107,0.12303531799859613,-1.0164295731634638,1.7527427355973089,1.6474526947987158,8.906151840400705
0.289156987186594,-0.3320701113173783,-0.2994031575122804,1.6952424654051441,0.07836374247268907,3.096714837824223,-0.4996980915670054,3.00513713145223,1.7575232748037593,0.9732851125571997,-0.3567030104624802,-0.21408806380431145,-0.9442735394684831,1.2759914592619594,0.428109456557344,0.11210195544822632,0.9000421329674353,1.3697276358676191,1.4472115533797485,-2.478071061937131,6.111000382788161
0.39181610815106716,0.3222779430064371,1.376745809213574,1.6606761672008332,-0.8377658957112644,0.6428955202507467,0.015641127348374084,2.4646911297359715,1.679337523866927,0.7252842942072988,0.14652502947237878,-0.04703682285523314,0.9090081856583225,2.9348382118452463,3.157208328901291,-0.2962509931960575,2.7639116240503654,-0.4572903593540545,2.378800794156156,2.4659722146198817,7.5769822093710175
0.989460094495449,1.6624707311697549,1.9292712813278712,-0.9732889124945814,0.5203654891192855,3.0298630817005403,-0.4476973555152459,3.87805856201868,-0.027018965271160766,0.3955366042031363,-0.015493412354668834,0.25945313517053137,1.43759163473554,1.8706517741684578,-0.42284307648702324,2.0666928595936582,0.9329315852615778,1.4654147428253594,1.1916715300692253,-1.4689399472023261,6.142427184724228
2.0338361423310403,0.6981330251360731,1.2556829925891435,0.24420695518638524,0.33733033749314245,1.7999999291757476,0.578279596809189,1.549341273924652,0.36877955988637723,0.3247772584564881,-0.11306450009019997,0.8148566367648584,-0.6703573354506887,1.0470249694696427,0.0346489124649878,-0.3907886415811528,1.8419804880783204,1.4024291975415082,2.5778367766545927,-1.2671576207402282,5.083082105320764
0.8091142334714476,2.460512345944359,3.470458390535171,1.668050240815603,1.1349066972663877,2.383239717168351,1.726156271879475,1.2872375496697828,-0.14640487501803534,-0.544809667937769,0.3711297201639141,-0.12589032845717618,0.7439172261291276,1.8507154991917076,2.6652690096224134,2.035321647341867,2.785374180476417,1.0977424781064968,1.571729688061879,2.4718549629854323,7.755401431654343
-0.6182010913984746,0.11472195205566083,1.056948071391293,-0.15482582843826265,-0.6189572178444624,2.7598901269436205,0.9056436995992669,2.9991369319328314,1.0867655182806715,0.6149611457706499,-1.6381850603257189,1.6984119301634308,1.1362991014299553,0.8755118779172353,-0.10979623154867113,1.166261238101029,1.5613042011448073,1.6444176215457205,-0.11300874980925357,-0.7179600365571019,8.861321498984342
0.8361018738542729,0.902620771962269,0.5983417809706992,0.9396250274307922,0.5184434300826339,1.3499764236712615,0.8684663768039442,2.3195498796772505,1.0000083068337968,1.289176313391243,-0.3542823232035399,0.5682649470954448,1.0563530903525375,1.8390668110965578,0.7900523172679854,0.8186603385834559,0.6026401763408593,0.7680515341005005,1.6268470994641753,0.30074554030850464,2.345997977978992
1.3572793022775054,-0.5443078603690266,1.7777308684819673,-0.7910961299177015,1.8717665980430596,0.8089714623862108,-0.3137764858317098,1.4865692528232133,0.5415627179629041,1.719461158651697,-1.1449160336018807,1.656012111617244,1.7874827707894667,0.9741017521751232,3.0762824672495768,1.130187959244779,0.78726242316678,2.974151329513411,1.4099049032506485,1.7079925380312204,6.782211050908535
1.0679525677872874,2.50482067061796,1.4588137044197325,-0.6852262911319602,0.9430376755591547,1.6072481051274465,1.9327747855970898,1.1737641746410077,1.2321454414432154,1.3991909340325677,1.8506082224349356,1.3296876731152167,1.0178284920902883,0.9468051077775144,1.4363243372508485,1.898615272392135,1.3557870254054265,1.3108720753012815,1.6613461302579289,1.3843697648428162,4.268761917120715
0.43614364293684815,1.028456883741938,2.3597986978563554,0.40098229465000657,1.8598721894040118,0.8206058692413194,0.9274564251708881,2.6044391090187062,2.5634559419007985,0.49699451673741457,1.0054476064564497,1.8407888735402196,-0.12370659600037648,1.5204584253352635,2.1400582393772964,2.8457208811873187,1.8907078446624084,1.216456316184356,1.0469044918786068,0.23301028737893859,7.442870042295387
1.2492976351190386,0.9726122292193793,1.3341973108365366,0.271141038376812,0.25553789469163135,1.324636255443469,0.20182172191471714,1.7830878105942531,1.7816461761113267,1.585371706967397,-0.6124634165391676,0.2624112767071196,0.8069237246916039,2.16007103081337,1.22817049964112,1.26370366698373,1.0349642100237944,1.2453723443010105,1.3724912256151267,0.6893611620005231,2.978630594869296
0.9024913088405953,0.6547482120135992,0.6425734025271765,1.3490850200875926,0.51094638433322,2.0151986152196315,0.1983229425789439,1.9445369881845522,0.3486998711178124,0.9489787774458769,0.04175302201205966,1.0242213437704173,1.395053809355236,1.8946685177660783,1.4312376746236701,0.7947998214073628,1.1800402858554513,0.7464826777879008,2.3433560583472826,0.49217757323179967,3.6252215018708807
2.1796131837953396,1.1557185110574153,0.5603946556140826,1.968338378341521,-0.8521117247533887,0.7327333695891483,1.8359072679311268,3.6265242681713943,2.0116927929959516,-0.05911400192717409,0.7941632188592251,0.7346492023846238,0.18729298588633014,0.5384437513852518,-0.5446416901063404,0.685581736313706,-0.09141497191533787,1.617471405505654,1.0015967731117428,0.33786884767211234,5.382703646268639
1.2115604412174896,0.7600986821454292,1.1055538530202291,0.19326637415138137,0.8081614483465316,0.6688743293812891,0.7381380394872465,1.7914980732025079,1.2164157175868642,1.3366364081862585,0.06343949794371895,1.0277780739078537,0.5329582068043699,1.4376457584570232,1.3158096390584326,1.300554257743947,0.776170830609729,1.8649041680072074,1.170415930186639,1.4956993182570457,1.7500029771587646
1.1752152534735654,0.5461887622416484,1.6504164012926594,-0.07600154137185733,0.5666154475196592,1.240228605809449,0.861487528641284,2.0068042719206005,0.891274639860054,1.924180693982457,0.8257870277461805,0.4713045476134763,0.9597612260764166,0.9026512648868845,0.5161001451875747,0.788979739080629,0.7580203328353683,1.6234263217671128,1.5337458926063512,1.5189791380360376,2.497563968535598
