,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-2.3280101957159927,-3.1481475363442177,-2.100675044242582,-2.3293552147634466,-2.359264395825022,-2.539330357992252,-2.7907027319243154,-1.9614580672986728,-2.600690652650954,-2.666345449794267,-1.9577323344614104,-2.141715811445922,-2.9308401093101333,-2.1728437574685073,-2.8311202687061696,-1.6293297043666533,-1.4920494147210226,-2.211526325236145,-1.5068770292850642,-3.0407090459818784,-130.38262982577982,Bad
1,0.8719898042840075,0.051852463655782666,1.0993249557574183,0.8706447852365538,0.8407356041749781,0.6606696420077482,0.409297268075685,1.2385419327013274,0.5993093473490463,0.5336545502057333,1.2422676655385898,1.0582841885540781,0.2691598906898671,1.0271562425314928,0.36887973129383056,1.570670295633347,1.7079505852789776,0.9884736747638556,1.693122970714936,0.159290954018122,-1.5889756998345177,Good
2,-1.2801019571599248,-9.481475363442174,0.9932495575741829,-1.293552147634463,-1.5926439582502194,-3.3933035799225175,-5.90702731924315,2.385419327013274,-4.006906526509537,-4.663454497942667,2.4226766553858976,0.5828418855407804,-7.308401093101329,0.27156242531492936,-6.311202687061694,5.706702956333469,7.079505852789776,-0.1152632523614443,6.93122970714936,-8.40709045981878,-208.82945986650122,Global
3,0.10492180243407923,-8.694269912262438,-1.4375534480522116,-8.069381686787748,-7.456800565974451,1.9349061795719162,-5.4797599879152825,-7.861086313800341,-5.593875858588806,-3.0034742999340143,-0.6442503083539961,-5.965135474700693,2.8081345042982964,-0.3386032889649666,0.10473440037098314,-2.262146977628814,5.872749088831542,1.6000835775561324,-6.754028029953723,4.015046932143125,-197.78643067657046,Global
4,9.291021601785104,0.00016722340433439342,7.7904012789229,-3.1677269465778064,1.342882552554185,-1.4490807340777998,-1.26505473946402,5.531183699942005,0.7120834699531269,9.074844538897334,0.8841632029620428,-8.358101554499504,-2.673151966499592,7.017010080090035,-1.8744991390409833,-9.455952682103009,-5.056455220052934,-8.657112585260906,9.877040228425457,9.411606267543469,-265.6187351153806,Global
5,-1.4867465096154544,-1.353837488736382,-1.7661163024896416,-3.1758059298380736,-3.113715615305713,-2.0445528723515647,-1.6483955178635603,-2.917129208124222,-1.3949609822206581,-1.3659639987750294,-1.6156054564115752,-1.902993270711815,-2.4653468365548994,-3.0147093589272336,-1.3220826004835164,-2.631339622407635,-2.834193572487107,-1.3039429607729065,-2.0060565376889907,-1.2901951189637122,-101.44856197298499,Bad
6,0.6807713339186017,1.975087794373231,0.1248323595807479,0.2108458503010351,1.9908119618638787,1.4141048379128205,1.3241548775276364,0.03575683619825498,1.2717400265533665,1.6377261482527752,0.9967711432437718,1.050563582907373,1.4173655841813044,0.7116605086340422,1.1399100017353405,0.0896490948209443,0.00490510200546268,1.903183740666529,0.173299446740653,1.2018777321790335,-3.1431511215372807,Good
7,0.2770700874094353,5.3998662817339715,2.132321000047399,6.811554913096182,-1.1727903602989238,1.2687078957463438,5.462019729930476,3.0586404069342423,4.726733641139482,-0.6219493347034019,1.5767072555461183,7.07204185169555,1.9243266671452808,-1.926811179753323,5.178248682615371,6.71822042577241,1.6698702103744143,3.0133644131325648,0.6364243158738169,-0.33980333536672847,-84.33357118072006,Global
8,0.448235713591193,1.1549313824194694,-0.4877374523237534,2.5436168977821545,10.0,4.73891552692114,1.0000248064357413,2.631939081627076,0.6990881140357296,2.625634842533536,3.4078688696983566,2.8866321382126143,4.717622707123774,6.261141888256691,-0.37396841042400136,3.480103021970052,5.564764388240612,5.45641360297329,2.243462716562715,-0.13376106601120102,-114.4009572054783,Global
9,3.4536944698985987,1.7607582128262487,3.7341557472851474,-3.1544983407220926,2.061268554678027,-0.5251762603645254,2.0022799969035794,-1.647902140239836,3.7093274540426573,1.795286995436744,3.8579004202237464,3.2533618722680933,-3.6422159901828737,-4.769996308728508,3.8030304487857993,1.8865948472598328,-0.005111859634691171,4.25951212414281,3.5913484971359484,1.7950586734058234,-30.310526635063905,Global
10,0.8120167201523302,4.935623655300937,-0.9055955078488883,-1.3091886970172286,-7.310400532895451,2.096290485497571,2.1521532625111943,0.801371084583186,3.234300603473701,5.29298848429101,4.034535684454048,3.6224752895641266,-0.5714530411134482,1.6634985075239683,-0.7293821073564126,-0.22021337130242358,-1.6093406647419037,6.164104156831018,4.523331540710594,-1.3180522135324688,-74.95788552880688,Global
11,3.328114763434454,0.678241661806277,-1.0122963033891894,-0.4548736751381299,2.6830534669847514,-3.237247289142709,5.136560861878825,1.688177834865868,2.2941284546636864,0.652582735011929,2.250473867237115,2.8308118515828182,4.760641762411891,-5.679290377260139,5.503769361809063,-2.4979170783453606,3.209912016315508,-3.608316196630091,2.494727521394864,-0.35554199768391437,-82.93345317269814,Global
12,0.9609695646026049,0.29814552794785953,1.2766612700118096,0.5486170073679875,1.1947829529716452,0.07213690006195406,0.021694064368186883,1.633398847383636,0.31163202601203865,0.22034771653692475,0.20383110649730818,1.1490095858804057,0.41148680494724355,0.5497647697467567,1.0086389933622806,0.8042390408226006,1.5041630616926185,1.4034513106100912,1.8493432087733124,0.8617962636115013,-1.8833659052983058,Good
13,1.5383245237931658,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0558775080936313,1.1638800727197849,0.0,1.562376242349674,0.0,2.0,2.0,0.0,2.0,0.0,-5.492388227207901,Good
14,0.8445953436121134,5.3516711370279655,8.417530650351429,4.725194392963896,5.253879612677196,2.5629215972801007,-0.8994382761263634,-3.9870803884295833,2.0905042532763063,-1.9062227094929327,-1.964307944467176,0.4156962925534246,-7.379486434430315,0.1465255683148966,1.4904758490325027,7.015953090390094,-7.134741178891853,2.930884352777217,-6.1490935093056915,5.922168387875619,-156.60132207186365,Global
15,-0.8030285394105607,10.0,-8.356116229355704,-10.0,8.187320668250871,-4.940002053871275,4.041612937044086,-10.0,10.0,2.8200302709234255,10.0,10.0,-10.0,-10.0,10.0,-4.389999838251339,-2.2661726960373767,10.0,6.406553812767876,6.5220185717661865,-691.0617082408047,Global
16,10.0,-3.438509033254249,10.0,-4.397093298475394,-2.4344796462471217,6.90338250921983,6.3174294914436455,5.238425030669345,-0.8780597453349294,8.40602410395578,-2.781524636802751,-2.2888384891049607,8.090067901520005,-10.0,1.6514282195069656,8.190634721717231,-4.912849097001932,7.402378928601393,-1.6402717720504951,-6.4032693730215975,-302.63791026404084,Global
17,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-2.9421162501861358,10.0,-10.0,10.0,10.0,10.0,10.0,5.652333211406797,-10.0,10.0,-10.0,-10.0,-8.903510980573307,-1095.6994467928498,Global
18,-10.0,5.722531365204912,4.413906418477677,10.0,-4.782337205100885,-10.0,10.0,-4.941448852231078,-10.0,10.0,-1.0383452854109991,-8.70921900364204,3.8520214515488207,-3.3441810113023465,-7.546809640334035,10.0,7.54823124983764,2.143211906137098,10.0,10.0,-590.3452394427638,Global
19,0.7654713961246581,0.1673582299247428,0.9811611879644204,0.48523001050022735,1.176346832080408,0.548173451342872,0.32896790472452303,1.2455690158974255,0.6042032906813185,0.5124641431722059,0.8322911061036372,1.0746505332076346,0.38806468316155157,0.7034557410303389,0.7261390107117599,1.1462205668344314,1.5581554399235427,1.3831374338485092,1.6961854174130073,0.49765890260042633,-1.3611638425982235,Good
20,0.0,0.0,0.24822235267475223,0.0,1.3570412617547636,1.3562945825673671,0.5339408817376318,0.7297505660893467,1.185300879289,0.716719350394468,1.94342746205801,0.8695630035773153,0.0,0.462995221510549,0.30668866642661585,2.0,2.0,1.8994916548525222,2.0,0.0,-4.667943520195439,Good
21,1.2141934024890413,0.013702916636599626,1.191900260301326,0.7444525600352616,1.0436536543902586,0.5409976279545076,0.6947495425854827,1.0536085377957394,0.5264256563286048,0.8685852236482269,0.6784894030280714,1.1682631092631997,0.8278314691714832,1.1905334456487697,0.7619937306958184,0.7031335988439787,1.1400868814903755,0.8718657342281305,1.042567988486517,0.406447861124362,-0.5551541265889839,Good
22,0.9478091879117059,0.0,1.32082346701964,0.0,1.1442637751360307,0.5031493234013086,1.1251628303792613,0.7698699872806002,0.47080457572913825,1.3322677065676227,0.23857098318863942,1.288156634742726,0.7711436474067085,1.5587223530872123,1.0562048511226652,0.1800559922304841,2.0,0.5491109815162227,1.4841216474507395,0.0,-1.9652999660153305,Good
23,1.7519656431057864,0.0,1.1101675673444926,0.0,0.9967698129838722,0.4944719581405173,0.2723950499082923,1.3535392888838313,0.5340276585877618,0.42623419541620206,0.9249669147106009,1.0773632026365165,1.1783109396289693,0.8156654057544866,0.587462138422649,0.9267762957011944,0.8414513171625511,1.1956124139214477,0.16325547177704258,0.0,-1.6066352846602137,Good
24,10.0,-10.0,-10.0,-10.0,-3.876570094506515,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,5.096659490801245,10.0,-1167.633020834112,Global
25,-10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-1293.7274095671864,Global
26,10.0,-1.0486515404600898,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,-1162.357875042964,Global
27,-7.821799602714735,2.6098833235057115,10.0,-10.0,3.263345955185476,10.0,-10.0,6.540641857906903,-10.0,10.0,10.0,10.0,2.0579786017681263,-10.0,-10.0,5.230599646336745,3.3018255219567405,-8.521032112105818,-3.205067957801219,10.0,-730.1894513689879,Global
28,10.0,10.0,-10.0,10.0,-4.584950933183707,10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-1190.6981378254334,Global
29,0.955002439710832,0.0,1.005690358382661,1.452425886028241,0.9844530932241925,0.6918739322415536,0.7787476630697487,1.2231111472217018,0.48468170235850816,1.2994590366625125,0.46557151692381904,1.263457284353991,1.0208804074637428,0.8969929493072709,1.1111440635226508,0.9853376105368217,0.0,1.3306009940612287,1.3614524857006522,0.0,-0.9292332888042434,Good
30,1.0400651208622538,0.0,0.9844774040748765,1.9978872601886386,1.7547663491942314,0.49855727458788773,0.6199183003800068,0.5132468198990657,0.8530472141494774,0.3597102862496676,0.7938953493172919,0.9772762506670267,0.5227628713531921,1.1019739261224486,0.6445022070292491,0.0,0.5090087632675127,0.9524521175995926,0.7919791591263373,0.3092414687576542,-1.768639610032555,Good
