,Good,Poor,Weak
0,0.8617225393754431,180.68438706907236,25.970961952601343
1,0.8617225393754431,73.46719714764536,25.970961952601343
2,0.8617225393754431,46.61832164895848,25.970961952601343
3,0.8617225393754431,43.90027670880013,25.970961952601343
4,0.8617225393754431,43.90027670880013,25.970961952601343
5,0.8617225393754431,43.90027670880013,7.714347689969381
6,0.8617225393754431,43.90027670880013,7.714347689969381
7,0.8276081009389232,43.25131405725983,7.69946906871818
8,0.8002414944776757,43.25131405725983,6.747471396920609
9,0.8002414944776757,39.10115277227346,5.419603858734288
10,0.7986013393835523,36.893395773683544,4.20137645112564
11,0.7983780120601407,35.3040258873041,3.3878299247127623
12,0.7983780120601407,35.3040258873041,3.3878299247127623
13,0.7983780120601407,35.3040258873041,3.3878299247127623
14,0.7959665323143621,35.3040258873041,2.173903237407604
15,0.7958662635713696,34.249588378272925,1.39616227865005
16,0.7958662635713696,31.19912531728248,1.3233740348127117
17,0.7958662635713696,29.18302964839458,1.0071607541918632
18,0.7958662635713696,27.167504932927336,0.9740726413975068
19,0.7958662635713696,27.167504932927336,0.9740726413975068
20,0.7958662635713696,27.167504932927336,0.9740726413975068
21,0.7958662635713696,25.989019453370517,0.9740726413975068
22,0.7958662635713696,25.799319772768975,0.7987757620200204
23,0.7958662635713696,25.43073094886519,0.7987757620200204
24,0.7958662635713696,22.792413377659578,0.7964114659217525
25,0.7958662635713696,20.926011987122564,0.7964114659217525
26,0.7958662635713696,20.926011987122564,0.7964114659217525
27,0.7958662635713696,20.926011987122564,0.7964114659217525
28,0.7958662635713696,19.18007384351928,0.7964114659217525
29,0.7958662635713696,18.134799391838854,0.7958163957424815
30,0.7958662635713696,18.134799391838854,0.7958163957424815
31,0.7958662635713696,17.305098446420544,0.7958163957424815
32,0.7958662635713696,15.129116556580557,0.7958163957424815
33,0.7958398409690184,15.129116556580557,0.7958163957424815
34,0.7958398409690184,15.129116556580557,0.7958163957424815
35,0.7958398409690184,13.599280588581559,0.7958163957424815
36,0.7958398409690184,12.078326258892572,0.7958163957424815
37,0.7958398409690184,11.0117077199786,0.7958163957424815
38,0.7958398409690184,11.0117077199786,0.7958163957424815
39,0.7958398409690184,10.195262461643486,0.7958163957424815
40,0.7958146232999155,10.195262461643486,0.7958163957424815
41,0.7958146232999155,10.195262461643486,0.7958163957424815
42,0.7958146232999155,8.69520514703772,0.7958163957424815
43,0.7958146232999155,7.461792169280168,0.7958163957424815
44,0.7958146232999155,6.371166599734608,0.7958163957424815
45,0.7958146232999155,5.430280972247426,0.7958163957424815
46,0.7958146232999155,4.9290200882354265,0.7958163957424815
47,0.7958146232999155,4.9290200882354265,0.7958163957424815
48,0.7958146232999155,4.9290200882354265,0.7958163957424815
49,0.7958146232999155,4.9290200882354265,0.7958163957424815
50,0.7958146232999155,4.125202681255586,0.7958163957424815
51,0.7958146232999155,3.389638632498973,0.7958163957424815
52,0.7958146232999155,2.920912364823553,0.7958163957424815
53,0.7958146232999155,2.43229477692453,0.7958163957424815
54,0.7958146232999155,2.43229477692453,0.7958163957424815
