x0,x1,x2,x3,x4,Value
-31.228885961623824,-32.49034902805832,-30.869304177064066,-31.885150828101093,-32.69974248532137,21.63152775128071
-31.72269287879592,-31.7795145075188,-31.675889160078828,-30.781815510615342,-31.25004379792674,21.72744937622018
-32.693734631217374,-31.062959237118957,-32.7599124844909,-32.33062676528563,-32.10047914148644,21.474447991095115
-30.873368855246902,-31.424348181776054,-32.203411878180944,-32.4216726375158,-31.608086427805272,21.951121380898893
-32.09805351242504,-32.29410524945483,-31.551988086060927,-31.245493096189136,-31.058045052678978,21.564603200382656
10.011367152439576,-6.09912807094484,24.42372310545472,-25.8356810416771,-5.470781241107289,20.945408483255264
12.616553276085718,8.236853607641827,-5.469967967315775,-12.483681818060766,31.038570156268015,21.27737541740379
13.81380928655895,28.978510694290193,31.397220529623667,-2.824856743653669,-19.335261781139494,21.357036370648125
6.586772985648068,19.521154866390944,14.442096748813533,28.02650598111547,14.283130621790654,21.50318642203557
8.799538022762476,-16.444911734407093,18.18855215928589,21.865893792317088,29.531762825053185,21.470568131414435
-12.50554890033364,22.087070711377855,3.643075819389715,4.145524315129876,-21.095999252606283,20.573009831121308
-30.725012950450196,29.3090394234001,30.153949453517683,-32.66227950087726,26.979612889806276,21.56004849058959
32.45851205511141,30.011440937903096,30.922039875965787,-23.282551989495843,-31.84339479838376,21.37990328691357
-30.426567112020166,-30.34673715661315,-30.800334342809155,-30.900409015130002,-32.75123326396609,21.74337771692523
25.25741647854808,28.439904405214428,24.717478515648764,32.5524858944198,-31.205494839301764,21.96190082095554
-30.852635335605527,-30.794975984410858,-31.011439613048605,-32.69018444117548,-30.031290650999836,21.03263112501459
24.516999048055283,32.68876511010798,26.81923125472518,-23.73016816885133,30.551449127926034,21.974922148483962
-31.35874189279447,-28.923188722171574,-29.7832292064149,-31.10070670907055,-32.70623386109613,21.455483454675207
-32.33349697649414,-27.92574633704544,-28.567121493612376,-30.825446481987,-32.37174157036647,21.813425958035573
-27.829735778096506,31.417727282053704,32.445650402840656,31.437373777393503,31.714992864019422,22.06797562991592
-28.87115701993298,-30.879743068337348,-30.069645810325824,-32.106545963355245,-32.66705087564415,20.991977795799784
-27.395251426806,-31.093998637294703,-31.170077298694366,-32.763965035773516,-32.720729850785396,21.58957979532377
32.7440121585896,29.178163622942805,31.92945936944409,-24.819291607079847,-32.717034768287306,21.318036193954583
32.33841101294932,29.309848112260497,31.480606276887134,-26.5429450492695,-32.51373560374591,22.210344621337665
-28.18059614389199,-32.69271576349601,-32.27438505525706,-32.42051015364304,-32.64419732510815,21.953453558230677
-29.70389573108511,-32.680413666234806,-32.36963953642305,-32.56919193361971,-32.74739639040849,22.055929282382138
32.499782447513624,31.616154691920997,32.71223359540931,-28.19285072533893,-32.33367176702735,22.02865842873698
8.67187339481518,-17.427583097211482,18.462520838208093,22.290099025275595,32.54588294505619,21.94615946154421
-32.618730895161605,-29.49748420006476,-29.98001327973128,-31.807349742987924,-32.5407669106431,21.917858587893406
31.573627381993663,32.17309474905394,32.497896816064774,-31.184415025514554,-32.526831176693534,22.016773471917826
-32.75815156402849,-30.233337819841438,-30.74615771195886,-31.792181049063174,-32.18631463717642,21.512431760482567
-32.637484591639236,-30.231413502309806,-31.30652263377067,-30.94546675235469,-32.26426247363173,21.687130614766716
-30.522255636310632,31.46025171032429,30.921811475958684,32.045086118542756,32.75209576862114,21.70254182669473
-28.708247326664264,-32.3898277791389,-32.75775058499758,-32.76219214412974,-32.69244575976648,21.906793862545754
-14.915894197126875,21.83446869527745,1.0569209847501,6.542862125439754,-22.574424029572015,20.780496942001765
-31.781745666055613,29.98392010326412,-32.33339045089306,32.33337147146061,4.357712755698699,21.732438748941107
-30.146866998277915,-32.714024483187124,-32.681715240044795,-31.588360360140342,-32.489613993812114,21.99861810135896
-26.01632135499087,32.70605737665271,24.20729381400259,31.941819124372472,32.52422578130371,21.460563023746136
-31.824753957434183,32.76711196995976,31.061587959336293,32.68056863746396,32.32667704231916,21.558441766671308
-30.529127335261308,-32.35492332535913,-32.7048841137237,-31.256179049394632,-32.74094329535905,22.01038581191607
23.6834157401097,29.39703238934044,24.272940731414792,32.75480475807989,-32.227882105098935,21.864393286188697
-32.57104195137586,-26.3443383881131,-29.091709506553343,-30.244291758590407,-31.755704899170215,21.773749411321237
-32.63653858921848,32.660111042760114,31.975803008953456,32.760335151862584,31.136758335021923,21.577655278201856
23.71905475304024,29.977833250731237,25.9557923708594,32.73581082327298,-30.258273654974428,21.272119417654725
-32.75818585785938,-25.135268773784674,-29.792142649244283,-29.102902462580005,-31.64441042347811,21.406720308687124
5.742677175483777,21.081582475763753,14.879619564313089,29.43622461565633,14.645969530173375,21.254001259299798
-32.46512006795866,-23.766395092123503,-30.613231442776794,-28.284005366354904,-31.708308949115178,22.007040947516156
22.128034081117992,31.302560796954594,27.06702330122198,32.73340717787951,-31.77710999738771,21.35164564924791
19.98331847418126,32.57380868920063,25.079183804508432,32.59753300077863,-32.58218232888167,21.79024851280046
-32.66383247190068,-22.571143864054648,-30.98093331366846,-27.110570417944018,-32.25919876329329,21.603094793835087
18.995898676304776,32.42153691168189,29.537896613942166,32.67684891776585,-30.33120041137112,21.960690729545924
-32.72258061212423,-21.427558582528718,-30.91825482032607,-25.78465872577317,-31.512952657141845,21.832979586786113
5.173940990953071,21.410782618439043,14.609026015008794,31.177963604886372,17.335038212584777,21.559824928642247
