Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.861101505165376,-31.549915074477443,-31.216946970790307,-31.484773310481863,-31.323963540966105,-21.94741918970205,Poor
1,18.19950517936588,-17.20049860379199,21.25191791649545,30.523339442946032,30.97238660087109,-21.43757717967402,Global
2,-3.0507501212590284,7.14620683952311,18.05690566114324,9.280772162130354,14.550186689622649,-19.4810580621092,Global
3,-30.471846356488204,-13.20881547580674,-28.93332533201635,23.400345933394668,-8.332638429196617,-21.702068525928222,Global
4,11.78651535462216,-15.97243724092997,-9.988917483766286,-32.151124699973586,-9.284237216647105,-20.493116557959585,Global
5,-30.768,-32.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
6,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
7,-2.587930783216536,6.7940366125244775,14.458358481679612,0.4758405046635329,9.638771406622748,-18.48069122128504,Global
8,-5.487151922224727,13.932164453419729,17.767706366978324,-3.213136969106836,8.72215317437329,-19.569519778336907,Global
9,-4.840963724517562,-1.146170698729121,14.337062233765206,0.5551225100662325,5.457246350731148,-17.220720137866053,Global
10,-1.1414985563537094,-4.813753871848245,9.747181370055763,-1.7545053035801466,4.665397119896911,-14.778679392088511,Global
11,0.8192307712968416,-4.266742142605493,7.1298099023134425,-1.7415256943370552,5.828286638791376,-13.450714469110176,Global
12,-32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Poor
13,-30.768,-30.768,-32.768,-32.768,-30.768,-21.56269066192166,Poor
14,0.6413128063155017,-4.093281332879657,4.484620505368341,-0.3671750215361326,6.376008206987496,-12.996770563884104,Global
15,2.7548915247890577,-5.728737815817834,3.263069760788982,-1.804314368077814,6.10926586997785,-13.019904218246092,Global
16,0.7814082220657064,-3.820509125822193,3.0393328366338936,-3.2545297838645504,8.210913286286262,-13.194291237799431,Global
17,2.6507760298834144,-2.0652504254939674,2.939813345748008,-1.7995815142765317,4.684693566794738,-10.487058800731788,Global
18,2.4448376204818616,-0.9545095353409706,2.556774304740004,-2.783552406712655,3.176657969227994,-9.640568258631792,Global
19,-30.768,-32.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
20,-30.93362908752714,-30.97377160949964,-32.70199746499417,-31.091316598055936,-32.17780023776464,-20.9026170956764,Poor
21,1.3182674288608118,-1.739905275610319,2.378791791304206,-3.1474423171722177,2.5414194813848074,-9.39893409564216,Global
