,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.6810195560087406,34.096737098472246,34.096737098472246,34.096737098472246,8.612288329296641,8.612288329296641
1,0.6810195560087406,17.31950673929875,0.6810195560087406,8.612288329296641,7.756721949445343,0.6810195560087406
2,0.676742810442808,12.018591925203092,0.6810195560087406,7.756721949445343,6.91411115867259,0.6810195560087406
3,0.6473232153556705,8.60136236428265,0.676742810442808,6.91411115867259,5.792386654148696,0.676742810442808
4,0.6445450454812439,5.839181058426422,0.6473232153556705,5.792386654148696,4.742419946992834,0.6473232153556705
5,0.6445450454812439,5.839181058426422,0.6473232153556705,4.9376555815066805,4.032347151437724,0.6473232153556705
6,0.09927593527327282,5.264182193348241,0.20768783526640366,4.669984658324629,3.5948535849272507,0.32331472063502403
7,0.0639312398460139,4.706775879485529,0.14965520283563882,4.2149432809035,3.1730379851784694,0.25686949640920237
8,0.037816708355143336,3.885744529256451,0.10000887138228624,3.558437762942632,2.6658306990119387,0.17399124358641488
9,0.028241206934116674,2.9220355620838108,0.05818322259474393,2.843208964481293,2.1120567595734707,0.11238762476393042
10,0.015962968702682965,2.14001278210614,0.029509567229929323,2.1337793360759196,1.6380367120549284,0.05858045274337869
11,0.008623593051666783,1.5511614311829938,0.013033822925443013,1.5389184835420566,1.2377861688715126,0.03416341977365948
12,0.0048969421709249335,1.1108931467158722,0.00705638945944234,1.0830250218574822,0.9207364791643019,0.025119923582082856
13,0.003980242236556901,0.8049016494979897,0.0041722809662580644,0.6941463166667127,0.6304514978557242,0.019309323014978702
14,0.002144401943661046,0.5559407978779897,0.001791796301740163,0.4247720847315437,0.4175389834376853,0.01255209117270551
15,0.0013054752984465391,0.3557268423357447,0.0007242398809648026,0.25624390033866806,0.2679786037542294,0.007498047200172235
16,0.0006075659025178518,0.24350117768109386,0.00034488650426674547,0.15165613809215833,0.1649898339677592,0.003936858507496072
17,0.00032113070400464075,0.177535402594653,0.00018817415692534158,0.08908846030459096,0.09139289306894656,0.00192420781062811
18,0.0002412596810399786,0.123808858785889,0.00011890001588823881,0.045462289866412584,0.050161758526725754,0.0007261657385868284
19,0.00016361545865340338,0.07697972278394898,9.98175493916069e-05,0.021991254051422403,0.022618949439276496,0.0005545703087931944
20,0.00014721808748258927,0.05110322955994775,7.296030771379045e-05,0.0077534806197304155,0.0102706802611689,0.00032600768640582336
21,0.00012906724291678593,0.034060290270861084,6.089264522052831e-05,0.00343075161455013,0.003690591442033615,0.00027813768932541876
22,0.00012192815788214932,0.0205142722451479,5.5874377275016574e-05,0.0010185355529974008,0.0016962729470669214,0.00024492484187072183
23,9.718128121367687e-05,0.013212392500602962,4.885267673942396e-05,0.0009111949674083403,0.0008137630433171981,0.00011017872213891614
24,9.091726103375147e-05,0.006480846517886133,3.7028760047931044e-05,0.0004925934937103529,0.000528664654875069,8.813453648295583e-05
25,4.897357977640441e-05,0.002782453407744826,3.013346691424339e-05,0.0003943608135421556,0.0003451488616874781,7.592982859721069e-05
26,4.8246747109999577e-05,0.002493925704833663,2.837606210452346e-05,0.0003240913844892604,0.0002720901256466709,7.458528028554337e-05
