,No Hypothesis
0,13.571161574976887
1,8.560364047587482
2,8.560364047587482
3,8.560364047587482
4,8.560364047587482
5,5.131611724676072
6,5.131611724676072
7,1.4449915373526163
8,0.1422665798951934
9,0.1283679137787867
10,0.1283679137787867
11,0.1283679137787867
12,0.1283679137787867
13,0.1283679137787867
14,0.1283679137787867
15,0.1283679137787867
16,0.1283679137787867
17,0.1283679137787867
18,0.0796875041149978
19,0.0796875041149978
20,0.0796875041149978
21,0.0796875041149978
22,0.0796875041149978
23,0.0796875041149978
24,0.0796875041149978
25,0.0796875041149978
26,0.0796875041149978
27,0.0796875041149978
28,0.0796875041149978
29,0.0796875041149978
30,0.0796875041149978
31,0.0416262727178327
32,0.0416262727178327
33,0.0416262727178327
34,0.0416262727178327
35,0.0416262727178327
36,0.0079505839334765
37,0.0079505839334765
38,0.0079505839334765
39,0.0079505839334765
40,0.0079505839334765
41,0.0079505839334765
42,0.0079505839334765
43,0.0079505839334765
44,0.0079505839334765
45,0.0079505839334765
46,0.0079505839334765
47,0.0079505839334765
48,0.0079505839334765
49,0.0079505839334765
50,0.0079505839334765
51,0.0079505839334765
52,0.0079505839334765
53,0.0079505839334765
54,0.0079505839334765
55,0.0079505839334765
56,0.0079505839334765
57,0.0079505839334765
58,0.0079505839334765
59,0.0079505839334765
60,0.0079505839334765
61,0.0079505839334765
62,0.0079505839334765
63,0.0079505839334765
64,0.0079505839334765
65,0.0079505839334765
66,0.0079505839334765
67,0.0079505839334765
68,0.0079505839334765
69,0.0079505839334765
70,0.0079505839334765
71,0.0079505839334765
72,0.0079505839334765
73,0.0079505839334765
74,0.0079505839334765
75,0.0079505839334765
76,0.0079505839334765
77,0.0079505839334765
78,0.0079505839334765
79,0.0079505839334765
80,0.0079505839334765
81,0.0079505839334765
82,0.0079505839334765
83,0.0079505839334765
84,0.0079505839334765
85,0.0079505839334765
86,0.0079505839334765
87,0.0079505839334765
88,0.0079505839334765
89,0.0079505839334765
90,0.0079505839334765
91,0.0079505839334765
92,0.0079505839334765
93,0.0079505839334765
94,0.0079505839334765
95,0.0079505839334765
96,0.0079505839334765
97,0.0079505839334765
98,0.0079505839334765
99,0.0079505839334765
100,0.0079505839334765
101,0.0079505839334765
102,0.0079505839334765
103,0.0079505839334765
104,0.0079505839334765
