,No Hypothesis
0,19.51157591775613
1,19.2711134245707
2,19.2711134245707
3,16.46339718256518
4,16.46339718256518
5,3.7794074424784654
6,3.5948168238273457
7,3.5948168238273457
8,3.5948168238273457
9,2.504747155717275
10,2.1461439453039883
11,2.0740135157219104
12,1.2510535784631964
13,0.4110802887119357
14,0.4110802887119357
15,0.4110802887119357
16,0.4110802887119357
17,0.4110802887119357
18,0.4110802887119357
19,0.4110802887119357
20,0.4110802887119357
21,0.4110802887119357
22,0.4110802887119357
23,0.4110802887119357
24,0.4110802887119357
25,0.4110802887119357
26,0.4110802887119357
27,0.4110802887119357
28,0.4110802887119357
29,0.4110802887119357
30,0.140229766473937
31,0.140229766473937
32,0.140229766473937
33,0.140229766473937
34,0.140229766473937
35,0.140229766473937
36,0.140229766473937
37,0.140229766473937
38,0.140229766473937
39,0.0554880201226412
40,0.0156200699337699
41,0.0156200699337699
42,0.0156200699337699
43,0.0156200699337699
44,0.0156200699337699
45,0.0125315288308125
46,0.0125315288308125
47,0.0125315288308125
48,0.0125315288308125
49,0.0125315288308125
50,0.0125315288308125
51,0.0125315288308125
52,0.0125315288308125
53,0.0125315288308125
54,0.0125315288308125
55,0.0125315288308125
56,0.0125315288308125
57,0.0125315288308125
58,0.0125315288308125
59,0.0125315288308125
60,0.0125315288308125
61,0.0125315288308125
62,0.0125315288308125
63,0.0125315288308125
64,0.0125315288308125
65,0.0125315288308125
66,0.0125315288308125
67,0.0125315288308125
68,0.0125315288308125
69,0.0125315288308125
70,0.0125315288308125
71,0.0125315288308125
72,0.0125315288308125
73,0.0125315288308125
74,0.0125315288308125
75,0.0125315288308125
76,0.0125315288308125
77,0.0125315288308125
78,0.0125315288308125
79,0.0125315288308125
80,0.0125315288308125
81,0.0125315288308125
82,0.0125315288308125
83,0.0125315288308125
84,0.0125315288308125
85,0.0125315288308125
86,0.0125315288308125
87,0.0125315288308125
88,0.0125315288308125
89,0.0125315288308125
90,0.0125315288308125
91,0.0125315288308125
92,0.0125315288308125
93,0.0125315288308125
94,0.0125315288308125
95,0.0125315288308125
96,0.0125315288308125
97,0.0125315288308125
98,0.0125315288308125
99,0.0125315288308125
100,0.0125315288308125
101,0.0125315288308125
102,0.0125315288308125
103,0.0125315288308125
104,0.0125315288308125
